in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-584.5938,-352.99025,616.64157,-352.99025,616.64157,481.60038,-584.5938,481.60038,-584.5938,-352.99025,616.64157,-352.99025,616.64157,481.60038,-584.5938,481.60038
TABLE,-90,-45,90,-45,90,45,-90,45,-477.9100036621093,-43.90975952148436,-477.91000366210943,-223.90975952148438,-387.91000366210943,-223.90975952148438,-387.9100036621093,-43.90975952148439
SEATING,-27,-24,27,-24,27,24,-27,24,-515.5629577636719,-141.6546173095703,-515.5629577636719,-195.6546173095703,-467.5629577636719,-195.6546173095703,-467.5629577636719,-141.6546173095703
SEATING,-27,-24,27,-24,27,24,-27,24,-515.5629577636719,-61.692184448242195,-515.5629577636719,-115.69218444824219,-467.5629577636719,-115.69218444824219,-467.5629577636719,-61.69218444824218
SEATING,-27,-24,27,-24,27,24,-27,24,-349.5938087273377,-190.36211953063682,-349.59381334297495,-136.36211953063702,-397.5938133429748,-136.36212363342568,-397.59380872733755,-190.36212363342548
SEATING,-27,-24,27,-24,27,24,-27,24,-349.5938087273377,-110.39961800475793,-349.59381334297495,-56.399618004758125,-397.5938133429748,-56.39962210754676,-397.59380872733755,-110.39962210754656
DECORATION,-60,-85,60,-85,60,85,-60,85,-496.66497802734375,-203.4224853515625,-376.66497802734375,-203.4224853515625,-376.66497802734375,-33.4224853515625,-496.66497802734375,-33.4224853515625
SOFA,-110.5,-45.5,110.5,-45.5,110.5,45.5,-110.5,45.5,-260.73989868164057,260.59039306640625,-260.7398986816407,481.59039306640625,-351.7398986816407,481.59039306640625,-351.73989868164057,260.59039306640625
SOFA,-110.5,-45.5,110.5,-45.5,110.5,45.5,-110.5,45.5,-584.5838012803164,69.89369967218849,-363.5838012803164,69.8936996198037,-363.5838012587461,160.8936996198037,-584.5838012587461,160.8936996721885
TABLE,-49.85,-49.85,49.85,-49.85,49.85,49.85,-49.85,49.85,-505.7532592773438,310.2783569335937,-406.0532592773437,310.2783569335937,-406.0532592773437,409.9783569335938,-505.7532592773438,409.9783569335938
STORAGE_FURNITURE,-69.6,-23.9,69.6,-23.9,69.6,23.9,-69.6,23.9,-445.3879760742187,481.59223022460935,-584.5879760742188,481.59223022460935,-584.5879760742188,433.7922302246094,-445.3879760742187,433.7922302246094
STORAGE_FURNITURE,-69.6,-23.9,69.6,-23.9,69.6,23.9,-69.6,23.9,-584.5848754882812,433.78789672851565,-584.5848754882812,294.58789672851566,-536.7848754882813,294.5878967285156,-536.7848754882813,433.7878967285156
