in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-229.66667,551.75655,608.83332,551.75655,608.83332,1216.18791,-229.66667,1216.18791,-229.66667,551.75655,608.83332,551.75655,608.83332,1216.18791,-229.66667,1216.18791
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,493.136853103426,858.2093382604652,232.536853103426,858.2093384973473,232.53685295126147,690.8093384973473,493.1368529512615,690.8093382604652
DECORATION,-100,-70,100,-70,100,70,-100,70,424.95849609375,749.6778564453125,224.95849609375,749.6778564453125,224.95849609375,609.6778564453125,424.95849609375,609.6778564453125
STORAGE_FURNITURE,-60,-17.5,60,-17.5,60,17.5,-60,17.5,83.3393383026123,749.6778564453125,-36.660661697387695,749.6778564453125,-36.660661697387695,714.6778564453125,83.3393383026123,714.6778564453125
DECORATION,-50,-2,50,-2,50,2,-50,2,75.12332534790039,749.6778564453125,-24.87667465209961,749.6778564453125,-24.87667465209961,745.6778564453125,75.12332534790039,745.6778564453125
SEATING,-22.75,-26.4,22.75,-26.4,22.75,26.4,-22.75,26.4,56.35667419433593,1004.791162109375,101.85667419433594,1004.791162109375,101.85667419433594,1057.591162109375,56.356674194335945,1057.591162109375
SEATING,-22.75,-26.4,22.75,-26.4,22.75,26.4,-22.75,26.4,87.84723663330078,1141.0431884765626,42.34723663330078,1141.0431884765626,42.34723663330078,1088.2431884765624,87.84723663330078,1088.2431884765624
SEATING,-22.75,-26.4,22.75,-26.4,22.75,26.4,-22.75,26.4,142.7310546875,1058.9749755859375,142.73105468749998,1104.4749755859375,89.9310546875,1104.4749755859375,89.93105468750001,1058.9749755859375
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,401.72849731445314,934.0590698242188,468.1284973144531,934.0590698242188,468.1284973144531,995.6590698242187,401.72849731445314,995.6590698242187
TABLE,-90,-45,90,-45,90,45,-90,45,277.3657531738281,990.6690673828125,457.3657531738281,990.6690673828125,457.3657531738281,1080.6690673828125,277.3657531738281,1080.6690673828125
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,335.31849365234376,934.0590698242188,401.71849365234374,934.0590698242188,401.71849365234374,995.6590698242187,335.31849365234376,995.6590698242187
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,268.35084228515626,934.0590698242188,334.75084228515624,934.0590698242188,334.75084228515624,995.6590698242187,268.35084228515626,995.6590698242187
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,332.89427490234374,1137.27900390625,266.49427490234376,1137.27900390625,266.49427490234376,1075.67900390625,332.89427490234374,1075.67900390625
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,399.83803100585936,1137.27900390625,333.4380310058594,1137.27900390625,333.4380310058594,1075.67900390625,399.83803100585936,1075.67900390625
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,467.3328125,1137.2791259765625,400.9328125,1137.2791259765625,400.9328125,1075.6791259765625,467.3328125,1075.6791259765625
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,252.61480712890625,551.7626953125,432.61480712890625,551.7626953125,432.61480712890625,596.7626953125,252.61480712890625,596.7626953125
LIGHTING,-6,-6,6,-6,6,6,-6,6,-14.279899597167969,1042.804443359375,-2.2798995971679688,1042.804443359375,-2.2798995971679688,1054.804443359375,-14.279899597167969,1054.804443359375
LIGHTING,-6,-6,6,-6,6,6,-6,6,-2.946669578552247,1007.7813110351562,-14.946669578552246,1007.7813110351562,-14.946669578552246,995.7813110351562,-2.946669578552245,995.7813110351562
LIGHTING,-6,-6,6,-6,6,6,-6,6,-3.0613536834716806,960.584228515625,-15.06135368347168,960.584228515625,-15.06135368347168,948.584228515625,-3.061353683471679,948.584228515625
LIGHTING,-27.15,-27.15,27.15,-27.15,27.15,27.15,-27.15,27.15,298.7706237792969,1003.2435546875,353.07062377929685,1003.2435546875,353.07062377929685,1057.5435546875,298.7706237792969,1057.5435546875
LIGHTING,-27.15,-27.15,27.15,-27.15,27.15,27.15,-27.15,27.15,387.2016235351563,1003.2435546875,441.5016235351562,1003.2435546875,441.5016235351562,1057.5435546875,387.2016235351563,1057.5435546875
