in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-668.4554,-45.82472,9.4752,-45.82472,9.4752,440.17528,-668.4554,440.17528,-668.4554,-45.82472,9.4752,-45.82472,9.4752,440.17528,-668.4554,440.17528
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,-507.49201660156245,33.88394165039065,-507.49201660156257,276.3839416503906,-666.3920166015625,276.3839416503906,-666.3920166015624,33.8839416503906
DECORATION,-90,-1.5,90,-1.5,90,1.5,-90,1.5,-132.53482055664065,29.175277709960938,-132.5348205566406,209.17527770996094,-135.5348205566406,209.17527770996094,-135.53482055664065,29.175277709960938
DECORATION,-30,-1,30,-1,30,1,-30,1,-665.5281982421875,151.04986572265625,-665.5281982421875,91.04986572265625,-663.5281982421875,91.04986572265625,-663.5281982421875,151.04986572265625
STORAGE_FURNITURE,-40,-29.65,40,-29.65,40,29.65,-40,29.65,-424.32513427734375,438.31528049731367,-504.32513427734375,438.31528049731367,-504.32513427734375,379.0152804973137,-424.32513427734375,379.0152804973137
TABLE,-91,-46.5,91,-46.5,91,46.5,-91,46.5,-314.5348205566406,75.05696868896484,-132.53482055664062,75.05696868896484,-132.53482055664062,168.05696868896484,-314.5348205566406,168.05696868896484
STORAGE_FURNITURE,-39.95,-12.5,39.95,-12.5,39.95,12.5,-39.95,12.5,-666.0281982421875,78.84523315429688,-666.0281982421875,-1.0547668457031278,-641.0281982421875,-1.0547668457031278,-641.0281982421875,78.84523315429688
STORAGE_FURNITURE,-39.95,-12.5,39.95,-12.5,39.95,12.5,-39.95,12.5,-667.4608154296875,240.9618408203125,-667.4608154296875,161.0618408203125,-642.4608154296875,161.0618408203125,-642.4608154296875,240.9618408203125
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,-536.3001586914063,57.26527862548828,-446.40015869140626,57.26527862548828,-446.40015869140626,147.16527862548827,-536.3001586914063,147.16527862548827
DECORATION,-30.15,-3.6,30.15,-3.6,30.15,3.6,-30.15,3.6,-199.82911071777343,425.1653076171875,-260.1291107177734,425.1653076171875,-260.1291107177734,417.9653076171875,-199.82911071777343,417.9653076171875
DECORATION,-16.8,-21.65,16.8,-21.65,16.8,21.65,-16.8,21.65,-257.6523010253906,119.68053283691405,-291.25230102539064,119.68053283691407,-291.25230102539064,76.38053283691407,-257.6523010253906,76.38053283691406
DECORATION,-16.8,-21.65,16.8,-21.65,16.8,21.65,-16.8,21.65,-168.27374572753905,119.47527923583984,-201.87374572753907,119.47527923583985,-201.87374572753907,76.17527923583985,-168.27374572753905,76.17527923583984
DECORATION,-16.8,-21.65,16.8,-21.65,16.8,21.65,-16.8,21.65,-190.8411376953125,123.14301452636718,-157.2411376953125,123.14301452636718,-157.2411376953125,166.4430145263672,-190.8411376953125,166.4430145263672
DECORATION,-16.8,-21.65,16.8,-21.65,16.8,21.65,-16.8,21.65,-282.07981567382814,123.34827575683593,-248.4798156738281,123.34827575683593,-248.4798156738281,166.64827575683594,-282.07981567382814,166.64827575683594
LIGHTING,-39.5,-7.55,39.5,-7.55,39.5,7.55,-39.5,7.55,-262.99127197265625,111.89048309326172,-183.99127197265625,111.89048309326172,-183.99127197265625,126.99048309326172,-262.99127197265625,126.99048309326172
DECORATION,-100.3,-7.05,100.3,-7.05,100.3,7.05,-100.3,7.05,-665.469921875,-45.81984405517578,-464.869921875,-45.81984405517578,-464.869921875,-31.71984405517578,-665.469921875,-31.71984405517578
SEATING,-24.05,-25.25,24.05,-25.25,24.05,25.25,-24.05,25.25,-153.08890076949675,218.56697083725442,-201.18890076949677,218.5669708131362,-201.18890074417513,168.0669708131362,-153.0889007441751,168.06697083725442
SEATING,-24.05,-25.25,24.05,-25.25,24.05,25.25,-24.05,25.25,-243.9098388798483,218.56697083725442,-292.0098388798483,218.5669708131362,-292.00983885452666,168.0669708131362,-243.90983885452667,168.06697083725442
SEATING,-24.05,-25.25,24.05,-25.25,24.05,25.25,-24.05,25.25,-210.18536071777342,24.546966552734368,-162.08536071777343,24.546966552734382,-162.08536071777345,75.04696655273438,-210.18536071777345,75.04696655273438
SEATING,-24.05,-25.25,24.05,-25.25,24.05,25.25,-24.05,25.25,-297.04249267578126,24.546966552734368,-248.94249267578124,24.546966552734382,-248.94249267578127,75.04696655273438,-297.04249267578126,75.04696655273438
