in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-341.33309,85.65347,218.64044,85.65347,218.64044,1066.92609,-341.33309,1066.92609,-341.33309,85.65347,218.64044,85.65347,218.64044,1066.92609,-341.33309,1066.92609
TABLE,-100,-50,100,-50,100,50,-100,50,-254.59857609134698,960.078305948467,-254.59856746334043,760.0783059484672,-154.59856746334052,760.0783102624705,-154.59857609134707,960.0783102624703
SEATING,-64.6,-20.3,64.6,-20.3,64.6,20.3,-64.6,20.3,-110.90854873255347,755.7673122087955,-110.90856552525936,884.9673122087944,-151.50856552525903,884.9673069318295,-151.50854873255315,755.7673069318306
SEATING,-64.6,-20.3,64.6,-20.3,64.6,20.3,-64.6,20.3,-110.90673293665503,833.316018263483,-110.90674972936093,962.5160182634819,-151.5067497293606,962.516012986517,-151.5067329366547,833.3160129865181
SEATING,-64.6,-20.3,64.6,-20.3,64.6,20.3,-64.6,20.3,-295.20652744504923,964.1974722687885,-295.206521871357,834.9974722687887,-254.60652187135702,834.997474020274,-254.60652744504927,964.1974740202738
SEATING,-64.6,-20.3,64.6,-20.3,64.6,20.3,-64.6,20.3,-295.2082974645805,886.6484000031635,-295.20829189088823,757.4484000031637,-254.60829189088827,757.448401754649,-254.60829746458052,886.6484017546488
SEATING,-27,-24,27,-24,27,24,-27,24,-176.50550911087464,1008.0877693287134,-230.50550911087464,1008.0877677806616,-230.50550773482848,960.0877677806616,-176.50550773482848,960.0877693287134
SEATING,-27,-24,27,-24,27,24,-27,24,-230.7039025102191,712.0744010814428,-176.7039025102191,712.0744026294947,-176.70390388626527,760.0744026294947,-230.70390388626527,760.0744010814428
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,-20.93141479492192,1001.883740234375,-20.931414794921835,741.2837402343749,146.46858520507817,741.283740234375,146.46858520507809,1001.8837402343751
STORAGE_FURNITURE,-80,-20,80,-20,80,20,-80,20,178.61999451869366,1039.929809420689,178.61999571568134,879.929809420689,218.61999571568134,879.929809719936,218.61999451869366,1039.929809719936
