in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-52.04149,-296.5,453.4279,-296.5,453.4279,401.5075,-52.04149,401.5075,-52.04149,-296.5,453.4279,-296.5,453.4279,401.5075,-52.04149,401.5075
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,271.663134765625,-296.49000854492186,379.763134765625,-296.49000854492186,379.763134765625,-279.0900085449219,271.663134765625,-279.0900085449219
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,126.653125,-296.49000854492186,234.753125,-296.49000854492186,234.753125,-279.0900085449219,126.653125,-279.0900085449219
STORAGE_FURNITURE,-69.6,-23.9,69.6,-23.9,69.6,23.9,-69.6,23.9,457.2037414550781,-166.42198333740234,457.20374145507816,-27.22198333740235,409.40374145507815,-27.22198333740235,409.4037414550781,-166.42198333740234
TABLE,-90,-45,90,-45,90,45,-90,45,192.0589599609375,141.9252166748047,372.0589599609375,141.9252166748047,372.0589599609375,231.9252166748047,192.0589599609375,231.9252166748047
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,229.6613006591797,114.79930419921875,275.1613006591797,114.79930419921875,275.1613006591797,166.89930419921876,229.6613006591797,166.89930419921876
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,283.5042419433594,114.79930419921875,329.0042419433594,114.79930419921875,329.0042419433594,166.89930419921876,283.5042419433594,166.89930419921876
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,328.51708984375,258.0649383544922,283.01708984375,258.0649383544922,283.01708984375,205.96493835449218,328.51708984375,205.96493835449218
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,275.0451965332031,258.0649383544922,229.54519653320312,258.0649383544922,229.54519653320312,205.96493835449218,275.0451965332031,205.96493835449218
SOFA,-146,-76.8,146,-76.8,146,76.8,-146,76.8,27.619540405273398,12.919952392578097,27.619540405273483,-279.0800476074219,181.21954040527348,-279.0800476074219,181.2195404052734,12.919952392578153
TABLE,-45,-44.75,45,-44.75,45,44.75,-45,44.75,153.67880249023438,-129.6687469482422,243.67880249023438,-129.6687469482422,243.67880249023438,-40.16874694824219,153.67880249023438,-40.16874694824219
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,-52.028992462158214,211.0630310058594,-52.028992462158186,102.96303100585938,-37.92899246215819,102.96303100585938,-37.92899246215822,211.0630310058594
DECORATION,-80,-115,80,-115,80,115,-80,115,111.0526123046875,-216.22834014892578,271.0526123046875,-216.22834014892578,271.0526123046875,13.771659851074219,111.0526123046875,13.771659851074219
SEATING,-30.2,-28.85,30.2,-28.85,30.2,28.85,-30.2,28.85,312.421389242303,8.873399203774852,271.61564609846107,53.40486365845902,229.0748265780095,14.423218304159718,269.88056972185143,-30.10824615052445
DECORATION,-51,-3.65,51,-3.65,51,3.65,-51,3.65,173.23033142089844,394.1975036621094,275.23033142089844,394.1975036621094,275.23033142089844,401.49750366210935,173.23033142089844,401.49750366210935
LIGHTING,-10,-10,10,-10,10,10,-10,10,424.9395446777344,5.389076232910156,444.9395446777344,5.389076232910156,444.9395446777344,25.389076232910156,424.9395446777344,25.389076232910156
LIGHTING,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,447.3196716308594,-283.53765869140625,447.3196716308594,-238.53765869140625,402.3196716308594,-238.53765869140625,402.3196716308594,-283.53765869140625
