in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-576.13557,-522.58901,238.86443,-522.58901,238.86443,-144.30495,-576.13557,-144.30495,-576.13557,-522.58901,238.86443,-522.58901,238.86443,-144.30495,-576.13557,-144.30495
TABLE,-60,-30.25,60,-30.25,60,30.25,-60,30.25,-578.8755493164062,-144.31495666503903,-578.8755493164062,-264.31495666503906,-518.3755493164062,-264.31495666503906,-518.3755493164062,-144.3149566650391
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-497.7015014648438,-259.6649566650391,-497.7015014648437,-162.9649566650391,-553.0015014648437,-162.96495666503904,-553.0015014648438,-259.664956665039
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,-3.64556884765625,-522.588916015625,238.85443115234375,-522.588916015625,238.85443115234375,-363.688916015625,-3.64556884765625,-363.688916015625
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,213.00619506835938,-144.31495666503906,33.006195068359375,-144.31495666503906,33.006195068359375,-189.31495666503906,213.00619506835938,-189.31495666503906
STORAGE_FURNITURE,-50,-20,50,-20,50,20,-50,20,-318.14581298828125,-172.59901428222656,-418.14581298828125,-172.59901428222656,-418.14581298828125,-212.59901428222656,-318.14581298828125,-212.59901428222656
STORAGE_FURNITURE,-59.5,-19.5,59.5,-19.5,59.5,19.5,-59.5,19.5,9.162582397460938,-395.3276062011719,128.16258239746094,-395.3276062011719,128.16258239746094,-356.3276062011719,9.162582397460938,-356.3276062011719
TABLE,-87.5,-45,87.5,-45,87.5,45,-87.5,45,-228.716567993164,-144.31495666503903,-228.71656799316412,-319.31495666503906,-138.71656799316412,-319.31495666503906,-138.716567993164,-144.3149566650391
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-253.2755645751953,-134.36778869628904,-253.27556457519535,-231.06778869628906,-197.97556457519534,-231.06778869628909,-197.97556457519528,-134.36778869628907
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-253.27562561035154,-183.07393493652341,-253.2756256103516,-279.7739349365234,-197.97562561035159,-279.77393493652346,-197.97562561035153,-183.07393493652344
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-253.2755645751953,-232.07395019531248,-253.27556457519535,-328.77395019531247,-197.97556457519534,-328.7739501953125,-197.97556457519528,-232.0739501953125
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-115.4082427978516,-230.98801574707034,-115.40824279785153,-134.28801574707035,-170.70824279785154,-134.2880157470703,-170.7082427978516,-230.98801574707028
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-115.40827331542972,-328.9880615234375,-115.40827331542965,-232.28806152343753,-170.70827331542966,-232.28806152343748,-170.70827331542972,-328.98806152343747
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-115.4082427978516,-279.98801574707034,-115.40824279785153,-183.28801574707035,-170.70824279785154,-183.2880157470703,-170.7082427978516,-279.9880157470703
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,-329.87828369140624,-216.86183166503906,-244.97828369140626,-216.86183166503906,-244.97828369140626,-130.86183166503906,-329.87828369140624,-130.86183166503906
VEGETATION,-17.5,-17.5,17.5,-17.5,17.5,17.5,-17.5,17.5,-355.6995849609375,-211.72596740722656,-320.6995849609375,-211.72596740722656,-320.6995849609375,-176.72596740722656,-355.6995849609375,-176.72596740722656
VEGETATION,-42.35,-39.1,42.35,-39.1,42.35,39.1,-42.35,39.1,243.3144317626953,-269.22495422363284,243.31443176269534,-184.52495422363282,165.11443176269532,-184.5249542236328,165.1144317626953,-269.2249542236328
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,-521.1155334472656,-290.05894775390624,-482.9155334472656,-290.05894775390624,-482.9155334472656,-252.15894775390626,-521.1155334472656,-252.15894775390626
