in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-443.9359,-320.57461,296.0641,-320.57461,296.0641,914.42539,-443.9359,914.42539,-443.9359,-320.57461,296.0641,-320.57461,296.0641,914.42539,-443.9359,914.42539
TABLE,-105,-37.5,105,-37.5,105,37.5,-105,37.5,135.1432723999024,-191.01817321777344,135.1432723999023,18.981826782226577,60.1432723999023,18.98182678222655,60.143272399902386,-191.01817321777344
SEATING,-27,-24,27,-24,27,24,-27,24,74.63255310058594,31.60134506225586,128.63255310058594,31.60134506225586,128.63255310058594,79.60134506225586,74.63255310058594,79.60134506225586
SEATING,-27,-24,27,-24,27,24,-27,24,150.6705780029297,-108.51893615722655,150.6705780029297,-162.51893615722656,198.6705780029297,-162.51893615722656,198.6705780029297,-108.51893615722658
SEATING,-27,-24,27,-24,27,24,-27,24,150.6705780029297,-18.712100982666005,150.6705780029297,-72.712100982666,198.6705780029297,-72.71210098266603,198.6705780029297,-18.712100982666026
SEATING,-27,-24,27,-24,27,24,-27,24,-4.133253097534169,-18.851146697998036,-4.13325309753419,-72.85114669799803,43.866746902465806,-72.85114669799806,43.866746902465835,-18.851146697998058
SEATING,-27,-24,27,-24,27,24,-27,24,-4.133253097534169,-107.53396606445311,-4.13325309753419,-161.53396606445312,43.866746902465806,-161.53396606445312,43.866746902465835,-107.53396606445314
SEATING,-27,-24,27,-24,27,24,-27,24,73.2293930053711,-249.75454711914062,127.2293930053711,-249.75454711914062,127.2293930053711,-201.75454711914062,73.2293930053711,-201.75454711914062
SOFA,-164,-107.3,164,-107.3,164,107.3,-164,107.3,-3.9417144775390085,586.4172973632812,-3.941714477539122,914.4172973632812,-218.54171447753913,914.4172973632812,-218.54171447753902,586.4172973632812
STORAGE_FURNITURE,-80,-20,80,-20,80,20,-80,20,-443.92590332031244,792.6104125976562,-443.92590332031256,632.6104125976562,-403.92590332031256,632.6104125976562,-403.92590332031244,792.6104125976562
TABLE,-27.5,-27.5,27.5,-27.5,27.5,27.5,-27.5,27.5,-218.5517120361328,750.2566528320312,-218.5517120361328,805.2566528320312,-273.5517120361328,805.2566528320312,-273.5517120361328,750.2566528320312
STORAGE_FURNITURE,-50,-17.5,50,-17.5,50,17.5,-50,17.5,296.0541076660156,687.4244384765625,296.0541076660156,787.4244384765625,261.0541076660156,787.4244384765625,261.0541076660156,687.4244384765625
