in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1097.04174,-525.10466,-285.87378,-525.10466,-285.87378,218.40394,-1097.04174,218.40394,-1097.04174,-525.10466,-285.87378,-525.10466,-285.87378,218.40394,-1097.04174,218.40394
TABLE,-90,-45,90,-45,90,45,-90,45,-860.47802734375,-392.37640380859375,-860.47802734375,-212.37640380859375,-950.47802734375,-212.37640380859375,-950.47802734375,-392.37640380859375
DECORATION,-60,-6.2,60,-6.2,60,6.2,-60,6.2,-779.2208862304688,-169.3085968017578,-659.2208862304688,-169.3085968017578,-659.2208862304688,-156.90859680175782,-779.2208862304688,-156.90859680175782
STORAGE_FURNITURE,-64.5,-24.6,64.5,-24.6,64.5,24.6,-64.5,24.6,-698.5201782226562,37.00422668457031,-698.5201782226562,166.0042266845703,-747.7201782226563,166.0042266845703,-747.7201782226563,37.00422668457031
STORAGE_FURNITURE,-51,-20,51,-20,51,20,-51,20,-1097.03125,-283.9673156738281,-1097.03125,-385.9673156738281,-1057.03125,-385.9673156738281,-1057.03125,-283.9673156738281
SOFA,-98,-46,98,-46,98,46,-98,46,-1097.0303955078125,170.41889190673828,-1097.0303955078125,-25.581108093261733,-1005.0303955078125,-25.581108093261705,-1005.0303955078125,170.41889190673828
SEATING,-46.8,-41.65,46.8,-41.65,46.8,41.65,-46.8,41.65,-961.7816512044019,-62.39547047966478,-885.6685637098839,-116.87260248981966,-837.1862443034106,-49.135207315745376,-913.2993317979286,5.341924694409499
DECORATION,-60,-60,60,-60,60,60,-60,60,-933.3037109375,37.12940216064453,-813.3037109375,37.12940216064453,-813.3037109375,157.12940216064453,-933.3037109375,157.12940216064453
TABLE,-44.35,-45,44.35,-45,44.35,45,-44.35,45,-856.1335433484759,148.93073132206416,-944.2713758402654,138.96015041374892,-934.1546646593366,49.53055713008429,-846.0168321675471,59.50113803839953
TABLE,-34.9,-35.4,34.9,-35.4,34.9,35.4,-34.9,35.4,-873.2473510742187,70.5776611328125,-803.4473510742188,70.5776611328125,-803.4473510742188,141.3776611328125,-873.2473510742187,141.3776611328125
