in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-311.06484,50.95794,906.31138,50.95794,906.31138,761.66244,-311.06484,761.66244,-311.06484,50.95794,906.31138,50.95794,906.31138,761.66244,-311.06484,761.66244
DECORATION,-80,-115,80,-115,80,115,-80,115,510.07183837890625,65.89533996582031,670.0718383789062,65.89533996582031,670.0718383789062,295.8953399658203,510.07183837890625,295.8953399658203
TABLE,-100,-50,100,-50,100,50,-100,50,490.700439453125,478.51971435546875,690.700439453125,478.51971435546875,690.700439453125,578.5197143554688,490.700439453125,578.5197143554688
SEATING,-18,-22,18,-22,18,22,-18,22,636.7491455078125,434.50970458984375,672.7491455078125,434.50970458984375,672.7491455078125,478.50970458984375,636.7491455078125,478.50970458984375
SEATING,-18,-22,18,-22,18,22,-18,22,515.299560546875,434.50970458984375,551.299560546875,434.50970458984375,551.299560546875,478.50970458984375,515.299560546875,478.50970458984375
SEATING,-18,-22,18,-22,18,22,-18,22,577.3740234375,434.50970458984375,613.3740234375,434.50970458984375,613.3740234375,478.50970458984375,577.3740234375,478.50970458984375
SEATING,-18,-22,18,-22,18,22,-18,22,734.71044921875,510.61602783203125,734.71044921875,546.6160278320312,690.71044921875,546.6160278320312,690.71044921875,510.61602783203125
SEATING,-18,-22,18,-22,18,22,-18,22,446.6904602050781,540.93994140625,446.6904602050781,504.93994140625,490.6904602050781,504.93994140625,490.6904602050781,540.93994140625
SEATING,-18,-22,18,-22,18,22,-18,22,548.8738403320312,622.5297241210938,512.8738403320312,622.5297241210938,512.8738403320312,578.5297241210938,548.8738403320312,578.5297241210938
SEATING,-18,-22,18,-22,18,22,-18,22,610.7796630859375,622.5296630859375,574.7796630859375,622.5296630859375,574.7796630859375,578.5296630859375,610.7796630859375,578.5296630859375
SEATING,-18,-22,18,-22,18,22,-18,22,668.6099853515625,622.5297241210938,632.6099853515625,622.5297241210938,632.6099853515625,578.5297241210938,668.6099853515625,578.5297241210938
DECORATION,-80,-115,80,-115,80,115,-80,115,146.89179229736325,334.7023010253906,146.8917922973633,494.7023010253906,-83.10820770263669,494.7023010253906,-83.10820770263675,334.7023010253906
SOFA,-101,-46.8,101,-46.8,101,46.8,-101,46.8,381.32567138671874,282.71376037597656,381.3256713867188,80.71376037597655,474.92567138671876,80.71376037597658,474.9256713867187,282.71376037597656
SOFA,-101,-46.8,101,-46.8,101,46.8,-101,46.8,805.9286010742187,80.81649780273436,805.9286010742188,282.8164978027344,712.3286010742188,282.8164978027344,712.3286010742187,80.81649780273439
TABLE,-49.85,-49.85,49.85,-49.85,49.85,49.85,-49.85,49.85,540.5416625976562,130.49564208984376,640.2416625976563,130.49564208984376,640.2416625976563,230.19564208984374,540.5416625976562,230.19564208984374
