in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-274.10197,-249.9213,625.08777,-249.9213,625.08777,439.45064,-274.10197,439.45064,-274.10197,-249.9213,625.08777,-249.9213,625.08777,439.45064,-274.10197,439.45064
STORAGE_FURNITURE,-90,-25,90,-25,90,25,-90,25,21.89604494672722,277.65969498838183,-52.88172876630341,113.92733850829332,-7.400518632945481,93.15573469911816,67.37725508008515,256.8880911792067
SEATING,-46.8,-41.65,46.8,-41.65,46.8,41.65,-46.8,41.65,-53.44095199324464,410.358388980367,-142.53510743450278,381.667075552625,-117.00106460831786,302.3770846524455,-27.90690916705971,331.0683980801875
SOFA,-101.05,-49.65,101.05,-49.65,101.05,49.65,-101.05,49.65,225.66116429412753,285.06837227162515,144.18173522917516,100.1210483135603,235.05392359649747,60.086870648296724,316.53335266144984,245.03419460636158
SOFA,-101.05,-49.65,101.05,-49.65,101.05,49.65,-101.05,49.65,182.95815986554965,-111.10163252359038,367.1911498905971,-194.1836124375931,408.0127263649191,-103.66240556234712,223.77973633987162,-20.580425648344402
STORAGE_FURNITURE,-85,-21.2,85,-21.2,85,21.2,-85,21.2,-230.5395521066614,67.45648603814587,-74.72227400477522,-0.521273890520952,-57.767820940213596,38.34138841253772,-213.58509904209978,106.31914834120454
SEATING,-18.15,-18.15,18.15,-18.15,18.15,18.15,-18.15,18.15,9.641929244995119,90.96029052734374,45.941929244995116,90.96029052734374,45.941929244995116,127.26029052734376,9.641929244995119,127.26029052734376
SEATING,-18.15,-18.15,18.15,-18.15,18.15,18.15,-18.15,18.15,30.987100219726564,140.88466796875,67.28710021972657,140.88466796875,67.28710021972657,177.18466796875,30.987100219726564,177.18466796875
SEATING,-18.15,-18.15,18.15,-18.15,18.15,18.15,-18.15,18.15,58.922227478027345,192.26888427734374,95.22222747802735,192.26888427734374,95.22222747802735,228.56888427734376,58.922227478027345,228.56888427734376
STORAGE_FURNITURE,-105,-20,105,-20,105,20,-105,20,519.1671404604385,-126.31808473544523,603.139669251851,66.16208153727858,566.476780437999,82.15684892611905,482.5042516465864,-110.32331734660475
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,223.75324085066825,289.42909539346863,145.93625902213802,323.37798844019693,111.54750988175363,244.55277716512512,189.36449171028386,210.6038841183968
TABLE,-44.35,-45,44.35,-45,44.35,45,-44.35,45,320.47870483398435,20.361236572265625,409.1787048339844,20.361236572265625,409.1787048339844,110.36123657226562,320.47870483398435,110.36123657226562
DECORATION,-75,-100,75,-100,75,100,-75,100,258.93911024426956,1.319756613840397,395.8350360327806,-59.995049938137626,477.58811143541794,122.53285111321038,340.6921856469069,183.84765766518842
