in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-867.52934,-500.11604,-177.35255,-500.11604,-177.35255,235.18017,-867.52934,235.18017,-867.52934,-500.11604,-177.35255,-500.11604,-177.35255,235.18017,-867.52934,235.18017
STORAGE_FURNITURE,-87.5,-25,87.5,-25,87.5,25,-87.5,25,-867.5193481445312,205.17017364501953,-867.5193481445312,30.17017364501953,-817.5193481445312,30.17017364501953,-817.5193481445312,205.17017364501953
TABLE,-87,-49,87,-49,87,49,-87,49,-687.8899536132812,2.6428298950195312,-513.8899536132812,2.6428298950195312,-513.8899536132812,100.64282989501953,-687.8899536132812,100.64282989501953
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-450.16163940429686,123.38384246826172,-491.2616394042969,123.38384246826172,-491.2616394042969,73.38384246826172,-450.16163940429686,73.38384246826172
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-676.22578125,-47.36717224121094,-635.12578125,-47.36717224121094,-635.12578125,2.6328277587890625,-676.22578125,2.6328277587890625
STORAGE_FURNITURE,-80,-22.55,80,-22.55,80,22.55,-80,22.55,-480.93389892578125,235.17017822265626,-640.9338989257812,235.17017822265623,-640.9338989257812,190.07017822265624,-480.93389892578125,190.07017822265627
STORAGE_FURNITURE,-21.05,-19.9,21.05,-19.9,21.05,19.9,-21.05,19.9,-663.5044799804688,-414.6009948730469,-663.5044799804688,-372.50099487304686,-703.3044799804687,-372.50099487304686,-703.3044799804687,-414.6009948730469
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,-553.5321228027343,-167.44313354492184,-553.5321228027344,-428.04313354492183,-386.13212280273444,-428.04313354492194,-386.13212280273433,-167.4431335449219
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-511.46708984375,150.65283203125,-552.56708984375,150.65283203125,-552.56708984375,100.65283203125,-511.46708984375,100.65283203125
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-639.3044311523438,154.7939910888672,-680.4044311523437,154.7939910888672,-680.4044311523437,104.79399108886719,-639.3044311523438,104.79399108886719
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-577.8648559570313,150.65283203125,-618.9648559570312,150.65283203125,-618.9648559570312,100.65283203125,-577.8648559570313,100.65283203125
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-624.9688842773437,-47.36717224121094,-583.8688842773438,-47.36717224121094,-583.8688842773438,2.6328277587890625,-624.9688842773437,2.6328277587890625
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-570.067822265625,-47.367170333862305,-528.967822265625,-47.367170333862305,-528.967822265625,2.6328296661376953,-570.067822265625,2.6328296661376953
DECORATION,-18,-4.05,18,-4.05,18,4.05,-18,4.05,-867.5194213867187,-193.31353759765625,-867.5194213867187,-229.31353759765625,-859.4194213867188,-229.31353759765625,-859.4194213867188,-193.31353759765625
DECORATION,-18.6,-1.1,18.6,-1.1,18.6,1.1,-18.6,1.1,-553.5322509765625,-354.94745483398435,-553.5322509765625,-392.1474548339844,-551.3322509765625,-392.1474548339844,-551.3322509765625,-354.94745483398435
DECORATION,-15,0,15,0,15,0,-15,0,-553.332275390625,-358.5474548339844,-553.332275390625,-388.5474548339844,-553.332275390625,-388.5474548339844,-553.332275390625,-358.5474548339844
DECORATION,-18.6,-1.1,18.6,-1.1,18.6,1.1,-18.6,1.1,-553.051750294394,-226.79217488959054,-550.7769450068316,-263.9225568012229,-548.581062205606,-263.78802530572193,-550.8558674931684,-226.65764339408955
DECORATION,-15,0,15,0,15,0,-15,0,-552.6319820861344,-230.37321037248682,-550.7974612732406,-260.31706672712255,-550.7974612732406,-260.31706672712255,-552.6319820861344,-230.37321037248682
TABLE,-55,-27.5,55,-27.5,55,27.5,-55,27.5,-303.62213134765625,-373.57440185546875,-303.62213134765625,-263.57440185546875,-358.62213134765625,-263.57440185546875,-358.62213134765625,-373.57440185546875
STORAGE_FURNITURE,-67.6,-21.5,67.6,-21.5,67.6,21.5,-67.6,21.5,-177.36256408691403,-380.9840942382812,-177.3625640869141,-245.78409423828123,-220.3625640869141,-245.78409423828128,-220.36256408691403,-380.9840942382813
