in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,16,-639.01,518.01,-639.01,518.01,-14,16,-14,16,-639.01,518.01,-639.01,518.01,-14,16,-14
STORAGE_FURNITURE,-73.5,-19.9,73.5,-19.9,73.5,19.9,-73.5,19.9,252.41966857910154,-383.9983215332031,252.4196685791016,-236.99832153320312,212.61966857910159,-236.99832153320312,212.61966857910153,-383.9983215332031
SEATING,-21.45,-20.75,21.45,-20.75,21.45,20.75,-21.45,20.75,458.58860473632814,-372.39862060546875,501.4886047363281,-372.39862060546875,501.4886047363281,-330.89862060546875,458.58860473632814,-330.89862060546875
SEATING,-21.45,-20.75,21.45,-20.75,21.45,20.75,-21.45,20.75,397.15577392578126,-372.39862060546875,440.05577392578124,-372.39862060546875,440.05577392578124,-330.89862060546875,397.15577392578126,-330.89862060546875
TABLE,-62.5,-37.5,62.5,-37.5,62.5,37.5,-62.5,37.5,518,-220.7287139892578,518,-95.72871398925781,443,-95.72871398925781,443,-220.7287139892578
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,503.6433838534699,-54.718719543844564,464.54338385346995,-54.718719420999186,464.5433837246551,-95.71871942099918,503.64338372465505,-95.71871954384457
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,401.9900207519531,-112.52595825195311,401.9900207519531,-151.62595825195314,442.9900207519531,-151.62595825195314,442.9900207519531,-112.52595825195313
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,401.9900207519531,-162.2144348144531,401.9900207519531,-201.31443481445314,442.9900207519531,-201.31443481445314,442.9900207519531,-162.2144348144531
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,467.3817626953125,-260.78871154785156,506.4817626953125,-260.78871154785156,506.4817626953125,-219.78871154785156,467.3817626953125,-219.78871154785156
TABLE,-29.75,-29.9,29.75,-29.9,29.75,29.9,-29.75,29.9,205.18920288085937,-177.4883270263672,205.18920288085937,-236.9883270263672,264.98920288085935,-236.9883270263672,264.98920288085935,-177.4883270263672
STORAGE_FURNITURE,-40,-29.5,40,-29.5,40,29.5,-40,29.5,96.01000213623047,-14.150009155273434,16.01000213623046,-14.150009155273441,16.010002136230476,-73.15000915527344,96.01000213623047,-73.15000915527344
STORAGE_FURNITURE,-40,-29.5,40,-29.5,40,29.5,-40,29.5,176.01000213623047,-14.150009155273434,96.01000213623047,-14.150009155273441,96.01000213623047,-73.15000915527344,176.01000213623047,-73.15000915527344
DECORATION,-33.6,-1.1,33.6,-1.1,33.6,1.1,-33.6,1.1,378.71259155273435,-638.9999633789063,445.9125915527344,-638.9999633789063,445.9125915527344,-636.7999633789062,378.71259155273435,-636.7999633789062
DECORATION,-30,0,30,0,30,0,-30,0,382.3125915527344,-638.7999572753906,442.3125915527344,-638.7999572753906,442.3125915527344,-638.7999572753906,382.3125915527344,-638.7999572753906
