in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-490.58343,115.23404,386.41545,115.23404,386.41545,400,-490.58343,400,-490.58343,115.23404,386.41545,115.23404,386.41545,400,-490.58343,400
TABLE,-90,-45,90,-45,90,45,-90,45,-334.03306579589844,222.81637573242188,-154.03306579589844,222.81637573242188,-154.03306579589844,312.8163757324219,-334.03306579589844,312.8163757324219
TABLE,-90,-45,90,-45,90,45,-90,45,-154.0250015258789,222.81637573242188,25.974998474121094,222.81637573242188,25.974998474121094,312.8163757324219,-154.0250015258789,312.8163757324219
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-296.48642578125,165.9063690185547,-251.68642578125,165.9063690185547,-251.68642578125,222.80636901855468,-296.48642578125,222.80636901855468
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-222.5769256591797,165.9063690185547,-177.77692565917968,165.9063690185547,-177.77692565917968,222.80636901855468,-222.5769256591797,222.80636901855468
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-119.28298797607422,165.9063690185547,-74.48298797607421,165.9063690185547,-74.48298797607421,222.80636901855468,-119.28298797607422,222.80636901855468
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-40.254516983032225,165.9063690185547,4.545483016967772,165.9063690185547,4.545483016967772,222.80636901855468,-40.254516983032225,222.80636901855468
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,1.2911285400390646,369.7263671875,-43.50887145996093,369.7263671875,-43.50887145996094,312.8263671875,1.2911285400390575,312.8263671875
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-65.88758239746093,369.7263671875,-110.68758239746093,369.7263671875,-110.68758239746094,312.8263671875,-65.88758239746095,312.8263671875
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-177.921044921875,369.7263977050781,-222.721044921875,369.7263977050781,-222.721044921875,312.82639770507814,-177.921044921875,312.82639770507814
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-252.85173950195312,369.7263977050781,-297.6517395019531,369.7263977050781,-297.6517395019531,312.82639770507814,-252.85173950195312,312.82639770507814
LIGHTING,-47.5,-4.5,47.5,-4.5,47.5,4.5,-47.5,4.5,-188.91184997558594,222.81637573242188,-93.91184997558594,222.81637573242188,-93.91184997558594,231.81637573242188,-188.91184997558594,231.81637573242188
