in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-978.86394,-384.21537,-63.00059,-384.21537,-63.00059,444.65637,-978.86394,444.65637,-978.86394,-384.21537,-63.00059,-384.21537,-63.00059,444.65637,-978.86394,444.65637
TABLE,-87,-49,87,-49,87,49,-87,49,-352.0738220214844,-263.54193115234375,-352.0738220214844,-89.54193115234376,-450.0738220214844,-89.54193115234374,-450.0738220214844,-263.54193115234375
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-323.1805847167969,-256.1178955078125,-323.1805847167969,-207.81789550781252,-380.08058471679686,-207.8178955078125,-380.08058471679686,-256.1178955078125
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-323.1805847167969,-198.15222778320313,-323.1805847167969,-149.85222778320315,-380.08058471679686,-149.85222778320312,-380.08058471679686,-198.1522277832031
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-323.1805847167969,-141.2529052734375,-323.1805847167969,-92.95290527343751,-380.08058471679686,-92.9529052734375,-380.08058471679686,-141.25290527343748
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-476.4475891113281,-210.15624389648437,-476.4475891113281,-258.45624389648435,-419.54758911132814,-258.4562438964844,-419.54758911132814,-210.1562438964844
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-476.4475891113281,-155.0566650390625,-476.4475891113281,-203.35666503906248,-419.54758911132814,-203.3566650390625,-419.54758911132814,-155.05666503906252
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-476.4475891113281,-102.75875244140624,-476.4475891113281,-151.05875244140623,-419.54758911132814,-151.05875244140626,-419.54758911132814,-102.75875244140626
SEATING,-44.05,-42.55,44.05,-42.55,44.05,42.55,-44.05,42.55,-752.2080206678952,109.04875403759833,-824.1409387878734,159.9139217926005,-873.2740349961673,90.43047875048761,-801.3411168761891,39.56531099548545
STORAGE_FURNITURE,-78.1,-20.1,78.1,-20.1,78.1,20.1,-78.1,20.1,-977.7266371611862,-114.08011177294546,-978.2608474615033,-270.2791982598869,-938.0610825653763,-270.41668388135145,-937.5268722650592,-114.21759739440992
RADIATOR,-17.05,-5,17.05,-5,17.05,5,-17.05,5,-665.2207641601562,282.60777587890624,-665.2207641601562,316.70777587890626,-675.2207641601562,316.70777587890626,-675.2207641601562,282.60777587890624
DECORATION,-115.05,-80.05,115.05,-80.05,115.05,80.05,-115.05,80.05,-742.86259765625,-304.3365142822266,-742.8625976562499,-74.2365142822266,-902.96259765625,-74.23651428222654,-902.9625976562501,-304.3365142822265
STORAGE_FURNITURE,-72.5,-22.5,72.5,-22.5,72.5,22.5,-72.5,22.5,-113.46260833740237,-77.55384826660156,-113.46260833740232,-222.55384826660156,-68.46260833740232,-222.55384826660156,-68.46260833740237,-77.55384826660156
RADIATOR,-17.05,-5,17.05,-5,17.05,5,-17.05,5,-524.7705966942324,-378.0386679713263,-490.67378899981145,-378.5052567085236,-490.53695945811137,-368.5061928685175,-524.6337671525323,-368.0396041313202
SOFA,-163.65,-78.8,163.65,-78.8,163.65,78.8,-163.65,78.8,-605.463916015625,-351.1953796386719,-605.4639160156249,-23.895379638671898,-763.063916015625,-23.89537963867184,-763.0639160156251,-351.19537963867185
