in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-274.34194,-333.86007,315.95746,-333.86007,315.95746,517.8637,-274.34194,517.8637,-274.34194,-333.86007,315.95746,-333.86007,315.95746,517.8637,-274.34194,517.8637
RADIATOR,-54.95,-5.5,54.95,-5.5,54.95,5.5,-54.95,5.5,-128.11990051269532,517.8536987304688,-238.0199005126953,517.8536987304688,-238.0199005126953,506.85369873046875,-128.11990051269532,506.85369873046875
RADIATOR,-54.95,-5.5,54.95,-5.5,54.95,5.5,-54.95,5.5,315.9474792480469,403.61414794921876,315.9474792480469,513.5141479492188,304.9474792480469,513.5141479492188,304.9474792480469,403.61414794921876
DECORATION,-42.15,-2.9,42.15,-2.9,42.15,2.9,-42.15,2.9,286.8671020507812,517.8537353515625,202.56710205078124,517.8537353515625,202.56710205078124,512.0537353515625,286.8671020507812,512.0537353515625
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,50.72354049682623,153.8619567871094,50.72354049682612,414.46195678710944,-116.67645950317389,414.46195678710933,-116.67645950317377,153.86195678710934
LIGHTING,-35.05,-33.8,35.05,-33.8,35.05,33.8,-35.05,33.8,304.93751220703126,441.9528381347656,304.93751220703126,512.0528381347656,237.33751220703127,512.0528381347656,237.33751220703124,441.9528381347656
DECORATION,-80,-115,80,-115,80,115,-80,115,-216.2467041015625,198.30477905273438,-56.2467041015625,198.30477905273438,-56.2467041015625,428.3047790527344,-216.2467041015625,428.3047790527344
DECORATION,-22.5,-7.5,22.5,-7.5,22.5,7.5,-22.5,7.5,315.9474792480469,350.7108154296875,315.9474792480469,395.7108154296875,300.9474792480469,395.7108154296875,300.9474792480469,350.7108154296875
DECORATION,-22.5,-7.5,22.5,-7.5,22.5,7.5,-22.5,7.5,315.9474792480469,276.50347900390625,315.9474792480469,321.50347900390625,300.9474792480469,321.50347900390625,300.9474792480469,276.50347900390625
TABLE,-85.1,-47,85.1,-47,85.1,47,-85.1,47,277.2136383056641,214.2273620605469,277.213638305664,384.4273620605469,183.21363830566403,384.42736206054684,183.2136383056641,214.22736206054685
SEATING,-47.35,-22.75,47.35,-22.75,47.35,22.75,-47.35,22.75,137.9536418506262,319.2683645424735,137.95364574703007,224.56836454247355,183.45364574703004,224.56836641455777,183.45364185062618,319.2683664145577
SEATING,-47.35,-22.75,47.35,-22.75,47.35,22.75,-47.35,22.75,137.43714709964965,369.9827505288016,137.4371509960535,275.28275052880167,182.93715099605348,275.2827524008859,182.93714709964962,369.98275240088583
STORAGE_FURNITURE,-60,-20.95,60,-20.95,60,20.95,-60,20.95,-274.3240748604356,484.11944523037295,-274.3261692738076,364.11944524865027,-232.4261692801894,364.11871394931455,-232.42407486681742,484.11871393103723
LIGHTING,-100.05,-100.2,100.05,-100.2,100.05,100.2,-100.05,100.2,315.94748229980473,189.25868530273442,315.9474822998046,389.35868530273444,115.54748229980464,389.35868530273433,115.54748229980473,189.25868530273434
TABLE,-45,-27.5,45,-27.5,45,27.5,-45,27.5,-81.02782440185548,260.7640686035156,-81.02782440185545,350.7640686035156,-136.02782440185547,350.7640686035156,-136.02782440185547,260.7640686035156
STORAGE_FURNITURE,-105,-20,105,-20,105,20,-105,20,-274.3231948510736,361.9802074513401,-274.32686007447455,151.98020748332553,-234.32686008056703,151.97950934553486,-234.32319485716607,361.97950931354944
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,4.302565213075031,328.141720429697,4.30256521305024,285.04172042969697,49.302565213050244,285.04172042967105,49.30256521307503,328.14172042967107
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,36.94522476197528,-63.4857284545769,36.9452247619505,-106.5857284545769,81.9452247619505,-106.58572845460279,81.94522476197528,-63.485728454602786
