in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-463.88219,16,701.01,16,701.01,851.23065,-463.88219,851.23065,-463.88219,16,701.01,16,701.01,851.23065,-463.88219,851.23065
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,133.2695811774581,198.1255310058594,133.2695811774581,253.52553100585936,76.06958117745808,253.52553100585936,76.06958117745808,198.1255310058594
LIGHTING,-6,-13.5,6,-13.5,6,13.5,-6,13.5,63.44530487060547,16.001026153564453,75.44530487060547,16.001026153564453,75.44530487060547,43.00102615356445,63.44530487060547,43.00102615356445
LIGHTING,-6,-13.5,6,-13.5,6,13.5,-6,13.5,75.44530487060547,16.001026153564425,87.44530487060547,16.001026153564425,87.44530487060547,43.001026153564425,75.44530487060547,43.001026153564425
TABLE,-89.65,-44.75,89.65,-44.75,89.65,44.75,-89.65,44.75,334.49151000976565,114.31782531738281,513.7915100097656,114.31782531738281,513.7915100097656,203.8178253173828,334.49151000976565,203.8178253173828
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,324.0076599121094,59.37576751708984,418.0076599121094,59.37576751708984,418.0076599121094,113.77576751708985,324.0076599121094,113.77576751708985
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,373.0339050292969,59.74179534912109,467.0339050292969,59.74179534912109,467.0339050292969,114.1417953491211,373.0339050292969,114.1417953491211
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,464.8748473727671,258.3938629830202,370.8748473727671,258.3938628470579,370.87484745145167,203.9938628470579,464.87484745145167,203.99386298302022
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,415.8487548434702,258.02783515098895,321.8487548434702,258.02783501502665,321.8487549221548,203.62783501502665,415.8487549221548,203.62783515098897
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,517.9565125277495,258.0278196918971,423.9565125277495,258.0278199565404,423.95651237459424,203.62781995654038,517.9565123745942,203.62781969189712
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,428.7974853515625,59.74179534912109,522.7974853515625,59.74179534912109,522.7974853515625,114.1417953491211,428.7974853515625,114.1417953491211
STORAGE_FURNITURE,-47.1,-20.45,47.1,-20.45,47.1,20.45,-47.1,20.45,-462.79774780273436,601.9999633789063,-462.79774780273436,507.7999633789062,-421.8977478027344,507.7999633789062,-421.8977478027344,601.9999633789063
STORAGE_FURNITURE,-47.1,-20.45,47.1,-20.45,47.1,20.45,-47.1,20.45,-462.79774780273436,507.7999633789062,-462.79774780273436,413.5999633789062,-421.8977478027344,413.5999633789062,-421.8977478027344,507.7999633789062
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,330.8605499267578,851.2206420898438,150.8605499267578,851.2206420898438,150.8605499267578,806.2206420898438,330.8605499267578,806.2206420898438
STORAGE_FURNITURE,-38.4,-19.9,38.4,-19.9,38.4,19.9,-38.4,19.9,700.9999755859375,710.5160766601563,700.9999755859375,787.3160766601562,661.1999755859375,787.3160766601562,661.1999755859375,710.5160766601563
SOFA,-146,-76.8,146,-76.8,146,76.8,-146,76.8,103.47834777832031,565.0125610351563,395.4783477783203,565.0125610351563,395.4783477783203,718.6125610351562,103.47834777832031,718.6125610351562
