in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-913.21863,-343.49327,161.78137,-343.49327,161.78137,741.87469,-913.21863,741.87469,-913.21863,-343.49327,161.78137,-343.49327,161.78137,741.87469,-913.21863,741.87469
SOFA,-100,-51,100,-51,100,51,-100,51,161.77136993408206,-274.5352325439453,161.771369934082,-74.5352325439453,59.771369934081996,-74.53523254394533,59.77136993408207,-274.5352325439453
TABLE,-90,-45,90,-45,90,45,-90,45,-562.7132263183594,-143.90135955810547,-382.7132263183594,-143.90135955810547,-382.7132263183594,-53.90135955810547,-562.7132263183594,-53.90135955810547
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-581.2688842773438,-48.98591613769531,-479.5688842773437,-48.98591613769531,-479.5688842773437,-3.9859161376953125,-581.2688842773438,-3.9859161376953125
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-520.571435546875,-48.98591613769531,-418.871435546875,-48.98591613769531,-418.871435546875,-3.9859161376953125,-520.571435546875,-3.9859161376953125
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-592.5335327148438,-195.42601013183594,-490.8335327148437,-195.42601013183594,-490.8335327148437,-150.42601013183594,-592.5335327148438,-150.42601013183594
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-531.8359924316406,-195.42601013183594,-430.1359924316406,-195.42601013183594,-430.1359924316406,-150.42601013183594,-531.8359924316406,-150.42601013183594
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-436.9401062011719,-48.98591613769531,-395.84010620117186,-48.98591613769531,-395.84010620117186,1.0140838623046875,-436.9401062011719,1.0140838623046875
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,-432.73701171875,-195.42601013183594,-393.63701171875,-195.42601013183594,-393.63701171875,-154.42601013183594,-432.73701171875,-154.42601013183594
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,-614.3604736328125,-70.43500061035155,-614.3604736328125,-109.53500061035156,-573.3604736328125,-109.53500061035157,-573.3604736328125,-70.43500061035157
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,-340.0624084472656,-108.58939819335937,-340.0624084472656,-69.48939819335936,-381.0624084472656,-69.48939819335938,-381.0624084472656,-108.58939819335939
DECORATION,-16,-20.2,16,-20.2,16,20.2,-16,20.2,-767.5223999023438,-265.0885498046875,-735.5223999023438,-265.0885498046875,-735.5223999023438,-224.6885498046875,-767.5223999023438,-224.6885498046875
STORAGE_FURNITURE,-45,-17.5,45,-17.5,45,17.5,-45,17.5,-820.4459228515625,41.088050842285156,-730.4459228515625,41.088050842285156,-730.4459228515625,76.08805084228516,-820.4459228515625,76.08805084228516
STORAGE_FURNITURE,-45,-17.5,45,-17.5,45,17.5,-45,17.5,-695.2282104492188,6.852947235107429,-785.2282104492188,6.852947235107415,-785.2282104492188,-28.147052764892585,-695.2282104492188,-28.14705276489257
STORAGE_FURNITURE,-45,-17.5,45,-17.5,45,17.5,-45,17.5,-876.5315551757812,-58.32817077636718,-876.5315551757812,31.67182922363282,-911.5315551757812,31.671829223632805,-911.5315551757812,-58.328170776367195
STORAGE_FURNITURE,-45,-17.5,45,-17.5,45,17.5,-45,17.5,-700.7429809570312,-20.644151687622077,-700.7429809570312,69.35584831237793,-735.7429809570312,69.35584831237793,-735.7429809570312,-20.644151687622063
