in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,157.35249,-343.48885,557.07774,-343.48885,557.07774,340.89067,157.35249,340.89067,157.35249,-343.48885,557.07774,-343.48885,557.07774,340.89067,157.35249,340.89067
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,441.05,0.1639423370361257,441.05,45.663942337036126,388.95,45.66394233703614,388.95,0.16394233703613992
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,281.36607666015624,-60.16669464111327,281.36607666015624,-105.66669464111327,333.46607666015626,-105.6666946411133,333.46607666015626,-60.166694641113295
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,281.36607666015624,-8.524942398071278,281.36607666015624,-54.024942398071275,333.46607666015626,-54.0249423980713,333.46607666015626,-8.5249423980713
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,283.95,42.59322357177736,283.95,-2.9067764282226456,336.05,-2.906776428222667,336.05,42.59322357177733
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,441.05,-104.9051284790039,441.05,-59.40512847900391,388.95,-59.4051284790039,388.95,-104.9051284790039
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,441.05,-52.076089859008796,441.05,-6.576089859008796,388.95,-6.576089859008782,388.95,-52.07608985900878
RADIATOR,-17.05,-5,17.05,-5,17.05,5,-17.05,5,175.82789916992186,-343.4788513183594,209.9278991699219,-343.4788513183594,209.9278991699219,-333.4788513183594,175.82789916992186,-333.4788513183594
STORAGE_FURNITURE,-60,-16.9,60,-16.9,60,16.9,-60,16.9,155.36000976562502,-169.7284393310547,155.36000976562497,-289.7284393310547,189.16000976562498,-289.7284393310547,189.16000976562503,-169.7284393310547
LIGHTING,-34.5,-39.25,34.5,-39.25,34.5,39.25,-34.5,39.25,383.9468688964844,-18.052431106567383,452.9468688964844,-18.052431106567383,452.9468688964844,60.44756889343262,383.9468688964844,60.44756889343262
