in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
DECORATION,-3.5,-3.5,3.5,-3.5,3.5,3.5,-3.5,3.5,-2317.319091796875,-242.44764709472656,-2317.319091796875,-249.44764709472656,-2310.319091796875,-249.44764709472656,-2310.319091796875,-242.44764709472656
DECORATION,-3,-3,3,-3,3,3,-3,3,-2316.319091796875,-268.9735107421875,-2316.319091796875,-274.9735107421875,-2310.319091796875,-274.9735107421875,-2310.319091796875,-268.9735107421875
DECORATION,-11.8,-13.5,11.8,-13.5,11.8,13.5,-11.8,13.5,-2154.833251953125,-144.4472686767578,-2154.833251953125,-168.0472686767578,-2127.833251953125,-168.04726867675782,-2127.833251953125,-144.44726867675783
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,-2053.3588467032664,-148.9983778458527,-2084.2008096350964,-106.26591568285973,-2126.6089267342336,-136.87378401938167,-2095.7669638024036,-179.60624618237466
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,-2063.83388671875,-247.09096679687502,-2063.83388671875,-194.390966796875,-2116.13388671875,-194.39096679687498,-2116.13388671875,-247.090966796875
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,-2063.83388671875,-320.2865844726563,-2063.83388671875,-267.5865844726562,-2116.13388671875,-267.5865844726562,-2116.13388671875,-320.2865844726563
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,-2063.83388671875,-391.5563903808594,-2063.83388671875,-338.85639038085935,-2116.13388671875,-338.85639038085935,-2116.13388671875,-391.5563903808594
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,-2073.9520932057962,-468.0247630130489,-2056.623775189802,-418.25509961518605,-2106.0156802317038,-401.0583058346073,-2123.343998247698,-450.8279692324702
DECORATION,-11.8,-13.5,11.8,-13.5,11.8,13.5,-11.8,13.5,-2154.833251953125,-273.0472900390625,-2154.833251953125,-296.6472900390625,-2127.833251953125,-296.6472900390625,-2127.833251953125,-273.0472900390625
LIGHTING,-13,-28,13,-28,13,28,-13,28,-2297.355472633646,1.6562980859706755,-2313.486787709489,-18.734402586734824,-2269.568355491354,-53.478773519320285,-2253.437040415511,-33.088072846614786
VEGETATION,-6.75,-6.7,6.75,-6.7,6.75,6.7,-6.75,6.7,-2307.572265625,-5.401281166076661,-2321.072265625,-5.401281166076659,-2321.072265625,-18.80128116607666,-2307.572265625,-18.801281166076663
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,-1808.09990234375,2.0887625694274963,-1916.19990234375,2.088762569427484,-1916.19990234375,-12.011237430572516,-1808.09990234375,-12.011237430572503
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,-1900.710009765625,2.0887625694274963,-2008.810009765625,2.088762569427484,-2008.810009765625,-12.011237430572516,-1900.710009765625,-12.011237430572503
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,-1201.12724609375,2.0887625694274963,-1309.22724609375,2.088762569427484,-1309.22724609375,-12.011237430572516,-1201.12724609375,-12.011237430572503
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,-1282.427294921875,2.0887625694274963,-1390.527294921875,2.088762569427484,-1390.527294921875,-12.011237430572516,-1282.427294921875,-12.011237430572503
STORAGE_FURNITURE,-87.5,-20,87.5,-20,87.5,20,-87.5,20,-1766.3213140482007,-641.4496583417591,-1591.3213140482007,-641.4496583417591,-1591.3213140482007,-601.4496583417591,-1766.3213140482007,-601.4496583417591
SOFA,-135.35,-81.25,135.35,-81.25,135.35,81.25,-135.35,81.25,-1542.2170166015626,-145.24801635742188,-1812.9170166015624,-145.24801635742188,-1812.9170166015624,-307.7480163574219,-1542.2170166015626,-307.7480163574219
SOFA,-101,-46.8,101,-46.8,101,46.8,-101,46.8,-1943.578076171875,-338.5268859863281,-1943.578076171875,-540.5268859863281,-1849.978076171875,-540.5268859863281,-1849.978076171875,-338.5268859863281
SEATING,-41.1,-36.45,41.1,-36.45,41.1,36.45,-41.1,36.45,-1486.319575477507,-573.9846483888928,-1448.5108914529342,-500.9959957617205,-1513.241703819368,-467.46493657204473,-1551.0503878439408,-540.4535891992169
SEATING,-41.1,-36.45,41.1,-36.45,41.1,36.45,-41.1,36.45,-1440.3614168337963,-387.33547728016947,-1467.2973778982998,-309.6740711537572,-1536.1722745724537,-333.5625329737368,-1509.2363135079502,-411.22393910014904
TABLE,-90.2,-45,90.2,-45,90.2,45,-90.2,45,-1307.4344482421875,-210.81455688476564,-1307.4344482421875,-391.21455688476567,-1217.4344482421875,-391.2145568847656,-1217.4344482421875,-210.8145568847656
DECORATION,-75,-100,75,-100,75,100,-75,100,-1653.60247512039,-436.103852520245,-1716.2352836767739,-299.80590208686783,-1897.96588425461,-383.31631349538,-1835.3330756982261,-519.6142639287572
DECORATION,-75,-100,75,-100,75,100,-75,100,-1684.7355089957393,-458.52015598097023,-1569.1709873083255,-554.148819712925,-1441.6661023323857,-400.0627907963735,-1557.2306240197995,-304.4341270644187
TABLE,-80,-45,80,-45,80,45,-80,45,-1767.4317626953125,-474.2257080078125,-1607.4317626953125,-474.2257080078125,-1607.4317626953125,-384.2257080078125,-1767.4317626953125,-384.2257080078125
DECORATION,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,-1890.5515390519713,-404.2563100906565,-1861.7047799972343,-369.71843968673693,-1896.2426504011537,-340.87168063199977,-1925.0894094558907,-375.4095510359193
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,-1931.5354863123946,-508.6617131061012,-1893.429897778379,-528.8005840396045,-1872.4032343907304,-489.0151667767113,-1910.508822924746,-468.87629584320797
DECORATION,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,-1888.022827148439,-471.1383056640641,-1888.022827148436,-426.1383056640641,-1933.022827148436,-426.1383056640609,-1933.022827148439,-471.1383056640609
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,-1904.322748328746,-437.4373914149244,-1881.8581910110809,-400.6548729513752,-1920.262212608754,-377.1999987217944,-1942.7267699264191,-413.98251718534357
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,-1883.0500254986266,-494.223076686201,-1909.701668613859,-460.3512606844234,-1945.0666737201234,-488.177802220049,-1918.415030604891,-522.0496182218267
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,-1591.3467840217777,-186.90130920667522,-1550.972914263567,-201.9864224229234,-1535.2227960563473,-159.8327300999654,-1575.596665814558,-144.74761688371723
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,-1790.7898727014056,-156.1773022629484,-1823.7165143522577,-183.98820425472778,-1794.6796097204694,-218.3663683913485,-1761.7529680696173,-190.5554663995691
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,-1788.7782221316604,-200.22248540963932,-1747.7013955591117,-187.17241572673166,-1761.3267583370896,-144.28477777395443,-1802.4035849096383,-157.3348474568621
DECORATION,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,-1617.9542272168185,-189.56660050325488,-1576.3544200045576,-206.72632194338104,-1559.1946985644315,-165.12651473112012,-1600.7945057766924,-147.96679329099396
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,-1706.289501953125,-196.1844482421875,-1663.189501953125,-196.1844482421875,-1663.189501953125,-151.1844482421875,-1706.289501953125,-151.1844482421875
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,-1641.8108642578125,-197.18472290039062,-1598.7108642578125,-197.18472290039062,-1598.7108642578125,-152.18472290039062,-1641.8108642578125,-152.18472290039062
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,-1768.2378662109375,-199.52415466308594,-1725.1378662109375,-199.52415466308594,-1725.1378662109375,-154.52415466308594,-1768.2378662109375,-154.52415466308594
DECORATION,-25,-15,25,-15,25,15,-25,15,-1741.294677734375,-196.73605346679688,-1691.294677734375,-196.73605346679688,-1691.294677734375,-166.73605346679688,-1741.294677734375,-166.73605346679688
DECORATION,-25,-15,25,-15,25,15,-25,15,-1672.735107421875,-196.73605346679688,-1622.735107421875,-196.73605346679688,-1622.735107421875,-166.73605346679688,-1672.735107421875,-166.73605346679688
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,-1480.927608814766,-553.1792904844568,-1462.228558458447,-514.3468875743633,-1502.772830638359,-494.82351713273073,-1521.471880994678,-533.6559200428242
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,-1453.6827785416401,-374.3312227083104,-1466.2610536634395,-333.1074796109118,-1509.3020847396099,-346.24024945965834,-1496.7238096178105,-387.46399255705694
LIGHTING,-11,-11,11,-11,11,11,-11,11,-1679.2105712890625,-465.5998840332031,-1657.2105712890625,-465.5998840332031,-1657.2105712890625,-443.5998840332031,-1679.2105712890625,-443.5998840332031
DECORATION,-17.95,-5.95,17.95,-5.95,17.95,5.95,-17.95,5.95,-1604.993212890625,-619.647998046875,-1569.093212890625,-619.647998046875,-1569.093212890625,-607.747998046875,-1604.993212890625,-607.747998046875
DECORATION,-19.8,-19.8,19.8,-19.8,19.8,19.8,-19.8,19.8,-1705.943798828125,-443.5898864746094,-1666.343798828125,-443.5898864746094,-1666.343798828125,-403.98988647460936,-1705.943798828125,-403.98988647460936
DECORATION,-13.5,-14.5,13.5,-14.5,13.5,14.5,-13.5,14.5,-1700.572509765625,-437.9898681640625,-1673.572509765625,-437.9898681640625,-1673.572509765625,-408.9898681640625,-1700.572509765625,-408.9898681640625
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,-1882.425341796875,-633.4599609375,-1797.525341796875,-633.4599609375,-1797.525341796875,-547.4599609375,-1882.425341796875,-547.4599609375
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,-1548.0282202961507,-632.7532788880718,-1509.828220296151,-632.7532788880718,-1509.828220296151,-594.8532788880717,-1548.0282202961507,-594.8532788880717
LIGHTING,-13.7,-13.7,13.7,-13.7,13.7,13.7,-13.7,13.7,-1583.217822265625,-641.9689819335938,-1555.817822265625,-641.9689819335938,-1555.817822265625,-614.5689819335937,-1583.217822265625,-614.5689819335937
LIGHTING,-13.7,-13.7,13.7,-13.7,13.7,13.7,-13.7,13.7,-1806.4701416015625,-641.9689208984375,-1779.0701416015625,-641.9689208984375,-1779.0701416015625,-614.5689208984375,-1806.4701416015625,-614.5689208984375
DECORATION,-90,-1.5,90,-1.5,90,1.5,-90,1.5,-2230.347900390625,-641.968994140625,-2050.347900390625,-641.968994140625,-2050.347900390625,-638.968994140625,-2230.347900390625,-638.968994140625
STORAGE_FURNITURE,-60,-15,60,-15,60,15,-60,15,-2203.921875,-640.8507690429688,-2083.921875,-640.8507690429688,-2083.921875,-610.8507690429688,-2203.921875,-610.8507690429688
DECORATION,-15.85,-11,15.85,-11,15.85,11,-15.85,11,-2187.38271484375,-638.958984375,-2155.68271484375,-638.958984375,-2155.68271484375,-616.958984375,-2187.38271484375,-616.958984375
DECORATION,-13,-8.25,13,-8.25,13,8.25,-13,8.25,-2135.009521484375,-638.958984375,-2109.009521484375,-638.958984375,-2109.009521484375,-622.458984375,-2135.009521484375,-622.458984375
DECORATION,-35,-70,35,-70,35,70,-35,70,-2169.752197265625,-621.9789428710938,-2169.752197265625,-551.9789428710938,-2309.752197265625,-551.9789428710938,-2309.752197265625,-621.9789428710938
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,-2003.8418701171875,-641.9689453125,-1895.7418701171875,-641.9689453125,-1895.7418701171875,-627.8689453125,-2003.8418701171875,-627.8689453125
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,-1360.2224853515625,-641.1502197265625,-1252.1224853515625,-641.1502197265625,-1252.1224853515625,-627.0502197265625,-1360.2224853515625,-627.0502197265625
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,-1430.6323974609375,-641.9788330078125,-1322.5323974609375,-641.9788330078125,-1322.5323974609375,-627.8788330078125,-1430.6323974609375,-627.8788330078125
DECORATION,-18.6,-1.1,18.6,-1.1,18.6,1.1,-18.6,1.1,-1261.6988731468086,-641.1502238261844,-1224.4988731468088,-641.1502238261844,-1224.4988731468088,-638.9502238261844,-1261.6988731468086,-638.9502238261844
DECORATION,-15,0,15,0,15,0,-15,0,-1258.098876953125,-640.9502563476562,-1228.098876953125,-640.9502563476562,-1228.098876953125,-640.9502563476562,-1258.098876953125,-640.9502563476562
DECORATION,-20,-1.1,20,-1.1,20,1.1,-20,1.1,-1117.9177208030587,-641.9171915996219,-1077.9177208030587,-641.9171915996219,-1077.9177208030587,-639.7171915996219,-1117.9177208030587,-639.7171915996219
DECORATION,-16.4,0,16.4,0,16.4,0,-16.4,0,-1114.317724609375,-641.7172241210938,-1081.517724609375,-641.7172241210938,-1081.517724609375,-641.7172241210938,-1114.317724609375,-641.7172241210938
DECORATION,-23.9,-8.45,23.9,-8.45,23.9,8.45,-23.9,8.45,-1194.6069091796876,-641.1502563476563,-1146.8069091796874,-641.1502563476563,-1146.8069091796874,-624.2502563476562,-1194.6069091796876,-624.2502563476562
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-1187.998486328125,-242.14336242675782,-1187.998486328125,-197.34336242675784,-1244.898486328125,-197.3433624267578,-1244.898486328125,-242.1433624267578
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-1246.6726318359374,-405.34714965820314,-1291.4726318359376,-405.34714965820314,-1291.4726318359376,-462.2471496582031,-1246.6726318359374,-462.2471496582031
DECORATION,-37.7,-36.95,37.7,-36.95,37.7,36.95,-37.7,36.95,-1300.0173828125,-342.4191467285156,-1224.6173828125,-342.4191467285156,-1224.6173828125,-268.51914672851564,-1300.0173828125,-268.51914672851564
DECORATION,-100,-70,100,-70,100,70,-100,70,-1159.6990966796875,-370.094482421875,-1359.6990966796875,-370.094482421875,-1359.6990966796875,-510.094482421875,-1159.6990966796875,-510.094482421875
DECORATION,-100,-70,100,-70,100,70,-100,70,-1159.6990966796875,-234.32916259765625,-1359.6990966796875,-234.32916259765625,-1359.6990966796875,-374.32916259765625,-1159.6990966796875,-374.32916259765625
DECORATION,-100,-70,100,-70,100,70,-100,70,-1159.52392578125,-97.0104217529297,-1359.52392578125,-97.01042175292967,-1359.52392578125,-237.0104217529297,-1159.52392578125,-237.0104217529297
STORAGE_FURNITURE,-90,-24.55,90,-24.55,90,24.55,-90,24.55,-1586.0123291015625,2.08876304626466,-1766.0123291015625,2.0887630462646385,-1766.0123291015625,-47.01123695373536,-1586.0123291015625,-47.01123695373534
DECORATION,-30,-1.5,30,-1.5,30,1.5,-30,1.5,-1044.2728271484375,-366.6698913574219,-1044.2728271484375,-306.6698913574219,-1047.2728271484375,-306.6698913574219,-1047.2728271484375,-366.6698913574219
DECORATION,-35.25,-1.5,35.25,-1.5,35.25,1.5,-35.25,1.5,-1634.42431640625,2.088763058185582,-1704.92431640625,2.088763058185573,-1704.92431640625,-0.9112369418144268,-1634.42431640625,-0.9112369418144184
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,-1929.3418701171875,-641.9689437475648,-1821.2418701171875,-641.9689437475648,-1821.2418701171875,-627.8689437475649,-1929.3418701171875,-627.8689437475649
