in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-84.49029,-110.23082,598.59043,-110.23082,598.59043,753.16359,-84.49029,753.16359,-84.49029,-110.23082,598.59043,-110.23082,598.59043,753.16359,-84.49029,753.16359
TABLE,-94.7,-49.9,94.7,-49.9,94.7,49.9,-94.7,49.9,-11.122385406494104,361.1351501464844,-11.122385406494175,171.7351501464844,88.67761459350582,171.73515014648436,88.6776145935059,361.13515014648436
TABLE,-94.7,-49.9,94.7,-49.9,94.7,49.9,-94.7,49.9,88.66947021484373,-8.274981689453142,88.66947021484378,181.12501831054686,-11.13052978515622,181.1250183105469,-11.130529785156277,-8.274981689453114
TABLE,-94.7,-49.9,94.7,-49.9,94.7,49.9,-94.7,49.9,75.48305969238281,-12.54289093017578,264.8830596923828,-12.54289093017578,264.8830596923828,87.25710906982422,75.48305969238281,87.25710906982422
TABLE,-94.7,-49.9,94.7,-49.9,94.7,49.9,-94.7,49.9,430.3030944824219,179.96002502441408,430.30309448242184,-9.439974975585926,530.1030944824219,-9.439974975585955,530.103094482422,179.96002502441405
TABLE,-94.7,-49.9,94.7,-49.9,94.7,49.9,-94.7,49.9,151.57339172363282,386.3553405761719,340.9733917236328,386.3553405761719,340.9733917236328,486.15534057617185,151.57339172363282,486.15534057617185
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,193.33648681640625,126.84418487548828,138.33648681640625,126.84418487548828,138.33648681640625,73.84418487548828,193.33648681640625,73.84418487548828
DECORATION,-10.7,-22.7,10.7,-22.7,10.7,22.7,-10.7,22.7,191.95753173828126,19.07884292602539,213.35753173828124,19.07884292602539,213.35753173828124,64.4788429260254,191.95753173828126,64.4788429260254
DECORATION,-10.7,-22.7,10.7,-22.7,10.7,22.7,-10.7,22.7,460.2425048828125,247.07528991699218,460.2425048828125,225.67528991699217,505.6425048828125,225.6752899169922,505.6425048828125,247.0752899169922
DECORATION,-10.7,-22.7,10.7,-22.7,10.7,22.7,-10.7,22.7,253.75169067382814,19.395954895019532,275.1516906738281,19.395954895019532,275.1516906738281,64.79595489501953,253.75169067382814,64.79595489501953
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,-54.233295440673835,177.45372009277344,-54.23329544067382,122.45372009277344,-1.233295440673821,122.45372009277344,-1.2332954406738352,177.45372009277344
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,573.2130126953125,-1.5492019653320135,573.2130126953125,53.45079803466798,520.2130126953125,53.450798034667955,520.2130126953125,-1.549201965332049
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,-54.233295440673835,122.44371795654297,-54.23329544067382,67.44371795654297,-1.233295440673821,67.44371795654297,-1.2332954406738352,122.44371795654297
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,-54.233295440673835,296.6566162109375,-54.23329544067382,241.6566162109375,-1.233295440673821,241.6566162109375,-1.2332954406738352,296.6566162109375
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,-54.233295440673835,237.7297821044922,-54.23329544067382,182.7297821044922,-1.233295440673821,182.7297821044922,-1.2332954406738352,237.7297821044922
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,-54.233295440673835,358.29022216796875,-54.23329544067382,303.29022216796875,-1.233295440673821,303.29022216796875,-1.2332954406738352,358.29022216796875
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,-54.233295440673835,67.4337158203125,-54.23329544067382,12.433715820312493,-1.233295440673821,12.433715820312507,-1.2332954406738352,67.4337158203125
DECORATION,-12,-22,12,-22,12,22,-12,22,598.425324812708,531.7431627459164,598.4412426581041,555.7431574672116,554.4412523357295,555.7723401837711,554.4253344903334,531.7723454624759
DECORATION,-12,-22,12,-22,12,22,-12,22,597.982209578333,588.9395128435726,597.9981274237291,612.9395075648679,553.9981371013545,612.9686902814274,553.9822192559584,588.9686955601321
DECORATION,-12,-22,12,-22,12,22,-12,22,598.455354109583,564.9151598162289,598.4712719549791,588.9151545375241,554.4712816326045,588.9443372540836,554.4553637872084,564.9443425327884
DECORATION,-14.5,-15.5,14.5,-15.5,14.5,15.5,-14.5,15.5,598.5190050475243,495.25498170312835,598.5382391107112,524.2549753246934,567.5382459290382,524.2755358749966,567.5190118658513,495.2755422534316
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,320.89605712890625,130.36648559570312,265.89605712890625,130.36648559570312,265.89605712890625,77.36648559570312,320.89605712890625,77.36648559570312
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,573.2726440429688,235.29141235351565,573.2726440429688,290.2914123535156,520.2726440429688,290.2914123535156,520.2726440429688,235.2914123535156
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,576.0877075184441,290.292877196218,576.0877075206184,345.292877196218,523.0877075206184,345.29287719831325,523.0877075184441,290.29287719831325
DECORATION,-19.1,-0.7,19.1,-0.7,19.1,0.7,-19.1,0.7,248.47913208007813,192.30323486328126,286.67913208007815,192.30323486328126,286.67913208007815,193.70323486328124,248.47913208007813,193.70323486328124
LIGHTING,-20,-20,20,-20,20,20,-20,20,35.671470642089844,343.502685546875,75.67147064208984,343.502685546875,75.67147064208984,383.502685546875,35.671470642089844,383.502685546875
LIGHTING,-20,-20,20,-20,20,20,-20,20,428.1841735839844,70.61576843261719,468.1841735839844,70.61576843261719,468.1841735839844,110.61576843261719,428.1841735839844,110.61576843261719
LIGHTING,-20,-20,20,-20,20,20,-20,20,428.5832214355469,329.71954345703125,468.5832214355469,329.71954345703125,468.5832214355469,369.71954345703125,428.5832214355469,369.71954345703125
LIGHTING,-20,-20,20,-20,20,20,-20,20,78.76947021484375,196.3795928955078,78.76947021484375,236.3795928955078,38.76947021484376,236.3795928955078,38.76947021484374,196.3795928955078
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,267.1836242675781,-55.65289306640624,322.1836242675781,-55.65289306640626,322.1836242675781,-2.652893066406257,267.1836242675781,-2.652893066406243
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,200.36448669433594,-55.65289306640624,255.36448669433594,-55.65289306640626,255.36448669433594,-2.652893066406257,200.36448669433594,-2.652893066406243
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,145.3544921875,-55.65289306640624,200.3544921875,-55.65289306640626,200.3544921875,-2.652893066406257,145.3544921875,-2.652893066406243
