in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-102.61663,-296.05867,993.60855,-296.05867,993.60855,531.02376,-102.61663,531.02376,-102.61663,-296.05867,993.60855,-296.05867,993.60855,531.02376,-102.61663,531.02376
SOFA,-146,-76.8,146,-76.8,146,76.8,-146,76.8,558.4314880371094,67.52175312042237,266.4314880371094,67.52175312042235,266.4314880371094,-86.07824687957765,558.4314880371094,-86.07824687957762
STORAGE_FURNITURE,-100,-25,100,-25,100,25,-100,25,340.0556640625,-296.0486755371094,540.0556640625,-296.0486755371094,540.0556640625,-246.04867553710938,340.0556640625,-246.04867553710938
LIGHTING,-20,-89.05,20,-89.05,20,89.05,-20,89.05,559.5376954520118,-285.0812545833761,597.4587107216669,-272.35346605124727,540.7882322823632,-103.51014556310828,502.8672170127081,-116.23793409523712
DECORATION,-80,-115,80,-115,80,115,-80,115,564.811279296875,-174.62311553955072,564.811279296875,-14.623115539550739,334.811279296875,-14.623115539550824,334.811279296875,-174.62311553955084
VEGETATION,-47.55,-51.2,47.55,-51.2,47.55,51.2,-47.55,51.2,571.0060913085938,-296.0486785888672,666.1060913085937,-296.0486785888672,666.1060913085937,-193.6486785888672,571.0060913085938,-193.6486785888672
TABLE,-90,-45,90,-45,90,45,-90,45,76.30045700073245,-193.45003509521484,76.3004570007324,-13.45003509521483,-13.699542999267614,-13.450035095214858,-13.699542999267543,-193.45003509521484
SEATING,-26,-30,26,-30,26,30,-26,30,136.76654248977655,-90.54572878353966,131.78551432845995,-38.784842407278944,72.06141466354376,-44.53218259341347,77.04244282486036,-96.29306896967418
SEATING,-26,-30,26,-30,26,30,-26,30,141.01558881546015,-163.72434816830528,136.03456065414355,-111.96346179204457,76.31046098922735,-117.71080197817909,81.29148915054395,-169.4716883544398
SEATING,-26,-30,26,-30,26,30,-26,30,-73.70954117235458,-42.18038160361826,-73.70954146924699,-94.18038160361826,-13.70954146924699,-94.18038194618643,-13.709541172354573,-42.18038194618643
SEATING,-26,-30,26,-30,26,30,-26,30,-73.70954117235458,-125.26710493125498,-73.70954146924699,-177.26710493125498,-13.70954146924699,-177.26710527382315,-13.709541172354573,-125.26710527382315
STORAGE_FURNITURE,-80,-22.5,80,-22.5,80,22.5,-80,22.5,389.04516601562506,419.6761779785156,389.04516601562494,259.6761779785156,434.04516601562494,259.6761779785156,434.04516601562506,419.6761779785156
