in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-588.56699,-442.78978,498.43302,-442.78978,498.43302,350.27116,-588.56699,350.27116,-588.56699,-442.78978,498.43302,-442.78978,498.43302,350.27116,-588.56699,350.27116
TABLE,-55,-37.5,55,-37.5,55,37.5,-55,37.5,142.42041015625,163.31825256347656,32.42041015625001,163.31825256347656,32.42041015624999,88.31825256347656,142.42041015625,88.31825256347656
LIGHTING,-100.05,-100.2,100.05,-100.2,100.05,100.2,-100.05,100.2,-163.58118896484376,0.8132675170898409,36.51881103515625,0.8132675170898409,36.51881103515625,201.21326751708983,-163.58118896484376,201.21326751708983
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,-5.902310180664074,-78.81930370330811,254.69768981933595,-78.81930370330811,254.69768981933595,88.5806962966919,-5.902310180664074,88.5806962966919
DECORATION,-80,-115,80,-115,80,115,-80,115,-9.301467895507841,172.89218139648435,-9.301467895507784,12.892181396484347,220.69853210449222,12.892181396484403,220.69853210449216,172.8921813964844
LIGHTING,-27.1,-28.4,27.1,-28.4,27.1,28.4,-27.1,28.4,498.4230407714844,281.7616638183594,498.42304077148435,335.9616638183594,441.62304077148434,335.96166381835934,441.6230407714844,281.76166381835935
DECORATION,-33.6,-1.1,33.6,-1.1,33.6,1.1,-33.6,1.1,-303.04699096679684,-36.6664794921875,-303.0469909667969,-103.8664794921875,-300.8469909667969,-103.8664794921875,-300.84699096679685,-36.6664794921875
DECORATION,-30,0,30,0,30,0,-30,0,-302.84698486328125,-40.2664794921875,-302.84698486328125,-100.2664794921875,-302.84698486328125,-100.2664794921875,-302.84698486328125,-40.2664794921875
DECORATION,-20,-25,20,-25,20,25,-20,25,111.03204345703125,0.8132743835449254,151.03204345703125,0.8132743835449183,151.03204345703125,50.81327438354492,111.03204345703125,50.81327438354492
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,9.773777770996094,-44.697044372558594,69.6737777709961,-44.697044372558594,69.6737777709961,-28.697044372558594,9.773777770996094,-28.697044372558594
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,99.38143615722656,-51.7996940612793,159.28143615722655,-51.7996940612793,159.28143615722655,-35.7996940612793,99.38143615722656,-35.7996940612793
DECORATION,-2.75,-5.4,2.75,-5.4,2.75,5.4,-2.75,5.4,36.46947479248047,-78.81930389404297,41.96947479248047,-78.81930389404297,41.96947479248047,-68.01930389404296,36.46947479248047,-68.01930389404296
DECORATION,-6.75,-6.75,6.75,-6.75,6.75,6.75,-6.75,6.75,10.506988460690188,-78.81930535522145,24.006988460690188,-78.8193054846223,24.006988590091062,-65.3193054846223,10.506988590091062,-65.31930535522145
DECORATION,-20,-2,20,-2,20,2,-20,2,498.42303466796875,169.70901489257812,498.42303466796875,209.70901489257812,494.42303466796875,209.70901489257812,494.42303466796875,169.70901489257812
SEATING,-44.4,-21.4,44.4,-21.4,44.4,21.4,-44.4,21.4,325.0482730541517,-18.904043588091945,413.8482730541517,-18.904042139599696,413.84827235600454,23.895957860400294,325.04827235600453,23.895956411908045
SEATING,-44.4,-21.4,44.4,-21.4,44.4,21.4,-44.4,21.4,283.0382632885267,-18.904044303347682,371.8382632885267,-18.904042854855433,371.83826259037954,23.895957145144557,283.03826259037953,23.895955696652308
