in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-355.69348,-165.17487,644.30652,-165.17487,644.30652,192.22824,-355.69348,192.22824,-355.69348,-165.17487,644.30652,-165.17487,644.30652,192.22824,-355.69348,192.22824
TABLE,-100,-47.65,100,-47.65,100,47.65,-100,47.65,-158.68578338623047,-34.01689758300783,41.314216613769545,-34.01689758300779,41.31421661376952,61.28310241699221,-158.68578338623047,61.283102416992165
SEATING,-27,-24,27,-24,27,24,-27,24,-36.11032199859619,-81.89850616455078,17.88967800140381,-81.89850616455078,17.88967800140381,-33.89850616455078,-36.11032199859619,-33.89850616455078
SEATING,-27,-24,27,-24,27,24,-27,24,-125.75776672363281,-81.89850234985352,-71.75776672363281,-81.89850234985352,-71.75776672363281,-33.89850234985351,-125.75776672363281,-33.89850234985352
SEATING,-27,-24,27,-24,27,24,-27,24,-79.16866302490234,111.64310455322266,-133.16866302490234,111.64310455322266,-133.16866302490234,63.643104553222656,-79.16866302490234,63.643104553222656
SEATING,-27,-24,27,-24,27,24,-27,24,25.821792960166935,111.64310455322266,-28.178207039833065,111.64310455322266,-28.178207039833072,63.643104553222656,25.821792960166928,63.643104553222656
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,90.23941879272462,-4.441077041625967,90.2394187927246,39.658922958374035,35.1394187927246,39.65892295837401,35.13941879272461,-4.441077041625988
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,-213.79578857421873,40.99907569885255,-213.79578857421876,-3.100924301147451,-158.69578857421877,-3.1009243011474723,-158.69578857421874,40.99907569885253
STORAGE_FURNITURE,-63.95,-24.15,63.95,-24.15,63.95,24.15,-63.95,24.15,-354.8348449707031,34.80834312438966,-354.83484497070316,-93.09165687561034,-306.53484497070315,-93.09165687561037,-306.5348449707031,34.808343124389644
DECORATION,-30.15,-28.95,30.15,-28.95,30.15,28.95,-30.15,28.95,-355.68622436523435,-153.64103240966796,-295.3862243652344,-153.64103240966796,-295.3862243652344,-95.74103240966797,-355.68622436523435,-95.74103240966797
TABLE,-50.2,-27.55,50.2,-27.55,50.2,27.55,-50.2,27.55,423.86704711914064,58.57137603759766,524.2670471191407,58.57137603759766,524.2670471191407,113.67137603759765,423.86704711914064,113.67137603759765
STORAGE_FURNITURE,-82.5,-20,82.5,-20,82.5,20,-82.5,20,644.2965087890625,-3.4801254272460795,644.2965087890625,161.5198745727539,604.2965087890625,161.5198745727539,604.2965087890625,-3.480125427246108
SOFA,-125.5,-81.75,125.5,-81.75,125.5,81.75,-125.5,81.75,330.7201843261719,-161.7021942138672,581.7201843261719,-161.7021942138672,581.7201843261719,1.7978057861328125,330.7201843261719,1.7978057861328125
SEATING,-37.95,-42.7,37.95,-42.7,37.95,42.7,-37.95,42.7,222.46119384765626,134.67601318359377,222.46119384765623,58.77601318359376,307.86119384765624,58.77601318359373,307.8611938476563,134.67601318359374
