in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,712.63162,-7398.59011,1071.50708,-7398.59011,1071.50708,-7049.50979,712.63162,-7049.50979,712.63162,-7398.59011,1071.50708,-7398.59011,1071.50708,-7049.50979,712.63162,-7049.50979
TABLE,-80,-40,80,-40,80,40,-80,40,911.1351318359375,-7303.806640625,1071.1351318359375,-7303.806640625,1071.1351318359375,-7223.806640625,911.1351318359375,-7223.806640625
TABLE,-80,-40,80,-40,80,40,-80,40,911.4970703125,-7223.47998046875,1071.4970703125,-7223.47998046875,1071.4970703125,-7143.47998046875,911.4970703125,-7143.47998046875
TABLE,-80,-40,80,-40,80,40,-80,40,750.8960571289062,-7223.47998046875,910.8960571289062,-7223.47998046875,910.8960571289062,-7143.47998046875,750.8960571289062,-7143.47998046875
TABLE,-80,-40,80,-40,80,40,-80,40,750.8907470703125,-7303.806640625,910.8907470703125,-7303.806640625,910.8907470703125,-7223.806640625,750.8907470703125,-7223.806640625
SEATING,-27.2,-26.7,27.2,-26.7,27.2,26.7,-27.2,26.7,976.2781494140625,-7366.26298828125,1030.6781494140625,-7366.26298828125,1030.6781494140625,-7312.86298828125,976.2781494140625,-7312.86298828125
SEATING,-27.2,-26.7,27.2,-26.7,27.2,26.7,-27.2,26.7,880.553662109375,-7373.104296875,934.953662109375,-7373.104296875,934.953662109375,-7319.704296875,880.553662109375,-7319.704296875
SEATING,-27.2,-26.7,27.2,-26.7,27.2,26.7,-27.2,26.7,785.2008178710937,-7373.104296875,839.6008178710938,-7373.104296875,839.6008178710938,-7319.704296875,785.2008178710937,-7319.704296875
SEATING,-27.2,-26.7,27.2,-26.7,27.2,26.7,-27.2,26.7,1030.4698974609375,-7090.07001953125,976.0698974609375,-7090.07001953125,976.0698974609375,-7143.47001953125,1030.4698974609375,-7143.47001953125
SEATING,-27.2,-26.7,27.2,-26.7,27.2,26.7,-27.2,26.7,936.19853515625,-7089.57001953125,881.79853515625,-7089.57001953125,881.79853515625,-7142.97001953125,936.19853515625,-7142.97001953125
SEATING,-27.2,-26.7,27.2,-26.7,27.2,26.7,-27.2,26.7,841.0630981445313,-7089.57001953125,786.6630981445312,-7089.57001953125,786.6630981445312,-7142.97001953125,841.0630981445313,-7142.97001953125
