in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,550.63148,-1401.66103,1003.01,-1401.66103,1003.01,-598.85775,550.63148,-598.85775,550.63148,-1401.66103,1003.01,-1401.66103,1003.01,-598.85775,550.63148,-598.85775
STORAGE_FURNITURE,-73.5,-19.9,73.5,-19.9,73.5,19.9,-73.5,19.9,1003.007666015625,-745.8674926757812,1003.007666015625,-598.8674926757812,963.207666015625,-598.8674926757812,963.207666015625,-745.8674926757812
STORAGE_FURNITURE,-73.5,-19.9,73.5,-19.9,73.5,19.9,-73.5,19.9,1003.0050415039062,-892.876220703125,1003.0050415039062,-745.876220703125,963.2050415039063,-745.876220703125,963.2050415039063,-892.876220703125
STORAGE_FURNITURE,-73.5,-19.9,73.5,-19.9,73.5,19.9,-73.5,19.9,1003.0099243164062,-1039.88623046875,1003.0099243164062,-892.88623046875,963.2099243164063,-892.88623046875,963.2099243164063,-1039.88623046875
STORAGE_FURNITURE,-73.5,-19.9,73.5,-19.9,73.5,19.9,-73.5,19.9,1003.0058349609375,-1186.8953857421875,1003.0058349609375,-1039.8953857421875,963.2058349609375,-1039.8953857421875,963.2058349609375,-1186.8953857421875
STORAGE_FURNITURE,-73.5,-19.9,73.5,-19.9,73.5,19.9,-73.5,19.9,1003.0036987304687,-1333.903076171875,1003.0036987304687,-1186.903076171875,963.2036987304688,-1186.903076171875,963.2036987304688,-1333.903076171875
DECORATION,-16,-20.2,16,-20.2,16,20.2,-16,20.2,1007.2,-1397.0380859375,1007.2,-1365.0380859375,966.8,-1365.0380859375,966.8,-1397.0380859375
STORAGE_FURNITURE,-73.5,-19.9,73.5,-19.9,73.5,19.9,-73.5,19.9,892.6972045898438,-598.8677612304688,745.6972045898438,-598.8677612304688,745.6972045898438,-638.6677612304687,892.6972045898438,-638.6677612304687
STORAGE_FURNITURE,-73.5,-19.9,73.5,-19.9,73.5,19.9,-73.5,19.9,745.6900024414062,-598.8647094726563,598.6900024414062,-598.8647094726563,598.6900024414062,-638.6647094726562,745.6900024414062,-638.6647094726562
TABLE,-80,-40,80,-40,80,40,-80,40,550.6414794921875,-1136.67822265625,550.6414794921875,-1296.67822265625,630.6414794921875,-1296.67822265625,630.6414794921875,-1136.67822265625
SEATING,-32.65,-33.3,32.65,-33.3,32.65,33.3,-32.65,33.3,696.6014526367187,-1275.2797607421876,696.6014526367187,-1209.9797607421874,630.0014526367188,-1209.9797607421874,630.0014526367188,-1275.2797607421876
