in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,884.02,-1161.96117,1352.11718,-1161.96117,1352.11718,227.51,884.02,227.51,884.02,-1161.96117,1352.11718,-1161.96117,1352.11718,227.51,884.02,227.51
TABLE,-45,-44.75,45,-44.75,45,44.75,-45,44.75,1067.9727783203125,-762.0185546875,1157.9727783203125,-762.0185546875,1157.9727783203125,-672.5185546875,1067.9727783203125,-672.5185546875
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,1021.0552978515625,-1161.9510498046875,1201.0552978515625,-1161.9510498046875,1201.0552978515625,-1116.9510498046875,1021.0552978515625,-1116.9510498046875
SOFA,-91,-45,91,-45,91,45,-91,45,1250.63720703125,-820.6026611328125,1068.63720703125,-820.6026611328125,1068.63720703125,-910.6026611328125,1250.63720703125,-910.6026611328125
SEATING,-20.55,-24.9,20.55,-24.9,20.55,24.9,-20.55,24.9,1132.0669677734375,-617.727197265625,1090.9669677734375,-617.727197265625,1090.9669677734375,-667.527197265625,1132.0669677734375,-667.527197265625
SEATING,-20.55,-24.9,20.55,-24.9,20.55,24.9,-20.55,24.9,1222.276919851506,-707.447852864006,1199.1535022614778,-673.4696604612725,1157.982845773494,-701.4878160813065,1181.1062633635222,-735.46600848404
SEATING,-20.55,-24.9,20.55,-24.9,20.55,24.9,-20.55,24.9,1026.052348587013,-668.6846396259838,1003.8524812390613,-703.273306696765,1045.762836959862,-730.1724160380787,1067.9627043078137,-695.5837489672975
STORAGE_FURNITURE,-73,-22.55,73,-22.55,73,22.55,-73,22.55,884.0299560546875,-826.9691162109375,884.0299560546874,-972.9691162109375,929.1299560546875,-972.9691162109375,929.1299560546876,-826.9691162109375
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,1177.8526611328125,-1161.951171875,1357.8526611328125,-1161.951171875,1357.8526611328125,-1116.951171875,1177.8526611328125,-1116.951171875
STORAGE_FURNITURE,-80,-22.5,80,-22.5,80,22.5,-80,22.5,1352.10009765625,-663.080078125,1352.10009765625,-503.080078125,1307.10009765625,-503.080078125,1307.10009765625,-663.080078125
