in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1552.63149,116.42388,-1080.88907,116.42388,-1080.88907,845.41388,-1552.63149,845.41388,-1552.63149,116.42388,-1080.88907,116.42388,-1080.88907,845.41388,-1552.63149,845.41388
STORAGE_FURNITURE,-87.5,-20,87.5,-20,87.5,20,-87.5,20,-1552.6214599609375,395.1565856933594,-1552.6214599609375,220.15658569335938,-1512.6214599609375,220.15658569335938,-1512.6214599609375,395.1565856933594
SOFA,-123.3,-125,123.3,-125,123.3,125,-123.3,125,-1095.8096923828125,206.04912109375,-1095.8096923828125,452.64912109374995,-1345.8096923828125,452.64912109375,-1345.8096923828125,206.04912109375005
TABLE,-40.3,-40.3,40.3,-40.3,40.3,40.3,-40.3,40.3,-1329.516064453125,244.259814453125,-1248.916064453125,244.259814453125,-1248.916064453125,324.859814453125,-1329.516064453125,324.859814453125
DECORATION,-75,-75,75,-75,75,75,-75,75,-1366.83251953125,180.10519409179688,-1216.83251953125,180.10519409179688,-1216.83251953125,330.1051940917969,-1366.83251953125,330.1051940917969
LIGHTING,-27.1,-28.4,27.1,-28.4,27.1,28.4,-27.1,28.4,-1166.7708984375,124.92936096191406,-1112.5708984375,124.92936096191406,-1112.5708984375,181.72936096191407,-1166.7708984375,181.72936096191407
STORAGE_FURNITURE,-65,-20,65,-20,65,20,-65,20,-1552.6314697265625,841.4238891601562,-1552.6314697265625,711.4238891601562,-1512.6314697265625,711.4238891601562,-1512.6314697265625,841.4238891601562
STORAGE_FURNITURE,-40,-29.5,40,-29.5,40,29.5,-40,29.5,-1291.7314453125,765.4138793945312,-1291.7314453125,845.4138793945312,-1350.7314453125,845.4138793945312,-1350.7314453125,765.4138793945312
STORAGE_FURNITURE,-37.5,-3,37.5,-3,37.5,3,-37.5,3,-1291.6416015625,667.2294921875,-1291.6416015625,742.2294921875,-1297.6416015625,742.2294921875,-1297.6416015625,667.2294921875
STORAGE_FURNITURE,-71,-19,71,-19,71,19,-71,19,-1102.1448974609375,647.8883056640625,-1244.1448974609375,647.8883056640625,-1244.1448974609375,609.8883056640625,-1102.1448974609375,609.8883056640625
DECORATION,-32.4,-0.55,32.4,-0.55,32.4,0.55,-32.4,0.55,-1552.63154296875,799.46103515625,-1552.63154296875,734.66103515625,-1551.53154296875,734.66103515625,-1551.53154296875,799.46103515625
DECORATION,-14,-14,14,-14,14,14,-14,14,-1549.9215087890625,832.4210205078125,-1549.9215087890625,804.4210205078125,-1521.9215087890625,804.4210205078125,-1521.9215087890625,832.4210205078125
