in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-525,-522.5,525,-522.5,525,522.5,-525,522.5,-525,-522.5,525,-522.5,525,522.5,-525,522.5
TABLE,-75.35,-40.75,75.35,-40.75,75.35,40.75,-75.35,40.75,-210.92842102050784,-313.92954406738284,-210.92842102050778,-163.22954406738285,-292.4284210205078,-163.2295440673828,-292.4284210205078,-313.9295440673828
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,-156.3524301466413,-306.66586358540496,-156.3524282517962,-212.665863585405,-210.7524282517962,-212.6658624888138,-210.7524301466413,-306.6658624888138
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,-156.71841220230536,-257.6394811391159,-156.71841030746026,-163.63948113911593,-211.11841030746027,-163.63948004252472,-211.11841220230536,-257.6394800425247
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,-347.004443359375,-158.71151733398438,-347.004443359375,-252.71151733398438,-292.604443359375,-252.71151733398438,-292.604443359375,-158.71151733398438
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,-346.63841552734374,-207.73793029785156,-346.63841552734374,-301.73793029785156,-292.23841552734376,-301.73793029785156,-292.23841552734376,-207.73793029785156
SOFA,-91,-45,91,-45,91,45,-91,45,106.62852478027341,-152.88218688964844,106.62852478027347,-334.88218688964844,196.62852478027347,-334.88218688964844,196.6285247802734,-152.88218688964844
SEATING,-31.2,-47.75,31.2,-47.75,31.2,47.75,-31.2,47.75,209.05734653251707,-441.3042279752188,267.4606464300652,-463.27726966445823,301.08925991279546,-373.8940142122812,242.6859600152473,-351.92097252304177
SEATING,-31.2,-47.75,31.2,-47.75,31.2,47.75,-31.2,47.75,385.6385340148542,-467.78564048695813,440.55022104276424,-438.1467027909331,395.1893468445208,-354.10718177866687,340.27765981661076,-383.7461194746919
SEATING,-28.75,-28.3,28.75,-28.3,28.75,28.3,-28.75,28.3,231.07089233398438,-162.2217224121094,288.5708923339844,-162.2217224121094,288.5708923339844,-105.62172241210938,231.07089233398438,-105.62172241210938
SEATING,-34.55,-29.5,34.55,-29.5,34.55,29.5,-34.55,29.5,435.02693975615415,-118.70840076102314,367.58079691779886,-103.68083222089741,354.7497326071271,-161.2687110553831,422.1958754454824,-176.29627959550885
SEATING,-87.5,-20.5,87.5,-20.5,87.5,20.5,-87.5,20.5,524.989990234375,-350.3421936035156,524.989990234375,-175.34219360351562,483.98999023437494,-175.34219360351562,483.98999023437506,-350.3421936035156
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,318.4960144042969,-332.89305419921874,408.39601440429686,-332.89305419921874,408.39601440429686,-242.99305419921876,318.4960144042969,-242.99305419921876
TABLE,-25,-25,25,-25,25,25,-25,25,338.3600769042969,-242.48193359375,388.3600769042969,-242.48193359375,388.3600769042969,-192.48193359375,338.3600769042969,-192.48193359375
