in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-96.48142,-190.55365,424.40931,-190.55365,424.40931,270.17577,-96.48142,270.17577,-96.48142,-190.55365,424.40931,-190.55365,424.40931,270.17577,-96.48142,270.17577
DECORATION,-15.5,-15.25,15.5,-15.25,15.5,15.25,-15.5,15.25,246.45828247070312,-190.5436553955078,277.4582824707031,-190.5436553955078,277.4582824707031,-160.0436553955078,246.45828247070312,-160.0436553955078
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,215.3765075683594,-4.650300598144522,215.37650756835936,-52.95030059814452,272.27650756835936,-52.95030059814454,272.27650756835936,-4.650300598144543
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,285.9211669921875,-109.85080261230469,334.2211669921875,-109.85080261230469,334.2211669921875,-52.950802612304685,285.9211669921875,-52.950802612304685
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,401.59202880859374,-52.94820251464844,401.59202880859374,-4.648202514648446,344.69202880859376,-4.648202514648432,344.69202880859376,-52.94820251464843
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,331.2268432617187,63.06153411865235,282.9268432617188,63.06153411865234,282.9268432617188,6.161534118652341,331.2268432617187,6.161534118652348
TABLE,-62.5,-62.15,62.5,-62.15,62.5,62.15,-62.5,62.15,250.13467407226562,-83.43899002075196,375.1346740722656,-83.43899002075196,375.1346740722656,40.861009979248045,250.13467407226562,40.861009979248045
SOFA,-99,-46.15,99,-46.15,99,46.15,-99,46.15,127.4272552490234,250.95718383789062,127.42725524902346,52.95718383789061,219.72725524902347,52.95718383789064,219.72725524902341,250.95718383789062
STORAGE_FURNITURE,-24,-19,24,-19,24,19,-24,19,-96.47142791748045,261.9006805419922,-96.47142791748048,213.9006805419922,-58.47142791748048,213.9006805419922,-58.471427917480455,261.9006805419922
STORAGE_FURNITURE,-24,-19,24,-19,24,19,-24,19,-96.29183197021484,72.9417610168457,-96.29183197021484,24.941761016845696,-58.29183197021484,24.94176101684571,-58.29183197021485,72.9417610168457
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,424.3993225097657,72.52876281738283,424.39932250976557,252.5287628173828,379.39932250976557,252.5287628173828,379.3993225097657,72.5287628173828
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,424.39929199218756,72.33505249023439,424.39929199218744,252.33505249023438,379.39929199218744,252.33505249023438,379.39929199218756,72.33505249023436
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,68.90275421142579,260.7718078374863,109.60275421142578,260.7718078374863,109.60275421142578,270.67180783748626,68.90275421142579,270.67180783748626
