in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,213.56736,-1072.37168,776.18685,-1072.37168,776.18685,-264.69915,213.56736,-264.69915,213.56736,-1072.37168,776.18685,-1072.37168,776.18685,-264.69915,213.56736,-264.69915
STORAGE_FURNITURE,-109.95,-23.05,109.95,-23.05,109.95,23.05,-109.95,23.05,776.1768310546875,-901.410693359375,776.1768310546876,-681.510693359375,730.0768310546875,-681.510693359375,730.0768310546874,-901.410693359375
TABLE,-59.7,-26.55,59.7,-26.55,59.7,26.55,-59.7,26.55,610.19404296875,-855.9489624023438,610.1940429687501,-736.5489624023437,557.09404296875,-736.5489624023437,557.0940429687499,-855.9489624023438
DECORATION,-75,-100,75,-100,75,100,-75,100,510.03900146484375,-888.902587890625,660.0390014648438,-888.902587890625,660.0390014648438,-688.902587890625,510.03900146484375,-688.902587890625
SOFA,-112.3,-50,112.3,-50,112.3,50,-112.3,50,372.43817138671875,-685.3718139648438,372.43817138671875,-909.9718139648437,472.43817138671875,-909.9718139648437,472.43817138671875,-685.3718139648438
SOFA,-112.3,-50,112.3,-50,112.3,50,-112.3,50,464.9823486328125,-1046.4224243164062,689.5823486328125,-1046.4224243164062,689.5823486328125,-946.4224243164062,464.9823486328125,-946.4224243164062
STORAGE_FURNITURE,-90.3,-22.55,90.3,-22.55,90.3,22.55,-90.3,22.55,228.57193298339848,-713.8280517578125,228.5719329833984,-894.4280517578125,273.6719329833984,-894.4280517578125,273.67193298339845,-713.8280517578125
LIGHTING,-12,-12,12,-12,12,12,-12,12,716.7429809570312,-985.2931518554688,740.7429809570312,-985.2931518554688,740.7429809570312,-961.2931518554688,716.7429809570312,-961.2931518554688
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,691.2827270507812,-1072.362548828125,776.1827270507813,-1072.362548828125,776.1827270507813,-986.362548828125,691.2827270507812,-986.362548828125
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,776.1768798828125,-616.1796142578125,776.1768798828125,-531.2796142578125,690.1768798828125,-531.2796142578125,690.1768798828125,-616.1796142578125
VEGETATION,-11,-14.9,11,-14.9,11,14.9,-11,14.9,232.471923828125,-755.72958984375,254.471923828125,-755.72958984375,254.471923828125,-725.92958984375,232.471923828125,-725.92958984375
DECORATION,-20,-2,20,-2,20,2,-20,2,776.1768798828125,-807.6608276367188,776.1768798828125,-767.6608276367188,772.1768798828125,-767.6608276367188,772.1768798828125,-807.6608276367188
DECORATION,-27.2,-0.7,27.2,-0.7,27.2,0.7,-27.2,0.7,622.4884765625,-1072.36259765625,676.8884765625,-1072.36259765625,676.8884765625,-1070.96259765625,622.4884765625,-1070.96259765625
DECORATION,-20.2,0,20.2,0,20.2,0,-20.2,0,629.4884765625,-1072.16259765625,669.8884765625,-1072.16259765625,669.8884765625,-1072.16259765625,629.4884765625,-1072.16259765625
DECORATION,-30.15,-28.95,30.15,-28.95,30.15,28.95,-30.15,28.95,404.67400512695315,-1072.366259765625,464.9740051269531,-1072.366259765625,464.9740051269531,-1014.466259765625,404.67400512695315,-1014.466259765625
