in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1416.82818,-3018.46455,1541.37364,-3018.46455,1541.37364,-822.90159,-1416.82818,-822.90159,-1416.82818,-3018.46455,1541.37364,-3018.46455,1541.37364,-822.90159,-1416.82818,-822.90159
TABLE,-100,-50,100,-50,100,50,-100,50,1341.3636474609375,-2278.3642578125,1541.3636474609375,-2278.3642578125,1541.3636474609375,-2178.3642578125,1341.3636474609375,-2178.3642578125
TABLE,-100,-50,100,-50,100,50,-100,50,82.05328369140625,-2727.71484375,282.05328369140625,-2727.71484375,282.05328369140625,-2627.71484375,82.05328369140625,-2627.71484375
TABLE,-100,-50,100,-50,100,50,-100,50,-312.4051055908203,-2727.71484375,-112.40510559082031,-2727.71484375,-112.40510559082031,-2627.71484375,-312.4051055908203,-2627.71484375
TABLE,-100,-50,100,-50,100,50,-100,50,163.18374633789062,-2258.457763671875,363.1837463378906,-2258.457763671875,363.1837463378906,-2158.457763671875,163.18374633789062,-2158.457763671875
TABLE,-100,-50,100,-50,100,50,-100,50,-322.9800109863281,-2265.1728515625,-122.98001098632812,-2265.1728515625,-122.98001098632812,-2165.1728515625,-322.9800109863281,-2165.1728515625
TABLE,-100,-50,100,-50,100,50,-100,50,860.7965698242188,-2745.050048828125,1060.7965698242188,-2745.050048828125,1060.7965698242188,-2645.050048828125,860.7965698242188,-2645.050048828125
TABLE,-100,-50,100,-50,100,50,-100,50,1341.3636474609375,-2738.013916015625,1541.3636474609375,-2738.013916015625,1541.3636474609375,-2638.013916015625,1341.3636474609375,-2638.013916015625
TABLE,-100,-50,100,-50,100,50,-100,50,724.0643920898438,-2263.821533203125,924.0643920898438,-2263.821533203125,924.0643920898438,-2163.821533203125,724.0643920898438,-2163.821533203125
TABLE,-100,-50,100,-50,100,50,-100,50,-1416.8182373046875,-1461.7994384765625,-1416.8182373046875,-1661.7994384765625,-1316.8182373046875,-1661.7994384765625,-1316.8182373046875,-1461.7994384765625
TABLE,-100,-50,100,-50,100,50,-100,50,189.5390625,-1745.3675537109375,389.5390625,-1745.3675537109375,389.5390625,-1645.3675537109375,189.5390625,-1645.3675537109375
TABLE,-100,-50,100,-50,100,50,-100,50,790.3837280273438,-1737.51953125,990.3837280273438,-1737.51953125,990.3837280273438,-1637.51953125,790.3837280273438,-1637.51953125
TABLE,-100,-50,100,-50,100,50,-100,50,-531.5057373046875,-1690.369140625,-331.5057373046875,-1690.369140625,-331.5057373046875,-1590.369140625,-531.5057373046875,-1590.369140625
TABLE,-100,-50,100,-50,100,50,-100,50,1155.441162109375,-1163.2410888671875,1355.441162109375,-1163.2410888671875,1355.441162109375,-1063.2410888671875,1155.441162109375,-1063.2410888671875
TABLE,-100,-50,100,-50,100,50,-100,50,208.8165283203125,-1224.3212890625,408.8165283203125,-1224.3212890625,408.8165283203125,-1124.3212890625,208.8165283203125,-1124.3212890625
TABLE,-100,-50,100,-50,100,50,-100,50,-455.8399658203125,-1200.82470703125,-255.8399658203125,-1200.82470703125,-255.8399658203125,-1100.82470703125,-455.8399658203125,-1100.82470703125
