in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-237.92419,-293.68716,448.07581,-293.68716,448.07581,392.31284,-237.92419,392.31284,-237.92419,-293.68716,448.07581,-293.68716,448.07581,392.31284,-237.92419,392.31284
TABLE,-45,-27.5,45,-27.5,45,27.5,-45,27.5,287.50201416015625,252.65013122558594,287.50201416015625,162.65013122558594,342.50201416015625,162.65013122558594,342.50201416015625,252.65013122558594
STORAGE_FURNITURE,-105,-24,105,-24,105,24,-105,24,452.0657958984375,147.446044921875,452.0657958984375,357.446044921875,404.0657958984375,357.446044921875,404.0657958984375,147.446044921875
SEATING,-24.05,-25.25,24.05,-25.25,24.05,25.25,-24.05,25.25,-38.26548385620118,238.4071533203125,-38.265483856201165,286.5071533203125,-88.76548385620117,286.5071533203125,-88.76548385620117,238.40715332031252
SEATING,-24.05,-25.25,24.05,-25.25,24.05,25.25,-24.05,25.25,-160.74221801757812,294.8035400390625,-160.74221801757812,246.7035400390625,-110.24221801757812,246.70354003906252,-110.24221801757812,294.8035400390625
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,97.79462890624997,371.86378479003906,97.79462890625003,129.36378479003903,256.69462890625005,129.3637847900391,256.69462890625,371.86378479003906
TABLE,-100,-47.65,100,-47.65,100,47.65,-100,47.65,-52.613458251953155,129.88377380371094,-52.6134582519531,329.88377380371094,-147.9134582519531,329.88377380371094,-147.91345825195316,129.88377380371094
SEATING,-24.05,-25.25,24.05,-25.25,24.05,25.25,-24.05,25.25,-41.38128662109376,163.7803985595703,-41.38128662109374,211.8803985595703,-91.88128662109375,211.88039855957032,-91.88128662109375,163.78039855957033
SEATING,-24.05,-25.25,24.05,-25.25,24.05,25.25,-24.05,25.25,-167.41151428222656,211.41065673828123,-167.41151428222656,163.31065673828124,-116.91151428222656,163.31065673828127,-116.91151428222656,211.41065673828126
SEATING,-24.05,-25.25,24.05,-25.25,24.05,25.25,-24.05,25.25,-122.04594116210937,120.41262817382812,-73.94594116210938,120.41262817382812,-73.94594116210938,170.91262817382812,-122.04594116210937,170.91262817382812
SEATING,-24.05,-25.25,24.05,-25.25,24.05,25.25,-24.05,25.25,-75.82223052978516,350.10198974609375,-123.92223052978517,350.10198974609375,-123.92223052978515,299.60198974609375,-75.82223052978514,299.60198974609375
DECORATION,-22.5,-0.5,22.5,-0.5,22.5,0.5,-22.5,0.5,-237.9141845703125,301.8156433105469,-237.9141845703125,256.8156433105469,-236.9141845703125,256.8156433105469,-236.9141845703125,301.8156433105469
DECORATION,-3.25,-2.85,3.25,-2.85,3.25,2.85,-3.25,2.85,163.8538818359375,-59.68330535888672,170.3538818359375,-59.68330535888672,170.3538818359375,-53.98330535888672,163.8538818359375,-53.98330535888672
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,195.23034057617187,-293.6776550292969,264.03034057617185,-293.6776550292969,264.03034057617185,-219.57765502929686,195.23034057617187,-219.57765502929686
DECORATION,-4.8,-5.45,4.8,-5.45,4.8,5.45,-4.8,5.45,-103.76688079833984,221.18819885253907,-94.16688079833985,221.18819885253907,-94.16688079833985,232.08819885253905,-103.76688079833984,232.08819885253905
SEATING,-24.2,-23.55,24.2,-23.55,24.2,23.55,-24.2,23.55,114.61354370117188,1.4312007904052706,66.21354370117189,1.4312007904052777,66.21354370117187,-45.668799209594724,114.61354370117186,-45.66879920959473
SEATING,-24.2,-23.55,24.2,-23.55,24.2,23.55,-24.2,23.55,170.09356994628905,1.4312007904052706,121.69356994628907,1.4312007904052777,121.69356994628906,-45.668799209594724,170.09356994628905,-45.66879920959473
DECORATION,-75,-100,75,-100,75,100,-75,100,237.021484375,112.06259155273438,387.021484375,112.06259155273438,387.021484375,312.0625915527344,237.021484375,312.0625915527344
