in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,730.11956,189.14199,1861.96082,189.14199,1861.96082,1155.78451,730.11956,1155.78451,730.11956,189.14199,1861.96082,189.14199,1861.96082,1155.78451,730.11956,1155.78451
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,1348.3952463040073,1043.1494140054401,1410.5489958426613,808.7498376016285,1564.1411306491177,849.47656255706,1501.9873811104637,1083.8761389608715
TABLE,-129.8,-44.75,129.8,-44.75,129.8,44.75,-129.8,44.75,969.5395293405979,701.5200914235114,1218.874624947718,773.7985121214506,1193.955831987527,859.7595716624261,944.620736380407,787.4811509644869
SEATING,-32.45,-38.3,32.45,-38.3,32.45,38.3,-32.45,38.3,1505.4611208344743,712.0662543746511,1563.3207955167916,682.6678182656266,1598.0191037749007,750.9582817581614,1540.1594290925834,780.3567178671859
STORAGE_FURNITURE,-90,-25.7,90,-25.7,90,25.7,-90,25.7,743.6790694904951,818.6033411246128,792.002271726293,645.211103335033,841.5153885173174,659.0100621956997,793.1921862815195,832.4022999852795
TABLE,-50.2,-27.55,50.2,-27.55,50.2,27.55,-50.2,27.55,1562.5232453038586,929.9625780990164,1588.780812504482,833.0569530574082,1641.9630828211414,847.4672314712961,1615.705515620518,944.3728565129043
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,1832.6463158632143,844.5151818595352,1784.252482683118,1017.8877197948639,1740.9093481992857,1005.7892614998398,1789.303181379382,832.4167235645111
DECORATION,-30,-1.5,30,-1.5,30,1.5,-30,1.5,1322.3798017585143,1036.8219818840016,1264.7272486234233,1020.203223897753,1265.5581865227357,1017.3205962409984,1323.2107396578267,1033.9393542272471
DECORATION,-38,-2,38,-2,38,2,-38,2,752.929742749754,785.2885067230939,773.3957546754189,712.0960046763778,777.247991625246,713.1731631987811,756.7819796995811,786.3656652454972
DECORATION,-8.95,-5,8.95,-5,8.95,5,-8.95,5,777.5452983335839,715.1725435380162,782.3580601693217,697.931681508742,791.9898266661229,700.6203752717239,787.1770648303851,717.861237300998
SEATING,-30.8,-30,30.8,-30,30.8,30,-30.8,30,1270.7632391108777,822.9175649997885,1254.9756427848008,882.46008595956,1196.9796808109973,867.082557070524,1212.7672771370742,807.5400361107525
