in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-2752.86589,-598.02897,-1576.69187,-598.02897,-1576.69187,471.19171,-2752.86589,471.19171,-2752.86589,-598.02897,-1576.69187,-598.02897,-1576.69187,471.19171,-2752.86589,471.19171
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,-2195.9515625,-78.939892578125,-2195.9515625,-134.339892578125,-2138.7515625,-134.339892578125,-2138.7515625,-78.93989257812501
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,-2041.7515625,-46.03988952636719,-2041.7515625,9.360110473632812,-2098.9515625,9.360110473632812,-2098.9515625,-46.03988952636719
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,-2195.9515625,9.360110473632815,-2195.9515625,-46.03988952636718,-2138.7515625,-46.03988952636719,-2138.7515625,9.360110473632808
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,-2041.7515625,-134.339892578125,-2041.7515625,-78.939892578125,-2098.9515625,-78.939892578125,-2098.9515625,-134.339892578125
TABLE,-87,-49,87,-49,87,49,-87,49,-2496.1574717731446,167.09037720496252,-2496.1574696331054,341.09037720496246,-2594.1574696331054,341.09037841027185,-2594.1574717731446,167.0903784102719
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-2648.3390632756373,235.9478390252291,-2643.688603165349,191.38986307520844,-2587.0959953181127,197.29636263492716,-2591.746455428401,241.8543385849478
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-2656.048699307442,321.0723457234001,-2652.938635863237,276.3804280494736,-2596.175910067558,280.3304863078499,-2599.285973511763,325.0224039817764
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-2577.9158701974093,99.49640433547307,-2533.115870197409,99.4964026713629,-2533.1158680838407,156.39640267136286,-2577.915868083841,156.39640433547302
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-2498.86838116463,397.9018902107938,-2543.318617795975,403.4890597462048,-2550.41482196037,347.0332904532687,-2505.964585329025,341.4461209178577
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-2432.04560546875,205.17247924804687,-2432.04560546875,249.97247924804685,-2488.94560546875,249.97247924804688,-2488.94560546875,205.1724792480469
SOFA,-163.65,-78.8,163.65,-78.8,163.65,78.8,-163.65,78.8,-2388.54936611845,-347.0052250350707,-2388.5493643503,-19.705225035070697,-2546.1493643503,-19.70522418367929,-2546.14936611845,-347.0052241836793
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-2432.04560546875,279.4644714355469,-2432.04560546875,324.26447143554685,-2488.94560546875,324.26447143554685,-2488.94560546875,279.4644714355469
