in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-464.06084,-1035.1114,140.39484,-1035.1114,140.39484,-679.29034,-464.06084,-679.29034,-464.06084,-1035.1114,140.39484,-1035.1114,140.39484,-679.29034,-464.06084,-679.29034
RADIATOR,-40,-7.5,40,-7.5,40,7.5,-40,7.5,-277.82933044433594,-1034.3863525390625,-197.82933044433594,-1034.3863525390625,-197.82933044433594,-1019.3863525390625,-277.82933044433594,-1019.3863525390625
RADIATOR,-40,-7.5,40,-7.5,40,7.5,-40,7.5,-45.19681215286255,-1034.3863525390625,34.80318784713745,-1034.3863525390625,34.80318784713745,-1019.3863525390625,-45.19681215286255,-1019.3863525390625
DECORATION,-51,-3.65,51,-3.65,51,3.65,-51,3.65,-150.85869929756757,-1024.880983448765,-252.85869083508152,-1024.9225327818835,-252.85571720633868,-1032.222532176235,-150.85572566882473,-1032.1809828431165
DECORATION,-51,-3.65,51,-3.65,51,3.65,-51,3.65,-222.11754939522382,-1024.9099141128274,-324.11754093273777,-1024.951463445946,-324.11456730399493,-1032.2514628402976,-222.11457576648098,-1032.209913507179
DECORATION,-51,-3.65,51,-3.65,51,3.65,-51,3.65,-99.0719985961738,-1031.886328125246,2.928001403826201,-1031.886328124754,2.9280014037909865,-1024.586328124754,-99.07199859620901,-1024.586328125246
DECORATION,-51,-3.65,51,-3.65,51,3.65,-51,3.65,79.47967910764841,-1025.1406494138164,-22.52032089235159,-1025.1406494143084,-22.520320892316377,-1032.4406494143086,79.47967910768362,-1032.4406494138166
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-271.6402191162109,-968.5598022460938,-226.84021911621093,-968.5598022460938,-226.84021911621093,-911.6598022460937,-271.6402191162109,-911.6598022460937
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-227.7199951171875,-756.1239135742187,-272.5199951171875,-756.1239135742187,-272.5199951171875,-813.0239135742188,-227.7199951171875,-813.0239135742188
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-312.8931457519531,-813.0986572265625,-312.8931457519531,-857.8986572265625,-255.99314575195314,-857.8986572265625,-255.9931457519531,-813.0986572265625
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-185.54250793457032,-906.3638061523437,-185.5425079345703,-861.5638061523438,-242.4425079345703,-861.5638061523438,-242.44250793457033,-906.3638061523437
STORAGE_FURNITURE,-56.05,-27.5,56.05,-27.5,56.05,27.5,-56.05,27.5,-70.5296323776245,-864.713134765625,41.57036762237549,-864.713134765625,41.57036762237548,-809.713134765625,-70.52963237762452,-809.713134765625
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,140.3848419189453,-796.0523559570313,140.3848419189453,-736.1523559570312,124.38484191894533,-736.1523559570312,124.3848419189453,-796.0523559570313
DECORATION,-40,-1,40,-1,40,1,-40,1,77.95451736450195,-679.3003540039062,-2.045482635498047,-679.3003540039062,-2.045482635498047,-681.3003540039062,77.95451736450195,-681.3003540039062
STORAGE_FURNITURE,-85,-22.5,85,-22.5,85,22.5,-85,22.5,-465.85375976562494,-765.9329223632812,-465.85375976562506,-935.9329223632812,-420.85375976562506,-935.9329223632812,-420.85375976562494,-765.9329223632812
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,-103.54621582031251,-666.30029296875,-188.44621582031252,-666.30029296875,-188.4462158203125,-752.30029296875,-103.54621582031248,-752.30029296875
STORAGE_FURNITURE,-21.05,-19.9,21.05,-19.9,21.05,19.9,-21.05,19.9,115.40648333947502,-979.0634044693568,84.36910421196964,-1007.5079311290764,111.25965435583748,-1036.8496814681432,142.29703348334286,-1008.4051548084236
STORAGE_FURNITURE,-43.5,-28.35,43.5,-28.35,43.5,28.35,-43.5,28.35,143.73484191894534,-889.7447509765625,143.7348419189453,-802.7447509765625,87.03484191894529,-802.7447509765625,87.03484191894533,-889.7447509765625
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-185.54250793457032,-857.8338989257812,-185.5425079345703,-813.0338989257813,-242.4425079345703,-813.0338989257813,-242.44250793457033,-857.8338989257812
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-312.8931457519531,-860.1581665039063,-312.8931457519531,-904.9581665039062,-255.99314575195314,-904.9581665039062,-255.9931457519531,-860.1581665039063
LIGHTING,-35,-10,35,-10,35,10,-35,10,-261.5496368408203,-828.8350219726562,-261.5496368408203,-898.8350219726562,-241.5496368408203,-898.8350219726562,-241.5496368408203,-828.8350219726562
TABLE,-90,-45,90,-45,90,45,-90,45,-204.80715942382815,-947.5240478515625,-204.8071594238281,-767.5240478515625,-294.8071594238281,-767.5240478515625,-294.8071594238281,-947.5240478515625
TABLE,-21.5,-20.5,21.5,-20.5,21.5,20.5,-21.5,20.5,140.3848419189453,-956.0140380859375,140.3848419189453,-913.0140380859375,99.38484191894531,-913.0140380859375,99.38484191894531,-956.0140380859375
DECORATION,-15.5,-15.25,15.5,-15.25,15.5,15.25,-15.5,15.25,-64.47049331665039,-1021.8763427734375,-33.47049331665039,-1021.8763427734375,-33.47049331665039,-991.3763427734375,-64.47049331665039,-991.3763427734375
LIGHTING,-20,-19.95,20,-19.95,20,19.95,-20,19.95,95.86547088623047,-719.2003051757813,135.86547088623047,-719.2003051757813,135.86547088623047,-679.3003051757812,95.86547088623047,-679.3003051757812
SOFA,-95,-49.5,95,-49.5,95,49.5,-95,49.5,74.0137825012207,-679.3003540039062,-115.9862174987793,-679.3003540039062,-115.9862174987793,-778.3003540039062,74.0137825012207,-778.3003540039062
