in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,416.16102,-340.94143,1386.65174,-340.94143,1386.65174,420.6803,416.16102,420.6803,416.16102,-340.94143,1386.65174,-340.94143,1386.65174,420.6803,416.16102,420.6803
TABLE,-55,-55,55,-55,55,55,-55,55,1143.1863229873256,-306.7733603840405,1240.7405845051342,-255.94850367283064,1189.9157277939244,-158.39424215502203,1092.3614662761158,-209.21909886623186
SOFA,-105,-45,105,-45,105,45,-105,45,1282.708401081627,-171.50255169402723,1349.3765491977588,27.633979426622545,1264.032321574623,56.20604290496473,1197.3641734584912,-142.93048821568505
TABLE,-49,-48.75,49,-48.75,49,48.75,-49,48.75,1050.3699951171875,-73.32041549682617,1148.3699951171875,-73.32041549682617,1148.3699951171875,24.179584503173828,1050.3699951171875,24.179584503173828
TABLE,-129.8,-44.75,129.8,-44.75,129.8,44.75,-129.8,44.75,755.4755230288924,228.84705240289037,508.1015066956944,307.5760562272924,480.9588031429826,222.2911006732815,728.3328194761806,143.56209684887952
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,578.2573947848203,331.3518537007885,536.5871962964029,345.7880775122944,518.5501003323672,293.723951963274,560.2202988207846,279.2877281517681
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,552.3982084244276,140.23824599884367,594.8362959358046,128.24580136162706,609.8200532943224,181.26935287810946,567.3819657829454,193.26179751532607
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,491.06284693373806,159.48675894120214,533.573967127785,147.7558314481476,548.2309763084494,200.87063241621973,505.7198561144026,212.60155990927427
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,612.5486764836012,121.75108558716154,654.8065220693202,109.13821571335683,670.5654592585863,161.9365670007291,628.3076136728673,174.5494368745338
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,664.0317388039721,102.56982470704907,706.2379937041992,89.78537918535915,722.2113031882154,142.51927136228687,680.0050482879883,155.3037168839768
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,629.7824600583134,318.44513475746436,587.9661620020704,332.45253340501637,570.4648543948116,280.20586621909814,612.2811524510546,266.19846757154613
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,710.829208715489,300.8795916347273,669.0653520661028,315.04258135333976,651.3696438235735,262.86143619730393,693.1335004729597,248.69844647869152
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,773.7452203134461,285.96277306224084,731.3757262516264,298.1953514063767,716.0919378896789,245.2575028166654,758.4614319514986,233.02492447252956
SEATING,-56.4,-17.5,56.4,-17.5,56.4,17.5,-56.4,17.5,876.8158098575744,166.66716950207808,984.2286376061232,132.2241087341878,994.9157575252381,165.55255706042192,887.5029297766893,199.9956178283122
DECORATION,-75,-100,75,-100,75,100,-75,100,711.6549567957203,126.62283987878874,758.7112038066645,269.0507501254992,568.8073234777172,331.79241280675814,521.751076466773,189.3645025600477
DECORATION,-145,-100,145,-100,145,100,-145,100,1149.3244878544717,-195.90024473588667,1239.1636479154222,79.83318689608447,1049.0026605830283,141.79122831742964,959.1635005220778,-133.9422033145415
STORAGE_FURNITURE,-51,-22.05,51,-22.05,51,22.05,-51,22.05,1341.3927555519197,142.83524385023122,1310.24743298962,45.70662354452368,1352.2412776512053,32.24085173082348,1383.386600213505,129.36947203653102
TABLE,-19,-19.5,19,-19.5,19,19.5,-19,19.5,1198.6998658572547,149.2576040994262,1210.3030260418413,185.44277611409024,1173.1656126583703,197.3512826193238,1161.5624524737837,161.16611060465976
SEATING,-42,-41,42,-41,42,41,-42,41,1009.1641159385864,-160.73308647264946,1090.222946884478,-182.76637777661387,1111.7316360145385,-103.63751899610054,1030.672805068647,-81.60422769213615
SEATING,-42,-41,42,-41,42,41,-42,41,1184.8797388408973,105.94315484213868,1104.4739786728749,130.25187203993562,1080.7440404559777,51.76053473305664,1161.1498006240001,27.4518175352597
