in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-676.00053,-535.01065,-156.49002,-535.01065,-156.49002,130.55646,-676.00053,130.55646,-676.00053,-535.01065,-156.49002,-535.01065,-156.49002,130.55646,-676.00053,130.55646
SOFA,-123.3,-125,123.3,-125,123.3,125,-123.3,125,-418.0504638671875,138.3938331604004,-664.6504638671875,138.3938331604004,-664.6504638671875,-111.6061668395996,-418.05046386718755,-111.60616683959962
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,-585.4551393421764,-396.0344418241519,-491.4551393421763,-396.03444245319184,-491.4551389781362,-341.63444245319187,-585.4551389781361,-341.6344418241519
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,-536.4297181995983,-395.66844450969876,-442.4297181995982,-395.6684451387387,-442.42971783555805,-341.26844513873874,-536.429717835558,-341.2684445096988
DECORATION,-15.3,-36.1,15.3,-36.1,15.3,36.1,-15.3,36.1,-444.31177978515626,-74.92802963256835,-413.71177978515624,-74.92802963256835,-413.71177978515624,-2.728029632568358,-444.31177978515626,-2.728029632568358
STORAGE_FURNITURE,-41.75,-15.9,41.75,-15.9,41.75,15.9,-41.75,15.9,-156.51982281268675,-441.79257768465675,-156.51690816371746,-358.2925777355261,-188.3169081443445,-358.2914677254995,-188.3198227933138,-441.79146767463016
STORAGE_FURNITURE,-27.85,-27.85,27.85,-27.85,27.85,27.85,-27.85,27.85,-156.5077378954596,-358.282582221878,-156.50579363261423,-302.5825822558112,-212.20579359868103,-302.58063799296576,-212.2077378615264,-358.28063795903256
LIGHTING,-27.1,-28.4,27.1,-28.4,27.1,28.4,-27.1,28.4,-659.1441192353569,-122.83481626160847,-674.4332637140095,-174.8336822214627,-619.9399872099556,-190.85625429503216,-604.650842731303,-138.85738833517792
DECORATION,-60,-85,60,-85,60,85,-60,85,-467.35693359375,56.12729644775389,-587.35693359375,56.12729644775392,-587.35693359375,-113.87270355224608,-467.35693359375,-113.87270355224611
TABLE,-40,-40,40,-40,40,40,-40,40,-482.5970458984375,27.981968879699714,-562.5970458984375,27.9819688796997,-562.5970458984375,-52.0180311203003,-482.5970458984375,-52.018031120300286
STORAGE_FURNITURE,-70,-20,70,-20,70,20,-70,20,-257.5873107910156,-175.7330322265625,-257.5873107910156,-35.7330322265625,-297.5873107910156,-35.7330322265625,-297.5873107910156,-175.7330322265625
TABLE,-100,-47.65,100,-47.65,100,47.65,-100,47.65,-611.7936706542969,-382.0203002929687,-411.7936706542969,-382.0203002929687,-411.7936706542969,-286.7203002929688,-611.7936706542969,-286.7203002929688
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,-445.939785577969,-271.6124445640485,-539.9397855779683,-271.61243336563945,-539.9397920587497,-326.012433365639,-445.9397920587504,-326.01244456404805
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,-494.9650236150784,-271.97838084334535,-588.9650236150777,-271.9783696449363,-588.9650300958591,-326.3783696449359,-494.9650300958598,-326.3783808433449
STORAGE_FURNITURE,-63.95,-24.15,63.95,-24.15,63.95,24.15,-63.95,24.15,-162.99309692382815,-5.217429351806651,-162.99309692382812,122.68257064819335,-211.2930969238281,122.68257064819338,-211.29309692382813,-5.217429351806636
