in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-654.53911,-421.51908,257.91652,-421.51908,257.91652,92.41509,-654.53911,92.41509,-654.53911,-421.51908,257.91652,-421.51908,257.91652,92.41509,-654.53911,92.41509
VEGETATION,-81.6,-85.4,81.6,-85.4,81.6,85.4,-81.6,85.4,-654.5295776367187,92.41214809417727,-654.5295776367188,-70.78785190582272,-483.7295776367188,-70.78785190582278,-483.7295776367187,92.41214809417721
DECORATION,-25.25,-25.2,25.25,-25.2,25.25,25.2,-25.25,25.2,-654.5387573242188,-121.19784851074219,-604.0387573242188,-121.19784851074219,-604.0387573242188,-70.79784851074218,-654.5387573242188,-70.79784851074218
SEATING,-55.65,-44.1,55.65,-44.1,55.65,44.1,-55.65,44.1,40.87142534416222,-4.40799128167431,-32.8904808506681,78.93990128019587,-98.9397542015841,20.487069955990716,-25.177848006753777,-62.86082260587946
SEATING,-28.75,-28.3,28.75,-28.3,28.75,28.3,-28.75,28.3,-533.4631652832031,-421.5090759277344,-475.9631652832031,-421.5090759277344,-475.9631652832031,-364.90907592773436,-533.4631652832031,-364.90907592773436
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,-120.16241455078125,92.40508270263673,-300.16241455078125,92.4050827026367,-300.16241455078125,47.405082702636705,-120.16241455078125,47.40508270263673
SOFA,-123.3,-47.05,123.3,-47.05,123.3,47.05,-123.3,47.05,-324.7017028808594,-421.5090759277344,-78.10170288085938,-421.5090759277344,-78.10170288085938,-327.40907592773436,-324.7017028808594,-327.40907592773436
RADIATOR,-39.85,-3.95,39.85,-3.95,39.85,3.95,-39.85,3.95,35.41101894378662,92.40508575439453,-44.28898105621338,92.40508575439452,-44.28898105621338,84.50508575439453,35.41101894378662,84.50508575439454
LIGHTING,-10,-10,10,-10,10,10,-10,10,-314.6131286621094,92.40508270263672,-334.6131286621094,92.40508270263672,-334.6131286621094,72.40508270263672,-314.6131286621094,72.40508270263672
LIGHTING,-10,-10,10,-10,10,10,-10,10,-87.57086181640625,92.40508270263672,-107.57086181640625,92.40508270263672,-107.57086181640625,72.40508270263672,-87.57086181640625,72.40508270263672
TABLE,-40,-40,40,-40,40,40,-40,40,-176.0454864501953,-185.64764404296875,-96.04548645019531,-185.64764404296875,-96.04548645019531,-105.64764404296875,-176.0454864501953,-105.64764404296875
TABLE,-40,-40,40,-40,40,40,-40,40,-256.05548095703125,-185.64764404296875,-176.05548095703125,-185.64764404296875,-176.05548095703125,-105.64764404296875,-256.05548095703125,-105.64764404296875
STORAGE_FURNITURE,-65,-21,65,-21,65,21,-65,21,257.9065246582031,-217.2738037109375,257.9065246582031,-87.27380371093749,215.9065246582031,-87.27380371093751,215.90652465820315,-217.2738037109375
DECORATION,-60,-80,60,-80,60,80,-60,80,-303.0363311767578,-242.361083984375,-183.0363311767578,-242.361083984375,-183.0363311767578,-82.361083984375,-303.0363311767578,-82.361083984375
DECORATION,-60,-80,60,-80,60,80,-60,80,-70.22889699343463,-186.10757975925753,9.238439713704068,-276.0238874941409,129.1268500268819,-170.06743855128934,49.6595133197432,-80.15113081640595
DECORATION,-90,-1.5,90,-1.5,90,1.5,-90,1.5,-376.11572265625,-421.5090637207031,-196.11572265625,-421.5090637207031,-196.11572265625,-418.5090637207031,-376.11572265625,-418.5090637207031
DECORATION,-40,-1,40,-1,40,1,-40,1,-654.5291137695312,-273.6903076171875,-654.5291137695312,-353.6903076171875,-652.5291137695312,-353.6903076171875,-652.5291137695312,-273.6903076171875
SEATING,-28.75,-28.3,28.75,-28.3,28.75,28.3,-28.75,28.3,-451.5911865234375,-421.5090759277344,-394.0911865234375,-421.5090759277344,-394.0911865234375,-364.90907592773436,-451.5911865234375,-364.90907592773436
DECORATION,-6.1,-6.95,6.1,-6.95,6.1,6.95,-6.1,6.95,-350.93795729601345,-405.26031483581716,-363.1379562838337,-405.26528446193527,-363.1322941688303,-419.1652833087141,-350.93229518101003,-419.160313682596
VEGETATION,-10.7,-10.7,10.7,-10.7,10.7,10.7,-10.7,10.7,-370.16835327148436,-424.4680969238281,-348.7683532714844,-424.4680969238281,-348.7683532714844,-403.06809692382814,-370.16835327148436,-403.06809692382814
DECORATION,-21.8,-19.15,21.8,-19.15,21.8,19.15,-21.8,19.15,-381.80112915039064,-424.8438781738281,-338.2011291503906,-424.8438781738281,-338.2011291503906,-386.54387817382815,-381.80112915039064,-386.54387817382815
SEATING,-37,-41.15,37,-41.15,37,41.15,-37,41.15,-470.8421691595314,-124.00039669523781,-470.84216921937485,-198.0003966952378,-388.54216921937484,-198.00039676179344,-388.5421691595314,-124.00039676179344
