in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-243.20446,-452.63536,405.24363,-452.63536,405.24363,429.30667,-243.20446,429.30667,-243.20446,-452.63536,405.24363,-452.63536,405.24363,429.30667,-243.20446,429.30667
SOFA,-99,-48.5,99,-48.5,99,48.5,-99,48.5,207.23678588867188,113.71720886230469,405.2367858886719,113.71720886230469,405.2367858886719,210.7172088623047,207.23678588867188,210.7172088623047
STORAGE_FURNITURE,-72.5,-22.5,72.5,-22.5,72.5,22.5,-72.5,22.5,412.733642578125,429.30609130859375,267.733642578125,429.30609130859375,267.733642578125,384.30609130859375,412.733642578125,384.30609130859375
STORAGE_FURNITURE,-60,-20.65,60,-20.65,60,20.65,-60,20.65,15.26242446899414,429.2982238769531,-104.73757553100586,429.2982238769531,-104.73757553100586,387.99822387695315,15.26242446899414,387.99822387695315
TABLE,-90,-45,90,-45,90,45,-90,45,-33.39535427093502,320.4842529296875,-33.395354270935094,140.4842529296875,56.604645729064906,140.4842529296875,56.60464572906498,320.4842529296875
SEATING,-47.35,-22.75,47.35,-22.75,47.35,22.75,-47.35,22.75,101.86459167547167,212.00140903267288,101.86459533624705,306.7014090326728,56.36459533624708,306.70141079154587,56.36459167547171,212.00141079154594
SEATING,-47.35,-22.75,47.35,-22.75,47.35,22.75,-47.35,22.75,102.38107116765917,161.28699252876663,102.38107482843455,255.98699252876656,56.88107482843458,255.98699428763962,56.88107116765921,161.2869942876397
SEATING,-47.35,-22.75,47.35,-22.75,47.35,22.75,-47.35,22.75,-78.65524157215376,253.64652469540644,-78.65524426768997,158.94652469540648,-33.155244267689994,158.94652340029668,-33.15524157215378,253.64652340029664
SEATING,-47.35,-22.75,47.35,-22.75,47.35,22.75,-47.35,22.75,-79.17172106434126,304.36089542294553,-79.17172375987747,209.66089542294554,-33.671723759877494,209.66089412783575,-33.67172106434128,304.3608941278357
TABLE,-59.7,-26.55,59.7,-26.55,59.7,26.55,-59.7,26.55,252.57798461914064,263.7706787109375,371.9779846191406,263.7706787109375,371.9779846191406,316.8706787109375,252.57798461914064,316.8706787109375
STORAGE_FURNITURE,-48.5,-17.75,48.5,-17.75,48.5,17.75,-48.5,17.75,14.738313436508196,-214.80113220214844,14.738313436508161,-117.80113220214844,-20.76168656349184,-117.80113220214844,-20.761686563491804,-214.80113220214844
