in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-227.88688,-244.00598,127.64176,-244.00598,127.64176,162.49835,-227.88688,162.49835,-227.88688,-244.00598,127.64176,-244.00598,127.64176,162.49835,-227.88688,162.49835
SOFA,-98,-50,98,-50,98,50,-98,50,35.02201461791992,96.89738464355467,-160.97798538208008,96.8973846435547,-160.97798538208008,-3.1026153564452983,35.02201461791992,-3.1026153564453267
DECORATION,-80,-115,80,-115,80,115,-80,115,51.17703628540036,-168.59697723388675,51.17703628540042,-8.596977233886747,-178.82296371459958,-8.59697723388669,-178.82296371459964,-168.5969772338867
TABLE,-65,-65,65,-65,65,65,-65,65,-120.91232299804689,-27.850761413574233,-120.91232299804686,-157.85076141357422,9.08767700195314,-157.85076141357422,9.08767700195311,-27.850761413574205
STORAGE_FURNITURE,-40,-12.2,40,-12.2,40,12.2,-40,12.2,114.33845062255861,-99.14227676391602,114.33845062255857,-19.14227676391601,89.93845062255858,-19.142276763916023,89.93845062255862,-99.14227676391602
LIGHTING,-11,-11,11,-11,11,11,-11,11,90.57406616210938,-132.97216796875,112.57406616210938,-132.97216796875,112.57406616210938,-110.97216796875,90.57406616210938,-110.97216796875
VEGETATION,-24.95,-28.65,24.95,-28.65,24.95,28.65,-24.95,28.65,72.91598205566407,-28.66903152465821,122.81598205566407,-28.669031524658195,122.81598205566405,28.630968475341803,72.91598205566406,28.63096847534179
DECORATION,-4,-4,4,-4,4,4,-4,4,98.9520492553711,-60.91196060180664,106.9520492553711,-60.91196060180664,106.9520492553711,-52.91196060180664,98.9520492553711,-52.91196060180664
DECORATION,-12.25,-12.15,12.25,-12.15,12.25,12.15,-12.25,12.15,86.6079330444336,-130.82697143554688,111.1079330444336,-130.82697143554688,111.1079330444336,-106.52697143554687,86.6079330444336,-106.52697143554688
DECORATION,-20,-1.1,20,-1.1,20,1.1,-20,1.1,98.73784027099609,-71.14300918579102,98.7378402709961,-31.143009185791016,96.5378402709961,-31.143009185791016,96.53784027099609,-71.14300918579102
DECORATION,-16.4,0,16.4,0,16.4,0,-16.4,0,98.537841796875,-67.54300918579102,98.537841796875,-34.74300918579102,98.537841796875,-34.74300918579102,98.537841796875,-67.54300918579102
