in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
SEATING,-34,-33.5,34,-33.5,34,33.5,-34,33.5,988.333758079676,-368.60778610671156,952.5409035947022,-310.7902146615403,895.5735905531365,-346.0567036393822,931.3664450381103,-403.87427508455346
SEATING,-34,-33.5,34,-33.5,34,33.5,-34,33.5,667.5640432324942,-662.1135304005345,728.5552983642705,-692.1812339618406,758.1808298143808,-632.0869090525905,697.1895746826045,-602.0192054912844
SOFA,-29.5,-29.5,29.5,-29.5,29.5,29.5,-29.5,29.5,823.1069836330805,-609.4847888904014,859.3267688708702,-562.9108996677007,812.7528796481695,-526.6911144299111,776.5330944103798,-573.2650036526118
TABLE,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,841.5499783718278,-566.5419985528617,869.1752382989555,-531.0195406711409,833.6527804172347,-503.3942807440132,806.027520490107,-538.9167386257341
SOFA,-29.5,-29.5,29.5,-29.5,29.5,29.5,-29.5,29.5,745.0338097613826,-450.1959152357256,747.9243698255693,-509.12506475033615,806.8535193401799,-506.2345046861494,803.9629592759932,-447.30535517153885
TABLE,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,759.0390058726912,-494.7837704260831,761.2436703284268,-539.7297319202776,806.1896318226213,-537.525067464542,803.9849673668857,-492.5791059703474
STORAGE_FURNITURE,-62.5,-24,62.5,-24,62.5,24,-62.5,24,706.3656616210938,-78.19886589050293,706.3656616210938,46.80113410949708,658.3656616210938,46.80113410949706,658.3656616210938,-78.19886589050293
STORAGE_FURNITURE,-43,-19,43,-19,43,19,-43,19,706.3656616210938,-230.11264038085938,706.3656616210938,-144.11264038085938,668.3656616210938,-144.11264038085938,668.3656616210938,-230.11264038085938
STORAGE_FURNITURE,-35.15,-20.45,35.15,-20.45,35.15,20.45,-35.15,20.45,175.3768737792969,-624.7484375,175.37687377929686,-695.0484375,216.27687377929686,-695.0484375,216.2768737792969,-624.7484375
DECORATION,-75,-100,75,-100,75,100,-75,100,917.8223738813638,-536.187380925684,836.180536117626,-410.35173285026974,668.3996720170737,-519.2075165352535,750.0415097808115,-645.0431646106678
DECORATION,-90,-60,90,-60,90,60,-90,60,577.8872678831932,248.66481005852205,577.8872682496193,68.66481005852204,697.8872682496193,68.66481030280609,697.8872678831932,248.66481030280607
DECORATION,-17.3,-10.2,17.3,-10.2,17.3,10.2,-17.3,10.2,634.1316650390625,257.8239471435547,599.5316650390625,257.8239471435547,599.5316650390625,237.4239471435547,634.1316650390625,237.4239471435547
DECORATION,-20.3,-20.35,20.3,-20.35,20.3,20.35,-20.3,20.35,537.2772705078125,148.54109802246094,577.8772705078125,148.54109802246094,577.8772705078125,189.24109802246093,537.2772705078125,189.24109802246093
DECORATION,-18.05,-31,18.05,-31,18.05,31,-18.05,31,899.5870780527592,-685.4531638492232,916.7106419020934,-653.6727679879729,862.1293526113033,-624.2638771664018,845.0057887619691,-656.0442730276521
DECORATION,-7,-7,7,-7,7,7,-7,7,796.4296875,-629.985107421875,810.4296875,-629.985107421875,810.4296875,-615.985107421875,796.4296875,-615.985107421875
STORAGE_FURNITURE,-65.45,-20,65.45,-20,65.45,20,-65.45,20,175.3868560791016,-238.0655334472656,175.38685607910153,-368.9655334472656,215.38685607910153,-368.96553344726567,215.3868560791016,-238.06553344726564
