in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-142.06338,-207.09045,512.49455,-207.09045,512.49455,246.3302,-142.06338,246.3302,-142.06338,-207.09045,512.49455,-207.09045,512.49455,246.3302,-142.06338,246.3302
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,512.4859313964844,246.32513427734375,392.4859313964844,246.32513427734375,392.4859313964844,206.32513427734375,512.4859313964844,206.32513427734375
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,392.9150085449219,246.32513427734375,272.9150085449219,246.32513427734375,272.9150085449219,206.32513427734375,392.9150085449219,206.32513427734375
TABLE,-70.3,-35,70.3,-35,70.3,35,-70.3,35,321.58262939453124,66.37255096435547,462.18262939453126,66.37255096435547,462.18262939453126,136.37255096435547,321.58262939453124,136.37255096435547
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,443.0419067382812,188.2825500488281,395.2419067382813,188.2825500488281,395.2419067382813,136.38255004882814,443.0419067382812,136.38255004882814
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,375.9172729492187,188.2825500488281,328.1172729492188,188.2825500488281,328.1172729492188,136.38255004882814,375.9172729492187,136.38255004882814
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,397.6455322265625,9.947132873535157,445.4455322265625,9.947132873535157,445.4455322265625,61.84713287353516,397.6455322265625,61.84713287353516
SOFA,-109.85,-92.25,109.85,-92.25,109.85,92.25,-109.85,92.25,512.484521484375,-22.580444335937486,292.784521484375,-22.580444335937514,292.78452148437503,-207.0804443359375,512.484521484375,-207.0804443359375
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,333.63860473632815,9.947132873535157,381.4386047363281,9.947132873535157,381.4386047363281,61.84713287353516,333.63860473632815,61.84713287353516
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,272.4846954345703,126.32028198242188,272.4846954345703,246.32028198242188,232.48469543457028,246.32028198242188,232.48469543457034,126.32028198242188
