in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,18.18407,-375,765.35123,-375,765.35123,9.0075,18.18407,9.0075,18.18407,-375,765.35123,-375,765.35123,9.0075,18.18407,9.0075
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,318.8674499511718,-347.02526550292976,318.8674499511719,-86.4252655029297,151.46744995117191,-86.42526550292965,151.46744995117183,-347.02526550292964
STORAGE_FURNITURE,-80,-20,80,-20,80,20,-80,20,7.361242294311555,-103.34437561035155,7.3612422943114915,-263.34437561035156,47.361242294311495,-263.34437561035156,47.36124229431155,-103.34437561035158
TABLE,-90,-40,90,-40,90,40,-90,40,649.7020263671875,-147.2135009765625,469.7020263671875,-147.2135009765625,469.7020263671875,-227.2135009765625,649.7020263671875,-227.2135009765625
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,549.4775146484375,-95.30349426269531,501.6775146484375,-95.30349426269532,501.6775146484375,-147.2034942626953,549.4775146484375,-147.2034942626953
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,500.8828369140625,-279.1234924316406,548.6828369140625,-279.1234924316406,548.6828369140625,-227.2234924316406,500.8828369140625,-227.22349243164064
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,635.9181884765625,-94.41608123779297,588.1181884765625,-94.41608123779298,588.1181884765625,-146.31608123779296,635.9181884765625,-146.31608123779296
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,701.6120483398438,-211.35404052734376,701.6120483398438,-163.55404052734377,649.7120483398437,-163.55404052734374,649.7120483398437,-211.35404052734373
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,581.1115356445313,-279.1234924316406,628.9115356445312,-279.1234924316406,628.9115356445312,-227.22349243164064,581.1115356445313,-227.22349243164064
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,417.7920348915551,-161.49170839634075,417.7920349326637,-209.29170839634077,469.69203493266366,-209.29170835170612,469.69203489155507,-161.4917083517061
STORAGE_FURNITURE,-50,-23,50,-23,50,23,-50,23,659.907470703125,-374.9900207519531,759.907470703125,-374.9900207519531,759.907470703125,-328.9900207519531,659.907470703125,-328.9900207519531
