in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-511.20004,-543.26598,347.6537,-543.26598,347.6537,300.27275,-511.20004,300.27275,-511.20004,-543.26598,347.6537,-543.26598,347.6537,300.27275,-511.20004,300.27275
TABLE,-59.5,-59.5,59.5,-59.5,59.5,59.5,-59.5,59.5,-161.42422505448664,-403.1813051326116,-161.4242246525446,-284.1813051326116,-280.42422465254464,-284.18130473066964,-280.4242250544866,-403.18130473066964
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-89.12953958769835,-381.21743784040405,-89.12953939179384,-323.21743784040405,-146.12953939179383,-323.2174376478772,-146.12953958769836,-381.2174376478772
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-137.01828672843055,-331.2783582187398,-122.81547200006986,-275.0442044170522,-178.08007142586632,-261.0862658046977,-192.28288615422701,-317.3204196063853
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-181.3285401300153,-274.6349252599071,-235.9046333336591,-255.00204338721235,-255.19901724303156,-308.6371694666554,-200.62292403938778,-328.2700513393502
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-258.8115538588147,-271.13894663115536,-316.8115538588147,-271.1389464352509,-316.81155405134155,-328.1389464352509,-258.81155405134155,-328.13894663115536
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-346.45229376675894,-318.56805724452386,-366.08517595213965,-373.1441503356839,-312.45004998324106,-392.43853455235114,-292.81716779786035,-337.8624414611911
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-142.20414436521233,-434.27949944816123,-95.92399280268873,-399.3202721776702,-130.28047477541267,-353.83805426277627,-176.56062633793627,-388.7972815332673
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-238.92153940290405,-436.031555077829,-180.92153940290405,-436.0315552737335,-180.9215392103772,-379.0315552737335,-238.9215392103772,-379.031555077829
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-323.0706234160714,-416.4629463845127,-276.9567426939096,-451.64120678411507,-242.38500402533484,-406.32239297095606,-288.4988847474967,-371.1441325713537
SOFA,-110.5,-45.5,110.5,-45.5,110.5,45.5,-110.5,45.5,-81.76766552683871,181.06285613018957,-302.7676655268378,181.06287629168503,-302.76767382863005,90.06287629168541,-81.76767382863095,90.06285613018996
TABLE,-50,-50,50,-50,50,50,-50,50,-153.41049473606802,-30.421435287825673,-153.4104891506509,69.57856471217417,-253.41048915065073,69.5785702975913,-253.41049473606785,-30.421429702408545
SOFA,-110.5,-45.5,110.5,-45.5,110.5,45.5,-110.5,45.5,-307.5698529573725,-135.2609219838947,-86.5698529573727,-135.26091334325366,-86.56985651528372,-44.26091334325375,-307.56985651528356,-44.26092198389476
DECORATION,-30,-45,30,-45,30,45,-30,45,-144.1764390535549,-7.794800410776531,-144.17643570230462,52.205199589223376,-234.17643570230447,52.2052046160988,-234.17643905355476,-7.794795383901111
SEATING,-36.5,-40.5,36.5,-40.5,36.5,40.5,-36.5,40.5,5.460725652973075,-16.591917392709114,5.460729730327579,56.40808260729077,-75.5392702696723,56.408087131478645,-75.5392743470268,-16.59191286852124
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,15.152661895751955,207.1151916503906,-25.54733810424805,207.1151916503906,-25.54733810424805,197.21519165039064,15.152661895751955,197.21519165039064
VEGETATION,-47.55,-51.2,47.55,-51.2,47.55,51.2,-47.55,51.2,-184.3754913330078,-471.92125244140624,-184.37549133300783,-567.0212524414062,-81.97549133300782,-567.0212524414063,-81.9754913330078,-471.9212524414063
LIGHTING,-19,-19,19,-19,19,19,-19,19,-220.28302001953125,-1.0068073272705078,-182.28302001953125,-1.0068073272705078,-182.28302001953125,36.99319267272949,-220.28302001953125,36.99319267272949
LIGHTING,-20.75,-21.05,20.75,-21.05,20.75,21.05,-20.75,21.05,-196.9624207243834,-362.87542731719356,-196.96242058421035,-321.37542731719356,-239.06242058421034,-321.37542717499394,-239.0624207243834,-362.87542717499394
DECORATION,-28.6,-1.1,28.6,-1.1,28.6,1.1,-28.6,1.1,-92.59800567626954,207.11519775390624,-149.79800567626953,207.11519775390624,-149.79800567626953,204.91519775390626,-92.59800567626954,204.91519775390626
DECORATION,-25,0,25,0,25,0,-25,0,-96.19800567626953,206.91519165039062,-146.19800567626953,206.91519165039062,-146.19800567626953,206.91519165039062,-96.19800567626953,206.91519165039062
VEGETATION,-41.95,-38.75,41.95,-38.75,41.95,38.75,-41.95,38.75,224.08999938964843,207.56591796875,140.18999938964842,207.56591796875,140.18999938964845,130.06591796875,224.08999938964845,130.06591796875
SEATING,-36.5,-40.5,36.5,-40.5,36.5,40.5,-36.5,40.5,-393.7120056152344,54.424919128417955,-393.7120056152344,-18.575080871582045,-312.7120056152344,-18.575080871582017,-312.7120056152344,54.42491912841798
