in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1651.90195,-164.49585,-720.82209,-164.49585,-720.82209,848.93901,-1651.90195,848.93901,-1651.90195,-164.49585,-720.82209,-164.49585,-720.82209,848.93901,-1651.90195,848.93901
SEATING,-24.55,-31.4,24.55,-31.4,24.55,31.4,-24.55,31.4,-1026.1171997070312,306.5583129882813,-977.0171997070313,306.5583129882813,-977.0171997070313,369.3583129882812,-1026.1171997070312,369.3583129882812
SEATING,-24.55,-31.4,24.55,-31.4,24.55,31.4,-24.55,31.4,-827.4489379882813,424.18202514648436,-827.4489379882813,473.2820251464844,-890.2489379882812,473.2820251464844,-890.2489379882812,424.18202514648436
SEATING,-24.55,-31.4,24.55,-31.4,24.55,31.4,-24.55,31.4,-982.6484252929688,592.2427734375,-1031.7484252929687,592.2427734375,-1031.7484252929687,529.4427734375,-982.6484252929688,529.4427734375
SEATING,-24.55,-31.4,24.55,-31.4,24.55,31.4,-24.55,31.4,-1188.09091796875,472.32313232421876,-1188.09091796875,423.22313232421874,-1125.29091796875,423.22313232421874,-1125.29091796875,472.32313232421876
SEATING,-24.55,-31.4,24.55,-31.4,24.55,31.4,-24.55,31.4,-903.9382973605354,329.95352806509504,-867.5754752667391,362.9467875187307,-909.7745932644646,409.45565162240496,-946.1374153582609,376.4623921687693
SEATING,-24.55,-31.4,24.55,-31.4,24.55,31.4,-24.55,31.4,-1116.6106435956017,571.0559156855172,-1151.3471550251277,536.3545500970221,-1106.9633310137733,491.9257737676077,-1072.2268195842473,526.6271393561029
SEATING,-24.55,-31.4,24.55,-31.4,24.55,31.4,-24.55,31.4,-1135.6869270266823,344.2315528445984,-1094.176426477963,318.00774030342154,-1060.6355827389427,371.1006004757141,-1102.146083287662,397.32441301689096
SEATING,-24.55,-31.4,24.55,-31.4,24.55,31.4,-24.55,31.4,-867.8459944946371,543.9648032181019,-905.2015722982161,575.8296868199724,-945.9574723022379,528.0510659225231,-908.6018944986589,496.1861823206526
STORAGE_FURNITURE,-80,-18.25,80,-18.25,80,18.25,-80,18.25,-1650.9315699814447,132.55148809556823,-1649.5548718222478,-27.4425889891116,-1613.0562229873053,-27.12852972154478,-1614.4329211465022,132.86554736313502
SOFA,-122,-47,122,-47,122,47,-122,47,-1573.58837890625,-150.75086975097656,-1329.58837890625,-150.75086975097656,-1329.58837890625,-56.75086975097656,-1573.58837890625,-56.75086975097656
SOFA,-122,-47,122,-47,122,47,-122,47,-1195.093505859375,-68.4302635192871,-1195.093505859375,175.5697364807129,-1289.093505859375,175.5697364807129,-1289.093505859375,-68.43026351928712
SEATING,-36.5,-40.5,36.5,-40.5,36.5,40.5,-36.5,40.5,-1297.3064995895975,255.5574051301875,-1370.15426218691,260.2694624903643,-1375.3827093947775,179.43838344403125,-1302.534946797465,174.72632608385445
SEATING,-36.5,-40.5,36.5,-40.5,36.5,40.5,-36.5,40.5,-1417.3031282142422,263.9813387635474,-1490.2248819134236,267.3603678305893,-1493.9742155357578,186.44718906848385,-1421.0524618365764,183.06816000144192
SEATING,-29.45,-37.25,29.45,-37.25,29.45,37.25,-29.45,37.25,-1370.89599609375,444.66356201171874,-1370.89599609375,385.76356201171876,-1296.39599609375,385.76356201171876,-1296.39599609375,444.66356201171874
SEATING,-29.45,-37.25,29.45,-37.25,29.45,37.25,-29.45,37.25,-1470.9632568359375,443.6947509765625,-1470.9632568359375,384.7947509765625,-1396.4632568359375,384.7947509765625,-1396.4632568359375,443.6947509765625
