in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,2646.83483,-8551.68029,3376.83483,-8551.68029,3376.83483,-7098.87068,2646.83483,-7098.87068,2646.83483,-8551.68029,3376.83483,-8551.68029,3376.83483,-7098.87068,2646.83483,-7098.87068
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,3321.487353515625,-8207.14375,3321.487353515625,-7946.54375,3154.087353515625,-7946.54375,3154.087353515625,-8207.14375
STORAGE_FURNITURE,-73.5,-19.9,73.5,-19.9,73.5,19.9,-73.5,19.9,3227.32861328125,-7995.5533203125,3374.32861328125,-7995.5533203125,3374.32861328125,-7955.7533203125,3227.32861328125,-7955.7533203125
STORAGE_FURNITURE,-73.5,-19.9,73.5,-19.9,73.5,19.9,-73.5,19.9,3080.32861328125,-7995.5533203125,3227.32861328125,-7995.5533203125,3227.32861328125,-7955.7533203125,3080.32861328125,-7955.7533203125
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,2821.2757808712026,-8056.716796055421,2726.075780871203,-8056.716797694579,2726.0757816287974,-8100.716797694579,2821.275781628797,-8100.716796055421
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,2765.3900386837026,-8056.717284336671,2670.190038683703,-8056.717285975829,2670.1900394412974,-8100.717285975829,2765.390039441297,-8100.717284336671
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,2641.844677734375,-7467.73955078125,2641.8446777343747,-7728.33955078125,2809.244677734375,-7728.33955078125,2809.2446777343753,-7467.73955078125
SEATING,-30.2,-28.85,30.2,-28.85,30.2,28.85,-30.2,28.85,3054.281722847946,-8228.283704413463,3089.7207576173096,-8277.19418196803,3136.444839652054,-8243.339342461537,3101.0058048826904,-8194.42886490697
SEATING,-30.2,-28.85,30.2,-28.85,30.2,28.85,-30.2,28.85,3305.2369599262124,-8288.32063959328,3351.872515222637,-8249.937244977975,3315.2049346050376,-8205.38639165672,3268.569379308613,-8243.769786272025
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,3228.828076171875,-8180.56669921875,3318.728076171875,-8180.56669921875,3318.728076171875,-8090.66669921875,3228.828076171875,-8090.66669921875
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,2809.25458984375,-7685.21953125,2899.15458984375,-7685.21953125,2899.15458984375,-7595.31953125,2809.25458984375,-7595.31953125
STORAGE_FURNITURE,-43,-19,43,-19,43,19,-43,19,2980.845947265625,-7248.2138671875,2980.845947265625,-7334.2138671875,3018.845947265625,-7334.2138671875,3018.845947265625,-7248.2138671875
STORAGE_FURNITURE,-69.6,-23.9,69.6,-23.9,69.6,23.9,-69.6,23.9,3376.8248046875,-7499.00283203125,3376.8248046875,-7359.80283203125,3329.0248046875,-7359.80283203125,3329.0248046875,-7499.00283203125
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,3100.844970703125,-7098.875,2980.844970703125,-7098.875,2980.844970703125,-7138.875,3100.844970703125,-7138.875
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,3220.844970703125,-7098.875,3100.844970703125,-7098.875,3100.844970703125,-7138.875,3220.844970703125,-7138.875
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,3340.844970703125,-7098.875,3220.844970703125,-7098.875,3220.844970703125,-7138.875,3340.844970703125,-7138.875
DECORATION,-40,-1,40,-1,40,1,-40,1,2983.052490234375,-7252.50390625,2983.052490234375,-7332.50390625,2985.052490234375,-7332.50390625,2985.052490234375,-7252.50390625
STORAGE_FURNITURE,-27.5,-15,27.5,-15,27.5,15,-27.5,15,3083.990478515625,-7477.58251953125,3083.990478515625,-7532.58251953125,3113.990478515625,-7532.58251953125,3113.990478515625,-7477.58251953125
STORAGE_FURNITURE,-69.6,-23.9,69.6,-23.9,69.6,23.9,-69.6,23.9,3376.8248046875,-7245.7796875,3376.8248046875,-7106.5796875,3329.0248046875,-7106.5796875,3329.0248046875,-7245.7796875
