in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,556.03629,-596.92044,1428.05101,-596.92044,1428.05101,376.24293,556.03629,376.24293,556.03629,-596.92044,1428.05101,-596.92044,1428.05101,376.24293,556.03629,376.24293
SOFA,-92.35,-40.7,92.35,-40.7,92.35,40.7,-92.35,40.7,1428.0409423828125,146.78331604003904,1428.0409423828125,331.483316040039,1346.6409423828125,331.4833160400391,1346.6409423828125,146.7833160400391
SOFA,-94.95,-44.35,94.95,-44.35,94.95,44.35,-94.95,44.35,1125.15009765625,13.600187683105467,1315.05009765625,13.600187683105467,1315.05009765625,102.30018768310546,1125.15009765625,102.30018768310546
TABLE,-75.5,-43.5,75.5,-43.5,75.5,43.5,-75.5,43.5,1174.551025390625,-258.59112548828125,1174.551025390625,-409.59112548828125,1261.551025390625,-409.59112548828125,1261.551025390625,-258.59112548828125
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,1188.3525390625,-516.1011047363281,1246.3525390625,-516.1011047363281,1246.3525390625,-459.1011047363281,1188.3525390625,-459.1011047363281
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,1325.06103515625,-445.96160888671875,1325.06103515625,-387.96160888671875,1268.06103515625,-387.96160888671875,1268.06103515625,-445.96160888671875
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,1325.06103515625,-362.2650451660156,1325.06103515625,-304.2650451660156,1268.06103515625,-304.2650451660156,1268.06103515625,-362.2650451660156
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,1325.06103515625,-277.0569152832031,1325.06103515625,-219.05691528320312,1268.06103515625,-219.05691528320312,1268.06103515625,-277.0569152832031
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,1111.041015625,-221.51943969726562,1111.041015625,-279.5194396972656,1168.041015625,-279.5194396972656,1168.041015625,-221.51943969726562
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,1245.7032470703125,-152.08111572265622,1187.7032470703125,-152.08111572265628,1187.7032470703125,-209.08111572265628,1245.7032470703125,-209.08111572265622
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,1111.041015625,-306.7275695800781,1111.041015625,-364.7275695800781,1168.041015625,-364.7275695800781,1168.041015625,-306.7275695800781
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,1111.041015625,-390.9280090332031,1111.041015625,-448.9280090332031,1168.041015625,-448.9280090332031,1168.041015625,-390.9280090332031
TABLE,-49.85,-49.85,49.85,-49.85,49.85,49.85,-49.85,49.85,1168.660986328125,187.37564697265626,1268.360986328125,187.37564697265626,1268.360986328125,287.0756469726563,1168.660986328125,287.0756469726563
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,1008.0621337890625,325.7099609375,1008.0621337890625,145.7099609375,1053.0621337890625,145.7099609375,1053.0621337890625,325.7099609375
