in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-918.16258,-1041.04989,190.92649,-1041.04989,190.92649,333.20347,-918.16258,333.20347,-918.16258,-1041.04989,190.92649,-1041.04989,190.92649,333.20347,-918.16258,333.20347
SOFA,-163.65,-78.8,163.65,-78.8,163.65,78.8,-163.65,78.8,-821.6512817382812,-444.79758911132814,-494.3512817382813,-444.79758911132814,-494.3512817382813,-287.1975891113281,-821.6512817382812,-287.1975891113281
STORAGE_FURNITURE,-100,-22.5,100,-22.5,100,22.5,-100,22.5,-554.163818359375,-126.53509521484374,-754.163818359375,-126.53509521484376,-754.163818359375,-171.53509521484375,-554.163818359375,-171.53509521484375
TABLE,-45.05,-25.1,45.05,-25.1,45.05,25.1,-45.05,25.1,-698.6615112304687,-270.2613922119141,-608.5615112304688,-270.2613922119141,-608.5615112304688,-220.06139221191407,-698.6615112304687,-220.06139221191407
TABLE,-100,-47.65,100,-47.65,100,47.65,-100,47.65,-591.9084458859307,-679.6287016259446,-391.9084458859308,-679.6286958349929,-391.90844864531925,-584.3286958349929,-591.9084486453191,-584.3287016259446
DECORATION,-24.3,-25.8,24.3,-25.8,24.3,25.8,-24.3,25.8,-546.127544588262,-667.5183043190626,-534.1198761393821,-620.4250362394127,-584.1201360758005,-607.6761536887499,-596.1278045246804,-654.7694217683998
DECORATION,-24.3,-25.8,24.3,-25.8,24.3,25.8,-24.3,25.8,-562.0535392920298,-637.2937751176631,-513.4535392920297,-637.2937737104619,-513.4535407860952,-585.6937737104619,-562.0535407860953,-585.6937751176631
DECORATION,-24.3,-25.8,24.3,-25.8,24.3,25.8,-24.3,25.8,-488.6854667822641,-639.4816413286006,-440.0854667822641,-639.4816399213994,-440.08546827632966,-587.8816399213994,-488.68546827632963,-587.8816413286006
DECORATION,-24.3,-25.8,24.3,-25.8,24.3,25.8,-24.3,25.8,-447.5861500609841,-620.5168439416382,-436.91897032239814,-667.9317284867333,-386.57724105229715,-656.6060808630493,-397.2444207908831,-609.1911963179542
DECORATION,-24.3,-25.8,24.3,-25.8,24.3,25.8,-24.3,25.8,-437.3252735470323,-631.3210337614117,-485.92527354703225,-631.3210316682759,-485.92527576937397,-682.9210316682758,-437.325275769374,-682.9210337614116
DECORATION,-24.3,-25.8,24.3,-25.8,24.3,25.8,-24.3,25.8,-510.78288463101666,-631.859669015318,-559.3828846310166,-631.8596669221821,-559.3828868533584,-683.459666922182,-510.7828868533584,-683.4596690153179
DECORATION,-4.2,-4.5,4.2,-4.5,4.2,4.5,-4.2,4.5,-505.7034539848295,-640.2103303822227,-500.79479111478247,-647.0268565376938,-493.4913702339205,-641.7675748912148,-498.40003310396753,-634.9510487357437
DECORATION,-4.2,-4.5,4.2,-4.5,4.2,4.5,-4.2,4.5,-499.54570299470356,-639.020752074735,-491.1457029947036,-639.020751831515,-491.14570325529644,-630.020751831515,-499.5457032552964,-630.020752074735
DECORATION,-22.85,-22.85,22.85,-22.85,22.85,22.85,-22.85,22.85,-523.0592238972604,-665.6102348296108,-482.60479202585793,-686.8688552449166,-461.3461716105521,-646.4144233735142,-501.80060348195457,-625.1558029582084
DECORATION,-22.85,-22.85,22.85,-22.85,22.85,22.85,-22.85,22.85,-528.9083618416523,-643.8921276127884,-484.5080493891648,-654.7135071053242,-473.68666989662887,-610.3131946528366,-518.0869823491165,-599.4918151603008
DECORATION,-8.5,-8.5,8.5,-8.5,8.5,8.5,-8.5,8.5,-524.285209262653,-644.0164329631519,-509.4868019001293,-635.6494060399967,-517.8538288232845,-620.8509986774731,-532.6522361858082,-629.2180256006283
DECORATION,-73.85,-10.8,73.85,-10.8,73.85,10.8,-73.85,10.8,-510.8182003708823,-594.1787863179965,-363.1182003708824,-594.1787820413786,-363.1182009963052,-572.5787820413785,-510.8182009963051,-572.5787863179964
DECORATION,-73.85,-10.8,73.85,-10.8,73.85,10.8,-73.85,10.8,-608.8180172654136,-594.1787863179965,-461.11801726541364,-594.1787820413786,-461.1180178908364,-572.5787820413785,-608.8180178908364,-572.5787863179964
DECORATION,-73.85,-10.8,73.85,-10.8,73.85,10.8,-73.85,10.8,-471.9720210192338,-667.640432868119,-619.6720210192336,-667.640426506881,-619.6720219495162,-689.240426506881,-471.9720219495164,-689.240432868119
DECORATION,-73.85,-10.8,73.85,-10.8,73.85,10.8,-73.85,10.8,-373.9722346422807,-667.6403718329627,-521.6722346422805,-667.6403654717247,-521.6722355725631,-689.2403654717248,-373.97223557256325,-689.2403718329628
STORAGE_FURNITURE,-85,-22.5,85,-22.5,85,22.5,-85,22.5,-32.73276138305661,-755.671142578125,-32.73276138305667,-585.671142578125,-77.73276138305667,-585.671142578125,-77.73276138305661,-755.671142578125
STORAGE_FURNITURE,-50,-17.5,50,-17.5,50,17.5,-50,17.5,-57.20375061035156,-126.53507995605469,-157.20375061035156,-126.53507995605469,-157.20375061035156,-161.5350799560547,-57.20375061035156,-161.5350799560547
