in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-775.04451,-1082.04148,30.95655,-1082.04148,30.95655,-490.04398,-775.04451,-490.04398,-775.04451,-1082.04148,30.95655,-1082.04148,30.95655,-490.04398,-775.04451,-490.04398
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,-775.0344848632811,-949.7753295898438,-775.0344848632814,-1069.7753295898438,-735.0344848632814,-1069.7753295898438,-735.0344848632811,-949.7753295898438
TABLE,-87,-49,87,-49,87,49,-87,49,-483.19805908203125,-602.4854736328125,-657.1980590820312,-602.4854736328125,-657.1980590820312,-700.4854736328125,-483.19805908203125,-700.4854736328125
SOFA,-109.85,-92.25,109.85,-92.25,109.85,92.25,-109.85,92.25,-364.39141845703125,-1058.8178955078124,-364.39141845703125,-839.1178955078125,-548.8914184570312,-839.1178955078125,-548.8914184570312,-1058.8178955078124
TABLE,-27,-35,27,-35,27,35,-27,35,-568.222412109375,-949.6336669921875,-514.222412109375,-949.6336669921875,-514.222412109375,-879.6336669921875,-568.222412109375,-879.6336669921875
TABLE,-27,-35,27,-35,27,35,-27,35,-561.9281005859375,-924.9586181640625,-507.9281005859375,-924.9586181640625,-507.9281005859375,-854.9586181640625,-561.9281005859375,-854.9586181640625
SEATING,-26.1,-30.6,26.1,-30.6,26.1,30.6,-26.1,30.6,-609.2117065429687,-545.27548828125,-661.4117065429688,-545.27548828125,-661.4117065429688,-606.47548828125,-609.2117065429687,-606.47548828125
SEATING,-26.1,-30.6,26.1,-30.6,26.1,30.6,-26.1,30.6,-543.6869262695312,-545.27548828125,-595.8869262695313,-545.27548828125,-595.8869262695313,-606.47548828125,-543.6869262695312,-606.47548828125
SEATING,-26.1,-30.6,26.1,-30.6,26.1,30.6,-26.1,30.6,-476.8931640625,-545.27548828125,-529.0931640625,-545.27548828125,-529.0931640625,-606.47548828125,-476.8931640625,-606.47548828125
SEATING,-26.1,-30.6,26.1,-30.6,26.1,30.6,-26.1,30.6,-403.9880737304687,-677.78212890625,-403.9880737304688,-625.58212890625,-465.1880737304688,-625.58212890625,-465.1880737304687,-677.78212890625
SEATING,-26.1,-30.6,26.1,-30.6,26.1,30.6,-26.1,30.6,-736.4080444335938,-625.9169067382812,-736.4080444335938,-678.1169067382813,-675.2080444335937,-678.1169067382813,-675.2080444335937,-625.9169067382812
SEATING,-26.1,-30.6,26.1,-30.6,26.1,30.6,-26.1,30.6,-659.2868286132813,-757.695458984375,-607.0868286132812,-757.695458984375,-607.0868286132812,-696.495458984375,-659.2868286132813,-696.495458984375
SEATING,-26.1,-30.6,26.1,-30.6,26.1,30.6,-26.1,30.6,-596.9346557617188,-757.695458984375,-544.7346557617187,-757.695458984375,-544.7346557617187,-696.495458984375,-596.9346557617188,-696.495458984375
SEATING,-26.1,-30.6,26.1,-30.6,26.1,30.6,-26.1,30.6,-521.9083801269531,-757.6955200195313,-469.7083801269531,-757.6955200195313,-469.7083801269531,-696.4955200195312,-521.9083801269531,-696.4955200195312
STORAGE_FURNITURE,-42.5,-16.5,42.5,-16.5,42.5,16.5,-42.5,16.5,-156.5188446044922,-586.50244140625,-156.5188446044922,-501.50244140625,-189.5188446044922,-501.50244140625,-189.5188446044922,-586.50244140625
