in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1612.21534,-1078.26844,-854.37002,-1078.26844,-854.37002,-521.5472,-1612.21534,-521.5472,-1612.21534,-1078.26844,-854.37002,-1078.26844,-854.37002,-521.5472,-1612.21534,-521.5472
TABLE,-100,-50,100,-50,100,50,-100,50,-961.1016845703125,-994.2498168945312,-961.1016845703125,-794.2498168945312,-1061.1016845703125,-794.2498168945312,-1061.1016845703125,-994.2498168945312
SEATING,-24.55,-31.4,24.55,-31.4,24.55,31.4,-24.55,31.4,-1134.28525390625,-982.9482299804688,-1134.28525390625,-1032.0482299804687,-1071.48525390625,-1032.0482299804687,-1071.48525390625,-982.9482299804688
SEATING,-24.55,-31.4,24.55,-31.4,24.55,31.4,-24.55,31.4,-1134.28525390625,-916.54716796875,-1134.28525390625,-965.64716796875,-1071.48525390625,-965.64716796875,-1071.48525390625,-916.54716796875
SEATING,-24.55,-31.4,24.55,-31.4,24.55,31.4,-24.55,31.4,-954.3544677734375,-985.094287109375,-954.3544677734375,-1034.194287109375,-891.5544677734375,-1034.194287109375,-891.5544677734375,-985.094287109375
SEATING,-24.55,-31.4,24.55,-31.4,24.55,31.4,-24.55,31.4,-954.3544677734375,-923.8835327148438,-954.3544677734375,-972.9835327148437,-891.5544677734375,-972.9835327148437,-891.5544677734375,-923.8835327148438
SEATING,-24.55,-31.4,24.55,-31.4,24.55,31.4,-24.55,31.4,-954.3544677734375,-854.0223266601563,-954.3544677734375,-903.1223266601562,-891.5544677734375,-903.1223266601562,-891.5544677734375,-854.0223266601563
SEATING,-24.55,-31.4,24.55,-31.4,24.55,31.4,-24.55,31.4,-1072.5564572530552,-900.316699045377,-1070.4707364606404,-851.2610187547514,-1133.2140505594448,-848.5933351343105,-1135.2997713518596,-897.6490154249361
SOFA,-93.25,-49.55,93.25,-49.55,93.25,49.55,-93.25,49.55,-1384.072021484375,-1078.2583740234375,-1197.572021484375,-1078.2583740234375,-1197.572021484375,-979.1583740234375,-1384.072021484375,-979.1583740234375
SOFA,-93.25,-49.55,93.25,-49.55,93.25,49.55,-93.25,49.55,-1606.9041748046875,-1078.2583740234375,-1420.4041748046875,-1078.2583740234375,-1420.4041748046875,-979.1583740234375,-1606.9041748046875,-979.1583740234375
SOFA,-93.25,-49.55,93.25,-49.55,93.25,49.55,-93.25,49.55,-1607.7423828125,-706.001953125,-1607.7423828125,-892.501953125,-1508.6423828125,-892.501953125,-1508.6423828125,-706.001953125
SOFA,-93.25,-49.55,93.25,-49.55,93.25,49.55,-93.25,49.55,-1425.71044921875,-521.55595703125,-1612.21044921875,-521.5559570312499,-1612.21044921875,-620.65595703125,-1425.71044921875,-620.6559570312501
SOFA,-93.25,-49.55,93.25,-49.55,93.25,49.55,-93.25,49.55,-1209.7987060546875,-521.55595703125,-1396.2987060546875,-521.5559570312499,-1396.2987060546875,-620.65595703125,-1209.7987060546875,-620.6559570312501
SEATING,-62.85,-62.95,62.85,-62.95,62.85,62.95,-62.85,62.95,-1108.5114069197414,-559.4357557440574,-1089.729089179487,-683.7245908834379,-965.2424993302585,-664.9123887871926,-984.0248170705131,-540.6235536478121
