in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,2.99,16,1682.01,16,1682.01,1124.01,2.99,1124.01,2.99,16,1682.01,16,1682.01,1124.01,2.99,1124.01
SEATING,-27.5,-23.75,27.5,-23.75,27.5,23.75,-27.5,23.75,913.9942016601562,802.1874389648438,968.9942016601562,802.1874389648438,968.9942016601562,849.6874389648438,913.9942016601562,849.6874389648438
SEATING,-27.5,-23.75,27.5,-23.75,27.5,23.75,-27.5,23.75,1062.8752637965476,902.0392774580373,1065.7102732716114,956.966162689919,1018.2734178440772,959.4145799638377,1015.4384083690136,904.487694731956
TABLE,-60,-60,60,-60,60,60,-60,60,884.190185546875,868.4600219726562,1004.190185546875,868.4600219726562,1004.190185546875,988.4600219726562,884.190185546875,988.4600219726562
SEATING,-27.5,-23.75,27.5,-23.75,27.5,23.75,-27.5,23.75,976.5169067382812,1042.6043701171875,921.5169067382812,1042.6043701171875,921.5169067382812,995.1043701171875,976.5169067382812,995.1043701171875
SEATING,-27.5,-23.75,27.5,-23.75,27.5,23.75,-27.5,23.75,828.4878589967208,959.7644449176182,818.4998288527288,905.6789639283295,865.2100169798417,897.0529378948818,875.1980471238337,951.1384188841705
SOFA,-163.65,-78.8,163.65,-78.8,163.65,78.8,-163.65,78.8,503.46861763793635,408.11218711638793,513.3910362031604,735.2617486472212,355.8634746472199,740.0395462820495,345.94105608199584,412.8899847512163
STORAGE_FURNITURE,-90,-20,90,-20,90,20,-90,20,2.999999999999975,671.9598388671875,3.000000000000025,491.9598388671875,43.00000000000003,491.9598388671875,42.99999999999997,671.9598388671875
TABLE,-80,-40,80,-40,80,40,-80,40,710.1127319335938,16.009998321533203,870.1127319335938,16.009998321533203,870.1127319335938,96.0099983215332,710.1127319335938,96.0099983215332
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,812.0580313417388,152.91655011356622,754.1633076639446,156.40953884413005,750.7305428770112,99.51300005733222,808.6252665548054,96.0200113267684
