in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,366.8563,-905.69538,817.8534,-905.69538,817.8534,-405.69538,366.8563,-405.69538,366.8563,-905.69538,817.8534,-905.69538,817.8534,-405.69538,366.8563,-405.69538
RADIATOR,-54.95,-5.5,54.95,-5.5,54.95,5.5,-54.95,5.5,541.1471069335937,-905.6853637695312,651.0471069335938,-905.6853637695312,651.0471069335938,-894.6853637695312,541.1471069335937,-894.6853637695312
VEGETATION,-47.55,-51.2,47.55,-51.2,47.55,51.2,-47.55,51.2,816.55,-816.8,721.45,-816.8,721.45,-919.2,816.55,-919.2
DECORATION,-75,-75,75,-75,75,75,-75,75,549.9147338867188,-789.7330932617188,699.9147338867188,-789.7330932617188,699.9147338867188,-639.7330932617188,549.9147338867188,-639.7330932617188
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,461.62226562499995,-628.1154052734375,461.62226562500007,-888.7154052734376,629.022265625,-888.7154052734375,629.0222656249999,-628.1154052734374
TABLE,-29.75,-29.9,29.75,-29.9,29.75,29.9,-29.75,29.9,641.5680828176772,-778.2459066227858,687.0332255078373,-739.8639994246881,648.4577960885728,-694.1696207209642,602.9926533984127,-732.5515279190619
TABLE,-20,-20,20,-20,20,20,-20,20,584.0035400390625,-747.4888916015625,624.0035400390625,-747.4888916015625,624.0035400390625,-707.4888916015625,584.0035400390625,-707.4888916015625
TABLE,-30,-30,30,-30,30,30,-30,30,587.2689819335938,-729.5087280273438,647.2689819335938,-729.5087280273438,647.2689819335938,-669.5087280273438,587.2689819335938,-669.5087280273438
SEATING,-28.75,-28.3,28.75,-28.3,28.75,28.3,-28.75,28.3,667.2489013671875,-888.532177734375,724.7489013671875,-888.532177734375,724.7489013671875,-831.932177734375,667.2489013671875,-831.932177734375
LIGHTING,-100.05,-100.2,100.05,-100.2,100.05,100.2,-100.05,100.2,523.6119873046875,-827.08671875,723.7119873046875,-827.08671875,723.7119873046875,-626.68671875,523.6119873046875,-626.68671875
STORAGE_FURNITURE,-70,-17.5,70,-17.5,70,17.5,-70,17.5,816.8435668945312,-775.9014282226562,816.8435668945312,-635.9014282226562,781.8435668945312,-635.9014282226562,781.8435668945312,-775.9014282226562
DECORATION,-52.5,-2.85,52.5,-2.85,52.5,2.85,-52.5,2.85,588.5,-905.85,693.5,-905.85,693.5,-900.15,588.5,-900.15
DECORATION,-52.5,-2.85,52.5,-2.85,52.5,2.85,-52.5,2.85,499.9886474609375,-905.6853271484375,604.9886474609375,-905.6853271484375,604.9886474609375,-899.9853271484375,499.9886474609375,-899.9853271484375
DECORATION,-7.5,-7.5,7.5,-7.5,7.5,7.5,-7.5,7.5,806.4186950803853,-772.2373102632138,796.7809503999325,-783.7313903688334,808.2750305055522,-793.3691350492862,817.912775186005,-781.8750549436666
DECORATION,-7.5,-7.5,7.5,-7.5,7.5,7.5,-7.5,7.5,785.1151062131978,-774.39508614212,775.477361532745,-785.8891662477397,786.9714416383647,-795.5269109281925,796.6091863188175,-784.0328308225728
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,480.1186935764626,-852.8181645722146,517.5217002205693,-874.2336985132797,539.8813064235375,-835.1818354277854,502.4782997794307,-813.7663014867203
