in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-778.40838,-409.67839,-8.40837,-409.67839,-8.40837,76.32161,-778.40838,76.32161,-778.40838,-409.67839,-8.40837,-409.67839,-8.40837,76.32161,-778.40838,76.32161
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,-660.3985595703125,-194.43419189453124,-417.8985595703125,-194.43419189453124,-417.8985595703125,-35.53419189453125,-660.3985595703125,-35.53419189453125
TABLE,-87.5,-45,87.5,-45,87.5,45,-87.5,45,-267.8167266845703,-112.41566467285158,-267.8167266845703,-287.41566467285156,-177.81672668457028,-287.41566467285156,-177.81672668457034,-112.41566467285155
STORAGE_FURNITURE,-90,-24.5,90,-24.5,90,24.5,-90,24.5,-432.140625,75.04952239990236,-612.140625,75.04952239990233,-612.140625,26.049522399902333,-432.140625,26.049522399902354
SEATING,-29,-28,29,-28,29,28,-29,28,-318.82672119140625,-208.53045654296875,-318.82672119140625,-266.53045654296875,-262.82672119140625,-266.53045654296875,-262.82672119140625,-208.53045654296875
SEATING,-29,-28,29,-28,29,28,-29,28,-318.82672119140625,-134.7197723388672,-318.82672119140625,-192.7197723388672,-262.82672119140625,-192.7197723388672,-262.82672119140625,-134.7197723388672
SEATING,-29,-28,29,-28,29,28,-29,28,-126.80673217773436,-262.11614990234375,-126.80673217773439,-204.11614990234375,-182.80673217773438,-204.11614990234375,-182.80673217773438,-262.11614990234375
SEATING,-29,-28,29,-28,29,28,-29,28,-126.80673217773436,-183.99476623535156,-126.80673217773439,-125.99476623535155,-182.80673217773438,-125.99476623535158,-182.80673217773438,-183.99476623535156
STORAGE_FURNITURE,-40,-29.65,40,-29.65,40,29.65,-40,29.65,1.5816268920898366,76.31218948364258,-78.41837310791016,76.31218948364257,-78.41837310791016,17.012189483642576,1.5816268920898509,17.012189483642583
STORAGE_FURNITURE,-40,-29.65,40,-29.65,40,29.65,-40,29.65,-48.97772216796876,83.46219100952149,-128.97772216796875,83.46219100952148,-128.97772216796875,24.162191009521482,-48.97772216796874,24.16219100952149
