in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,27.31966,-657.88047,1782.75483,-657.88047,1782.75483,-58.75583,27.31966,-58.75583,27.31966,-657.88047,1782.75483,-657.88047,1782.75483,-58.75583,27.31966,-58.75583
STORAGE_FURNITURE,-50,-15.75,50,-15.75,50,15.75,-50,15.75,1129.1180419921875,-557.8704833984375,1129.1180419921875,-657.8704833984375,1160.6180419921875,-657.8704833984375,1160.6180419921875,-557.8704833984375
STORAGE_FURNITURE,-71,-19,71,-19,71,19,-71,19,873.100341796875,-251.24612426757812,873.100341796875,-393.2461242675781,911.100341796875,-393.2461242675781,911.100341796875,-251.24612426757812
DECORATION,-30,-1.35,30,-1.35,30,1.35,-30,1.35,1129.118017578125,-587.0512084960938,1129.118017578125,-647.0512084960938,1131.818017578125,-647.0512084960938,1131.818017578125,-587.0512084960938
DECORATION,-12.25,-12.15,12.25,-12.15,12.25,12.15,-12.25,12.15,1129.11806640625,-561.72119140625,1129.11806640625,-586.22119140625,1153.41806640625,-586.22119140625,1153.41806640625,-561.72119140625
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,1363.8385009765625,-467.41270751953124,1363.8385009765625,-382.5127075195312,1277.8385009765625,-382.51270751953126,1277.8385009765625,-467.4127075195313
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,135.39784240722656,-289.48187255859375,255.39784240722656,-289.48187255859375,255.39784240722656,-249.48187255859375,135.39784240722656,-249.48187255859375
DECORATION,-60,-85,60,-85,60,85,-60,85,648.3561401367188,-208.77769470214847,648.3561401367188,-88.77769470214847,478.35614013671875,-88.77769470214841,478.35614013671875,-208.7776947021484
DECORATION,-90,-1.5,90,-1.5,90,1.5,-90,1.5,1585.8499755859375,-58.76583099365233,1405.8499755859375,-58.76583099365236,1405.8499755859375,-61.76583099365236,1585.8499755859375,-61.76583099365233
SEATING,-24.15,-27.25,24.15,-27.25,24.15,27.25,-24.15,27.25,1196.5634764267106,-309.0767579657198,1196.5634766982894,-260.7767579657198,1142.0634766982894,-260.7767576592802,1142.0634764267106,-309.0767576592802
SEATING,-24.15,-27.25,24.15,-27.25,24.15,27.25,-24.15,27.25,1194.3071287704606,-390.2311463934542,1194.3071290420394,-341.9311463934542,1139.8071290420394,-341.93114608701455,1139.8071287704606,-390.23114608701457
SEATING,-24.15,-27.25,24.15,-27.25,24.15,27.25,-24.15,27.25,1067.2081298756398,-339.8847290119998,1067.2081298899852,-388.1847290119998,1121.7081298899852,-388.1847289958127,1121.7081298756398,-339.8847289958127
SEATING,-24.15,-27.25,24.15,-27.25,24.15,27.25,-24.15,27.25,1067.9199218678273,-265.92369995926543,1067.9199218821727,-314.22369995926545,1122.4199218821727,-314.2236999430783,1122.4199218678273,-265.9236999430783
TABLE,-90.2,-45,90.2,-45,90.2,45,-90.2,45,1175.256103515625,-410.8142883300781,1175.256103515625,-230.4142883300781,1085.256103515625,-230.41428833007814,1085.256103515625,-410.81428833007817
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,1491.2340201589454,-261.588231316479,1436.0298885095328,-266.24267530414375,1440.8355599191796,-323.24044299992727,1496.0396915685922,-318.5859990122625
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,1446.0914192941796,-413.5943553534429,1501.2955509435922,-408.93991136577813,1496.4898795339454,-351.9421436699946,1441.2857478845328,-356.59658765765937
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,1390.8452032441946,-424.211023866866,1446.0493349282858,-419.5565802905038,1441.2436639433054,-362.55881255891524,1386.0395322592142,-367.21325613527745
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,1432.6916441378391,-263.04517373479433,1377.4180602642166,-266.78561832943797,1381.2800355496609,-323.85509481989317,1436.5536194232834,-320.11465022524953
