in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,30.61,-700.19242,948.79008,-700.19242,948.79008,99.20348,30.61,99.20348,30.61,-700.19242,948.79008,-700.19242,948.79008,99.20348,30.61,99.20348
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,275.4298828125,-160.11844787597659,275.4298828125,-204.91844787597657,332.3298828125,-204.91844787597654,332.3298828125,-160.11844787597656
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,276.8408825486774,-222.5175915108521,278.4405435099983,-267.289023080647,335.3042590528851,-265.25731083289793,333.7045980915642,-220.48587926310302
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,275.15238173927776,-103.00547262600132,276.55504283037845,-147.78350900393457,333.427147069316,-146.0020041806393,332.0244859782153,-101.22396780270607
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,483.913623046875,-261.0765441894531,483.913623046875,-216.27654418945315,427.013623046875,-216.27654418945312,427.013623046875,-261.0765441894531
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,483.913623046875,-206.8388427734375,483.913623046875,-162.03884277343752,427.013623046875,-162.0388427734375,427.013623046875,-206.83884277343748
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,483.913623046875,-155.31392517089844,483.913623046875,-110.51392517089845,427.013623046875,-110.51392517089843,427.013623046875,-155.31392517089841
TABLE,-129.8,-44.75,129.8,-44.75,129.8,44.75,-129.8,44.75,425.0680541992187,-315.3723114013672,425.0680541992188,-55.772311401367176,335.5680541992188,-55.772311401367176,335.5680541992187,-315.3723114013672
SEATING,-24.2,-23.55,24.2,-23.55,24.2,23.55,-24.2,23.55,530.2677734375,-648.4970581054688,530.2677734375,-600.0970581054687,483.1677734375,-600.0970581054687,483.1677734375,-648.4970581054688
SEATING,-24.2,-23.55,24.2,-23.55,24.2,23.55,-24.2,23.55,528.6746337890625,-563.45185546875,528.6746337890625,-515.05185546875,481.57463378906243,-515.0518554687501,481.57463378906243,-563.4518554687501
SEATING,-24.2,-23.55,24.2,-23.55,24.2,23.55,-24.2,23.55,528.6746337890625,-483.2577697753906,528.6746337890625,-434.85776977539064,481.5746337890625,-434.85776977539064,481.5746337890625,-483.2577697753906
SEATING,-24.2,-23.55,24.2,-23.55,24.2,23.55,-24.2,23.55,458.77275390625,-383.06935424804686,410.37275390625,-383.06935424804686,410.37275390625,-430.1693542480469,458.77275390625,-430.1693542480469
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,613.562451171875,74.74076156616209,613.5624511718751,-185.85923843383793,780.962451171875,-185.85923843383787,780.9624511718749,74.74076156616215
STORAGE_FURNITURE,-65,-20,65,-20,65,20,-65,20,404.21240234375,99.1934814453125,274.21240234375,99.1934814453125,274.21240234375,59.19348144531249,404.21240234375,59.19348144531251
STORAGE_FURNITURE,-90,-24.5,90,-24.5,90,24.5,-90,24.5,177.65861511230472,-112.32366943359374,177.65861511230466,-292.32366943359375,226.65861511230466,-292.32366943359375,226.65861511230472,-112.32366943359376
STORAGE_FURNITURE,-35.15,-20.45,35.15,-20.45,35.15,20.45,-35.15,20.45,743.1540405273438,-616.1868041992187,743.1540405273438,-545.8868041992188,702.2540405273437,-545.8868041992188,702.2540405273437,-616.1868041992187
TABLE,-72.25,-23.75,72.25,-23.75,72.25,23.75,-72.25,23.75,753.0135878309248,-381.75564870497635,859.3826602900335,-283.95038082952465,827.2321397081377,-248.98476877549237,720.863067249029,-346.7900366509441
TABLE,-25,-75,25,-75,25,75,-25,75,835.4541625976562,-159.17352294921875,885.4541625976562,-159.17352294921875,885.4541625976562,-9.17352294921875,835.4541625976562,-9.17352294921875
