in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-150.26697,517.5,525,517.5,525,806.83129,-150.26697,806.83129,-150.26697,517.5,525,517.5,525,806.83129,-150.26697,806.83129
TABLE,-60,-60,60,-60,60,60,-60,60,279.3098907470703,640.0099487304688,159.3098907470703,640.0099487304688,159.3098907470703,520.0099487304688,279.3098907470703,520.0099487304688
SOFA,-100,-51,100,-51,100,51,-100,51,-75.20036315917969,517.5068969726562,124.79963684082031,517.5068969726562,124.79963684082031,619.5068969726562,-75.20036315917969,619.5068969726562
STORAGE_FURNITURE,-55,-26.4,55,-26.4,55,26.4,-55,26.4,118.37325668334961,792.431982421875,8.37325668334961,792.431982421875,8.37325668334961,739.631982421875,118.37325668334961,739.631982421875
STORAGE_FURNITURE,-80,-22.9,80,-22.9,80,22.9,-80,22.9,517.8976501464844,534.597900390625,517.8976501464844,694.597900390625,472.0976501464844,694.597900390625,472.09765014648434,534.597900390625
SEATING,-45,-26.5,45,-26.5,45,26.5,-45,26.5,143.07899441589572,595.2321775370497,143.0789950860574,505.2321775370496,196.0789950860574,505.2321779317004,196.07899441589572,595.2321779317003
SEATING,-45,-26.5,45,-26.5,45,26.5,-45,26.5,143.07888760437228,640.2322385722059,143.07888827453397,550.2322385722059,196.07888827453397,550.2322389668566,196.07888760437228,640.2322389668566
SEATING,-45,-26.5,45,-26.5,45,26.5,-45,26.5,298.24353161374165,551.415711238509,298.24352893313335,641.415711238509,245.24352893313338,641.4157096599286,245.24353161374165,551.4157096599286
SEATING,-45,-26.5,45,-26.5,45,26.5,-45,26.5,298.24353161374165,506.415711238509,298.24352893313335,596.415711238509,245.24352893313338,596.4157096599286,245.24353161374165,506.41570965992855
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,-150.2569808959961,749.6567260742188,-150.2569808959961,664.7567260742187,-64.25698089599611,664.7567260742187,-64.25698089599608,749.6567260742188
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,-150.25697631835936,787.8667236328125,-150.2569763183594,749.6667236328125,-112.35697631835939,749.6667236328125,-112.35697631835937,787.8667236328125
VEGETATION,-41.95,-38.75,41.95,-38.75,41.95,38.75,-41.95,38.75,-150.25698089599607,664.7478515625,-150.25698089599612,580.8478515625001,-72.75698089599612,580.8478515625,-72.75698089599607,664.7478515624999
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,459.59785382766336,723.8219102907249,497.8032553203409,738.9730586558923,479.3712013481179,785.4516492795876,441.16579985544035,770.3005009144202
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,8.36325225830078,792.4420043945313,-29.836747741699224,792.4420043945313,-29.836747741699217,754.5420043945312,8.363252258300786,754.5420043945312
STORAGE_FURNITURE,-55,-26.4,55,-26.4,55,26.4,-55,26.4,228.3732566833496,792.431982421875,118.37325668334961,792.431982421875,118.37325668334961,739.631982421875,228.3732566833496,739.631982421875
