in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-33.37364,-19.55775,576.64633,-19.55775,576.64633,556.01,-33.37364,556.01,-33.37364,-19.55775,576.64633,-19.55775,576.64633,556.01,-33.37364,556.01
TABLE,-105.1,-45,105.1,-45,105.1,45,-105.1,45,476.0632629394531,89.49376525878905,476.0632629394531,299.693765258789,386.0632629394531,299.6937652587891,386.0632629394531,89.49376525878908
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,330.95326538085936,270.7268035888672,330.95326538085936,226.62680358886718,386.0532653808594,226.6268035888672,386.0532653808594,270.7268035888672
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,330.95326538085936,217.3541534423828,330.95326538085936,173.2541534423828,386.0532653808594,173.25415344238283,386.0532653808594,217.35415344238282
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,330.95326538085936,163.2098205566406,330.95326538085936,119.10982055664061,386.0532653808594,119.10982055664063,386.0532653808594,163.20982055664064
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,531.1732604980468,120.75479431152345,531.1732604980468,164.85479431152345,476.07326049804686,164.85479431152342,476.07326049804686,120.75479431152343
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,531.1732604980468,172.56013793945314,531.1732604980468,216.66013793945314,476.07326049804686,216.6601379394531,476.07326049804686,172.5601379394531
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,531.1732604980468,224.18106384277345,531.1732604980468,268.28106384277345,476.07326049804686,268.28106384277345,476.07326049804686,224.18106384277343
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,-6.129158020019531,182.77610778808594,173.87084197998047,182.77610778808594,173.87084197998047,227.77610778808594,-6.129158020019531,227.77610778808594
STORAGE_FURNITURE,-75,-22.5,75,-22.5,75,22.5,-75,22.5,507.4783630371094,556,357.4783630371094,556,357.4783630371094,511,507.4783630371094,511
SOFA,-91,-45,91,-45,91,45,-91,45,168.3249740600586,554.7379455566406,-13.675025939941406,554.7379455566406,-13.675025939941406,464.7379455566406,168.3249740600586,464.7379455566406
SEATING,-36.5,-43,36.5,-43,36.5,43,-36.5,43,309.9361920799403,418.48971025910157,268.6873459762816,478.71871236868895,197.73263116224717,430.12418134246093,238.98147726590588,369.89517923287355
DECORATION,-75,-100,75,-100,75,100,-75,100,178.16325378417974,314.7279357910157,178.16325378417963,464.7279357910157,-21.836746215820355,464.72793579101557,-21.83674621582027,314.72793579101557
VEGETATION,-36.05,-32.8,36.05,-32.8,36.05,32.8,-36.05,32.8,574.6939841711943,476.9924488665987,574.4121062919052,549.0918978579825,508.8126076256807,548.8354319927763,509.09448550496984,476.73598300139247
