in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-567.06233,-872.40516,463.92785,-872.40516,463.92785,-44.3003,-567.06233,-44.3003,-567.06233,-872.40516,463.92785,-872.40516,463.92785,-44.3003,-567.06233,-44.3003
SEATING,-29,-28,29,-28,29,28,-29,28,-8.570510864257802,-183.75743103027344,-8.570510864257823,-125.75743103027342,-64.57051086425783,-125.75743103027345,-64.5705108642578,-183.75743103027344
SEATING,-29,-28,29,-28,29,28,-29,28,-8.570510901457979,-241.76744083181583,-8.570510827057646,-183.76744083181583,-64.57051082705765,-183.76744075998104,-64.57051090145798,-241.76744075998104
SEATING,-29,-28,29,-28,29,28,-29,28,-8.570510864257802,-375.22015380859375,-8.570510864257823,-317.22015380859375,-64.57051086425783,-317.22015380859375,-64.5705108642578,-375.22015380859375
SEATING,-29,-28,29,-28,29,28,-29,28,-225.99566650390625,-323.348388671875,-225.99566650390625,-381.348388671875,-169.99566650390625,-381.348388671875,-169.99566650390625,-323.348388671875
SEATING,-29,-28,29,-28,29,28,-29,28,-225.99566650390625,-183.9526824951172,-225.99566650390625,-241.9526824951172,-169.99566650390625,-241.9526824951172,-169.99566650390625,-183.9526824951172
SEATING,-29,-28,29,-28,29,28,-29,28,-225.99566650390622,-119.30343627929686,-225.99566650390628,-177.30343627929685,-169.99566650390628,-177.3034362792969,-169.99566650390622,-119.30343627929689
SEATING,-29,-28,29,-28,29,28,-29,28,-8.570510864257802,-317.21014404296875,-8.570510864257823,-259.21014404296875,-64.57051086425783,-259.21014404296875,-64.5705108642578,-317.21014404296875
SEATING,-29,-28,29,-28,29,28,-29,28,-225.99566650390625,-248.70712280273438,-225.99566650390625,-306.7071228027344,-169.99566650390625,-306.7071228027344,-169.99566650390625,-248.70712280273438
TABLE,-129.8,-44.75,129.8,-44.75,129.8,44.75,-129.8,44.75,-76.81005096435541,-374.5053833007812,-76.81005096435553,-114.90538330078121,-166.31005096435553,-114.90538330078127,-166.3100509643554,-374.5053833007813
SEATING,-31.75,-34.7,31.75,-34.7,31.75,34.7,-31.75,34.7,225.19673279458678,-65.19001179091202,163.03071326254542,-78.13744456895142,177.18113585775697,-146.07951945908798,239.34715538979833,-133.13208668104858
SEATING,-31.75,-34.7,31.75,-34.7,31.75,34.7,-31.75,34.7,362.0996192534057,-82.16811510206568,301.01037500833297,-64.83738408557818,282.06938709425054,-131.60263685105932,343.1586313393233,-148.93336786754682
TABLE,-60.2,-25,60.2,-25,60.2,25,-60.2,25,290.8357849121094,-295.8940155029297,290.8357849121094,-175.49401550292967,240.83578491210935,-175.4940155029297,240.8357849121094,-295.8940155029297
SEATING,-87.5,-20.5,87.5,-20.5,87.5,20.5,-87.5,20.5,457.414793647896,-332.6027595094447,457.417847947422,-157.6027595360983,416.4178479536665,-157.60204395735218,416.4147936541405,-332.6020439306986
SOFA,-92.35,-40.7,92.35,-40.7,92.35,40.7,-92.35,40.7,82.57613067626957,-146.3147491455078,82.57613067626949,-331.0147491455078,163.9761306762695,-331.01474914550784,163.97613067626958,-146.31474914550785
SEATING,-31.75,-34.7,31.75,-34.7,31.75,34.7,-31.75,34.7,172.75959698481404,-398.7807325334373,233.50118183924477,-417.29315726311523,253.73365863042034,-350.9078660993752,192.9920737759896,-332.39544136969727
SEATING,-31.75,-34.7,31.75,-34.7,31.75,34.7,-31.75,34.7,306.6816650301654,-411.7160987673361,367.0377747599073,-391.98313096491574,345.47135010655336,-326.0191307248514,285.11524037681147,-345.75209852727176
STORAGE_FURNITURE,-75,-22.55,75,-22.55,75,22.55,-75,22.55,-193.32362048903266,-550.2280122886938,-43.32362051187897,-550.2306302825622,-43.32283336838921,-505.1306302894313,-193.3228333455429,-505.1280122955628
