in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,898.07153,217.76898,1571.30091,217.76898,1571.30091,897.76898,898.07153,897.76898,898.07153,217.76898,1571.30091,217.76898,1571.30091,897.76898,898.07153,897.76898
TABLE,-70,-45,70,-45,70,45,-70,45,1431.2908935546875,393.5640563964844,1571.2908935546875,393.5640563964844,1571.2908935546875,483.5640563964844,1431.2908935546875,483.5640563964844
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,1452.0744873046874,336.65406494140626,1500.3744873046876,336.65406494140626,1500.3744873046876,393.55406494140624,1452.0744873046874,393.55406494140624
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,1374.380810546875,463.6800903320312,1374.380810546875,415.3800903320313,1431.280810546875,415.3800903320313,1431.280810546875,463.6800903320312
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,1510.6230712890624,336.65406494140626,1558.9230712890626,336.65406494140626,1558.9230712890626,393.55406494140624,1510.6230712890624,393.55406494140624
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,1551.1008056640626,540.4740478515625,1502.8008056640624,540.4740478515625,1502.8008056640624,483.5740478515625,1551.1008056640626,483.5740478515625
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,1481.9434569603304,541.459155333638,1433.6434569603305,541.459155213237,1433.6434571021696,484.5591552132369,1481.9434571021695,484.55915533363805
SOFA,-83.45,-44.75,83.45,-44.75,83.45,44.75,-83.45,44.75,1416.71630859375,650.2334106445312,1416.71630859375,817.1334106445313,1327.21630859375,817.1334106445313,1327.21630859375,650.2334106445312
SEATING,-46.8,-41.65,46.8,-41.65,46.8,41.65,-46.8,41.65,1216.955027872262,528.4610659103924,1308.0060659425264,550.1559608473877,1288.698536580863,631.18749365992,1197.6474985105986,609.4925987229248
STORAGE_FURNITURE,-100,-22.5,100,-22.5,100,22.5,-100,22.5,1097.366943359375,824.6431884765625,1097.366943359375,624.6431884765625,1142.366943359375,624.6431884765625,1142.366943359375,824.6431884765625
TABLE,-39,-41,39,-41,39,41,-39,41,1201.6981201171875,696.7734375,1279.6981201171875,696.7734375,1279.6981201171875,778.7734375,1201.6981201171875,778.7734375
STORAGE_FURNITURE,-55,-16.95,55,-16.95,55,16.95,-55,16.95,1571.2909423828125,665.1924438476562,1571.2909423828125,775.1924438476562,1537.3909423828125,775.1924438476562,1537.3909423828125,665.1924438476562
