in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-106.26088,-8.86202,518.08405,-8.86202,518.08405,715.13798,-106.26088,715.13798,-106.26088,-8.86202,518.08405,-8.86202,518.08405,715.13798,-106.26088,715.13798
SOFA,-163.65,-78.8,163.65,-78.8,163.65,78.8,-163.65,78.8,201.3391235351562,-27.307791137695347,201.3391235351563,299.99220886230466,43.739123535156295,299.9922088623047,43.73912353515621,-27.30779113769529
TABLE,-94.7,-49.9,94.7,-49.9,94.7,49.9,-94.7,49.9,118.1015686035156,396.70670776367183,118.10156860351566,586.1067077636719,18.301568603515655,586.1067077636719,18.301568603515598,396.7067077636719
SEATING,-21.95,-24.75,21.95,-24.75,21.95,24.75,-21.95,24.75,-31.208457946777337,510.44169921875,-31.20845794677735,466.54169921875,18.29154205322265,466.54169921875,18.291542053222663,510.44169921875
SEATING,-21.95,-24.75,21.95,-24.75,21.95,24.75,-21.95,24.75,-31.208457946777337,571.232958984375,-31.20845794677735,527.332958984375,18.29154205322265,527.332958984375,18.291542053222663,571.232958984375
SEATING,-21.95,-24.75,21.95,-24.75,21.95,24.75,-21.95,24.75,-31.208457946777337,453.09437866210936,-31.20845794677735,409.1943786621094,18.29154205322265,409.1943786621094,18.291542053222663,453.09437866210936
SEATING,-21.95,-24.75,21.95,-24.75,21.95,24.75,-21.95,24.75,167.61141967773438,409.58582763671876,167.61141967773438,453.48582763671874,118.11141967773438,453.48582763671874,118.11141967773438,409.58582763671876
SEATING,-21.95,-24.75,21.95,-24.75,21.95,24.75,-21.95,24.75,167.61148071289062,470.16761474609376,167.61148071289062,514.0676147460938,118.11148071289062,514.0676147460938,118.11148071289062,470.16761474609376
SEATING,-21.95,-24.75,21.95,-24.75,21.95,24.75,-21.95,24.75,167.611572265625,530.575634765625,167.611572265625,574.475634765625,118.111572265625,574.475634765625,118.111572265625,530.575634765625
SEATING,-21.95,-24.75,21.95,-24.75,21.95,24.75,-21.95,24.75,46.14292602539062,347.19671630859375,90.04292602539061,347.19671630859375,90.04292602539063,396.69671630859375,46.142926025390636,396.69671630859375
SEATING,-21.95,-24.75,21.95,-24.75,21.95,24.75,-21.95,24.75,90.67031402587891,635.6165771484375,46.77031402587891,635.6165771484375,46.7703140258789,586.1165771484375,90.6703140258789,586.1165771484375
