in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-314.94475,-451,785.71585,-451,785.71585,-19,-314.94475,-19,-314.94475,-451,785.71585,-451,785.71585,-19,-314.94475,-19
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,417.7563598632812,-117.3450622558594,417.75635986328126,-359.8450622558594,576.6563598632813,-359.8450622558594,576.6563598632812,-117.34506225585935
TABLE,-49.85,-49.85,49.85,-49.85,49.85,49.85,-49.85,49.85,576.666357421875,-244.45772705078124,676.366357421875,-244.45772705078124,676.366357421875,-144.75772705078126,576.666357421875,-144.75772705078126
TABLE,-90,-45,90,-45,90,45,-90,45,176.8276672363281,-145.0457305908203,176.82766723632815,-325.0457305908203,266.8276672363281,-325.0457305908203,266.8276672363281,-145.0457305908203
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,115.46667175292968,-274.6721435546875,115.4666717529297,-322.9721435546875,172.3666717529297,-322.9721435546875,172.36667175292968,-274.6721435546875
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,323.73765869140624,-315.5978759765625,323.73765869140624,-267.2978759765625,266.83765869140626,-267.2978759765625,266.83765869140626,-315.5978759765625
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,323.73717041015624,-193.33882751464844,323.73717041015624,-145.03882751464846,266.83717041015626,-145.03882751464843,266.83717041015626,-193.33882751464841
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,115.46667175292968,-150.92525634765627,115.4666717529297,-199.22525634765626,172.3666717529297,-199.22525634765623,172.36667175292968,-150.92525634765624
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,323.73768920898436,-257.09735717773435,323.73768920898436,-208.7973571777344,266.8376892089844,-208.79735717773437,266.8376892089844,-257.09735717773435
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,115.46667175292968,-217.40596923828127,115.4666717529297,-265.7059692382812,172.3666717529297,-265.7059692382812,172.36667175292968,-217.40596923828124
STORAGE_FURNITURE,-80,-22.05,80,-22.05,80,22.05,-80,22.05,785.7058227539063,-283.1234588623047,785.7058227539062,-123.12345886230467,741.6058227539062,-123.1234588623047,741.6058227539063,-283.1234588623047
