in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,648.26654,-2951.05882,1408.26654,-2951.05882,1408.26654,-2360.05882,648.26654,-2360.05882,648.26654,-2951.05882,1408.26654,-2951.05882,1408.26654,-2360.05882,648.26654,-2360.05882
STORAGE_FURNITURE,-90,-20,90,-20,90,20,-90,20,708.2864990234375,-2868.49560546875,708.2864990234375,-2688.49560546875,668.2864990234375,-2688.49560546875,668.2864990234375,-2868.49560546875
DECORATION,-85,-60,85,-60,85,60,-85,60,973.0352783203125,-2679.435546875,803.0352783203125,-2679.435546875,803.0352783203125,-2799.435546875,973.0352783203125,-2799.435546875
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,635.1774780273438,-2949.320751953125,743.2774780273437,-2949.320751953125,743.2774780273437,-2935.220751953125,635.1774780273438,-2935.220751953125
DECORATION,-100,-8.7,100,-8.7,100,8.7,-100,8.7,775.0655517578125,-2952.1296875,975.0655517578125,-2952.1296875,975.0655517578125,-2934.7296875,775.0655517578125,-2934.7296875
LIGHTING,-19.7,-19.4,19.7,-19.4,19.7,19.4,-19.7,19.4,1028.2029541015625,-2904.85654296875,1067.6029541015625,-2904.85654296875,1067.6029541015625,-2866.05654296875,1028.2029541015625,-2866.05654296875
TABLE,-45,-30,45,-30,45,30,-45,30,923.1886596679688,-2786.5283203125,923.1886596679688,-2696.5283203125,863.1886596679688,-2696.5283203125,863.1886596679688,-2786.5283203125
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,980.821826171875,-2943.28193359375,1088.921826171875,-2943.28193359375,1088.921826171875,-2929.18193359375,980.821826171875,-2929.18193359375
SOFA,-78.6,-29.55,78.6,-29.55,78.6,29.55,-78.6,29.55,1080.446728515625,-2802.081201171875,1080.446728515625,-2644.881201171875,1021.346728515625,-2644.881201171875,1021.3467285156249,-2802.081201171875
SOFA,-56.9,-29.85,56.9,-29.85,56.9,29.85,-56.9,29.85,852.6175170898438,-2920.679833984375,966.4175170898437,-2920.679833984375,966.4175170898437,-2860.979833984375,852.6175170898438,-2860.979833984375
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,638.2764892578125,-2713.336181640625,638.2764892578125,-2833.336181640625,678.2764892578125,-2833.336181640625,678.2764892578125,-2713.336181640625
TABLE,-20,-20,20,-20,20,20,-20,20,1070.896728515625,-2910.462646484375,1070.896728515625,-2870.462646484375,1030.896728515625,-2870.462646484375,1030.896728515625,-2910.462646484375
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,682.0395629882812,-2610.7720703125,682.0395629882812,-2648.9720703125,719.9395629882813,-2648.9720703125,719.9395629882813,-2610.7720703125
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,658.6393920898438,-2377.841357421875,658.6393920898437,-2485.941357421875,672.7393920898437,-2485.941357421875,672.7393920898438,-2377.841357421875
DECORATION,-100,-8.7,100,-8.7,100,8.7,-100,8.7,648.78193359375,-2407.98046875,648.7819335937501,-2607.98046875,666.18193359375,-2607.98046875,666.1819335937499,-2407.98046875
DECORATION,-7.5,-7.5,7.5,-7.5,7.5,7.5,-7.5,7.5,683.5472947233233,-2743.538247383094,695.0621731643442,-2733.9253615266766,685.4492873079267,-2722.410483085656,673.9344088669058,-2732.0233689420734
DECORATION,-7.5,-7.5,7.5,-7.5,7.5,7.5,-7.5,7.5,704.8971482389483,-2745.173745429969,716.4120266799692,-2735.5608595735516,706.7991408235517,-2724.045981132531,695.2842623825308,-2733.6588669889484
SOFA,-56.9,-29.85,56.9,-29.85,56.9,29.85,-56.9,29.85,962.0834716796875,-2541.09677734375,848.2834716796875,-2541.09677734375,848.2834716796875,-2600.79677734375,962.0834716796875,-2600.79677734375
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,657.0395385742188,-2537.217822265625,657.0395385742187,-2645.317822265625,671.1395385742187,-2645.317822265625,671.1395385742188,-2537.217822265625
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,673.2765014648437,-2885.35166015625,673.2765014648437,-2923.55166015625,711.1765014648438,-2923.55166015625,711.1765014648438,-2885.35166015625
TABLE,-90,-42,90,-42,90,42,-90,42,1328.752197265625,-2853.741455078125,1328.752197265625,-2673.741455078125,1244.752197265625,-2673.741455078125,1244.752197265625,-2853.741455078125
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1346.7584228362607,-2885.6649902529903,1346.7584228668643,-2844.5649902529904,1296.7584228668643,-2844.5649902157597,1296.7584228362607,-2885.6649902157596
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1346.7584228362607,-2834.5507324404903,1346.7584228668643,-2793.4507324404904,1296.7584228668643,-2793.4507324032597,1296.7584228362607,-2834.5507324032596
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1346.7584228362607,-2785.0717285342403,1346.7584228668643,-2743.9717285342404,1296.7584228668643,-2743.9717284970097,1296.7584228362607,-2785.0717284970096
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1346.7584228362607,-2739.3380859561153,1346.7584228668643,-2698.2380859561154,1296.7584228668643,-2698.2380859188847,1296.7584228362607,-2739.3380859188846
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1228.9404296875,-2844.891162109375,1228.9404296875,-2885.991162109375,1278.9404296875,-2885.991162109375,1278.9404296875,-2844.891162109375
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1228.9404296875,-2797.15361328125,1228.9404296875,-2838.25361328125,1278.9404296875,-2838.25361328125,1278.9404296875,-2797.15361328125
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1228.9404296875,-2745.975634765625,1228.9404296875,-2787.075634765625,1278.9404296875,-2787.075634765625,1278.9404296875,-2745.975634765625
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1228.9404296875,-2696.29375,1228.9404296875,-2737.39375,1278.9404296875,-2737.39375,1278.9404296875,-2696.29375
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,1315.4000732421875,-2939.997998046875,1423.5000732421875,-2939.997998046875,1423.5000732421875,-2925.897998046875,1315.4000732421875,-2925.897998046875
DECORATION,-100,-8.7,100,-8.7,100,8.7,-100,8.7,1117.9976806640625,-2952.1296875,1317.9976806640625,-2952.1296875,1317.9976806640625,-2934.7296875,1117.9976806640625,-2934.7296875
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,1035.374072265625,-2943.28193359375,1143.474072265625,-2943.28193359375,1143.474072265625,-2929.18193359375,1035.374072265625,-2929.18193359375
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1346.7584228362607,-2691.7335937686153,1346.7584228668643,-2650.6335937686154,1296.7584228668643,-2650.6335937313847,1296.7584228362607,-2691.7335937313846
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,1228.9404296875,-2648.08330078125,1228.9404296875,-2689.18330078125,1278.9404296875,-2689.18330078125,1278.9404296875,-2648.08330078125
