in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-999.72152,-497.02679,-77.78312,-497.02679,-77.78312,176.97321,-999.72152,176.97321,-999.72152,-497.02679,-77.78312,-497.02679,-77.78312,176.97321,-999.72152,176.97321
RADIATOR,-34.8,-5.5,34.8,-5.5,34.8,5.5,-34.8,5.5,-562.8982666015625,-497.01678466796875,-493.2982666015625,-497.01678466796875,-493.2982666015625,-486.01678466796875,-562.8982666015625,-486.01678466796875
RADIATOR,-34.8,-5.5,34.8,-5.5,34.8,5.5,-34.8,5.5,-690.9822265625,176.97320556640625,-760.5822265625,176.97320556640625,-760.5822265625,165.97320556640625,-690.9822265625,165.97320556640625
TABLE,-100,-47.65,100,-47.65,100,47.65,-100,47.65,-786.4172607421874,-130.93543243408203,-786.4172607421875,69.06456756591798,-881.7172607421876,69.06456756591795,-881.7172607421875,-130.93543243408203
SOFA,-121.65,-78.15,121.65,-78.15,121.65,78.15,-121.65,78.15,-699.35830078125,-246.61306152343747,-942.65830078125,-246.61306152343752,-942.65830078125,-402.91306152343753,-699.35830078125,-402.9130615234375
SEATING,-27.5,-23.75,27.5,-23.75,27.5,23.75,-27.5,23.75,-929.2272338867188,-39.95618438720702,-929.2272338867188,-94.95618438720702,-881.7272338867188,-94.95618438720705,-881.7272338867188,-39.956184387207045
SEATING,-27.5,-23.75,27.5,-23.75,27.5,23.75,-27.5,23.75,-929.2272338867188,43.99606323242189,-929.2272338867188,-11.003936767578114,-881.7272338867188,-11.003936767578136,-881.7272338867188,43.99606323242186
SEATING,-27.5,-23.75,27.5,-23.75,27.5,23.75,-27.5,23.75,-738.9072875976562,-101.4893112182617,-738.9072875976562,-46.489311218261705,-786.4072875976562,-46.48931121826173,-786.4072875976562,-101.48931121826173
SEATING,-27.5,-23.75,27.5,-23.75,27.5,23.75,-27.5,23.75,-738.9072875976562,-20.633535385131825,-738.9072875976562,34.36646461486818,-786.4072875976562,34.36646461486815,-786.4072875976562,-20.633535385131847
SEATING,-20.55,-25.4,20.55,-25.4,20.55,25.4,-20.55,25.4,-466.16513671875,-301.14873046875,-466.16513671875,-342.24873046875,-415.36513671875,-342.24873046875,-415.36513671875,-301.14873046875
SEATING,-20.55,-25.4,20.55,-25.4,20.55,25.4,-20.55,25.4,-466.16513669917856,-242.239184546122,-466.16513673832145,-283.339184546122,-415.36513673832144,-283.33918459450297,-415.36513669917855,-242.239184594503
SEATING,-20.55,-25.4,20.55,-25.4,20.55,25.4,-20.55,25.4,-466.16513671875,-187.05777282714843,-466.16513671875,-228.15777282714842,-415.36513671875,-228.15777282714845,-415.36513671875,-187.05777282714845
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-900.7844482421875,-494.4667541503906,-860.0844482421875,-494.4667541503906,-860.0844482421875,-484.56675415039064,-900.7844482421875,-484.56675415039064
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-997.1615478515624,-212.7672332763672,-997.1615478515625,-253.46723327636718,-987.2615478515626,-253.46723327636718,-987.2615478515625,-212.7672332763672
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-770.2023681640625,161.96364135742186,-810.9023681640625,161.96364135742186,-810.9023681640625,152.0636413574219,-770.2023681640625,152.0636413574219
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-900.537451171875,174.42320556640624,-941.237451171875,174.42320556640624,-941.237451171875,164.52320556640626,-900.537451171875,164.52320556640626
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-997.1615478515624,-381.98358764648435,-997.1615478515625,-422.6835876464844,-987.2615478515626,-422.6835876464844,-987.2615478515625,-381.98358764648435
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-617.9082885742188,-494.46681518554686,-577.2082885742187,-494.46681518554686,-577.2082885742187,-484.5668151855469,-617.9082885742188,-484.5668151855469
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-341.5414978027344,-494.4767333984375,-300.84149780273435,-494.4767333984375,-300.84149780273435,-484.5767333984375,-341.5414978027344,-484.5767333984375
LIGHTING,-7.5,-7.4,7.5,-7.4,7.5,7.4,-7.5,7.4,-377.97442626953125,-359.4859985351562,-362.97442626953125,-359.4859985351562,-362.97442626953125,-344.6859985351563,-377.97442626953125,-344.6859985351563
LIGHTING,-7.5,-7.4,7.5,-7.4,7.5,7.4,-7.5,7.4,-376.6408996582031,-253.2228759765625,-361.6408996582031,-253.2228759765625,-361.6408996582031,-238.4228759765625,-376.6408996582031,-238.4228759765625
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,-999.7215698242187,164.5132049560547,-999.7215698242187,95.71320495605471,-925.6215698242188,95.71320495605468,-925.6215698242188,164.51320495605466
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,-396.0837036132813,176.9731872558594,-464.8837036132812,176.97318725585936,-464.8837036132812,102.87318725585936,-396.0837036132813,102.87318725585939
LIGHTING,-21,-21,21,-21,21,21,-21,21,-987.2515869140625,-181.29544067382812,-945.2515869140625,-181.29544067382812,-945.2515869140625,-139.29544067382812,-987.2515869140625,-139.29544067382812
