in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,551.88266,168.06468,1590.86779,168.06468,1590.86779,887.71066,551.88266,887.71066,551.88266,168.06468,1590.86779,168.06468,1590.86779,887.71066,551.88266,887.71066
TABLE,-129.8,-44.75,129.8,-44.75,129.8,44.75,-129.8,44.75,996.7174564240846,780.4148512013069,744.6897597929748,718.1717782468222,766.1487545134154,631.2824144236931,1018.1764511445252,693.5254873781778
SEATING,-24.5,-24.5,24.5,-24.5,24.5,24.5,-24.5,24.5,807.1158795750944,758.4891353372805,759.545166420532,746.7406354344694,771.2936663233431,699.169922279907,818.8643794779055,710.9184221827181
SEATING,-24.5,-24.5,24.5,-24.5,24.5,24.5,-24.5,24.5,963.1761212743131,795.0406490091555,915.6054081197508,783.2921491063444,927.3539080225619,735.721435951782,974.9246211771242,747.4699358545931
SEATING,-24.5,-24.5,24.5,-24.5,24.5,24.5,-24.5,24.5,884.1223493016569,777.5534053568117,836.5516361470945,765.8049054540006,848.3001360499056,718.2341922994383,895.870849204468,729.9826922022494
SEATING,-24.5,-24.5,24.5,-24.5,24.5,24.5,-24.5,24.5,951.0866196164756,657.4573461649243,998.6573388936695,669.2058212766318,986.9088637819619,716.7765405538257,939.338144504768,705.0280654421182
SEATING,-24.5,-24.5,24.5,-24.5,24.5,24.5,-24.5,24.5,793.9293930539756,619.1785986063305,841.5001123311695,630.9270737180381,829.7516372194619,678.497792995232,782.180917942268,666.7493178835244
SEATING,-24.5,-24.5,24.5,-24.5,24.5,24.5,-24.5,24.5,871.9349472531943,637.7595922586743,919.5056665303882,649.5080673703818,907.7571914186807,697.0787866475757,860.1864721414868,685.3303115358682
SEATING,-30.8,-30,30.8,-30,30.8,30,-30.8,30,705.2270571109054,696.1935555598344,719.9966010876856,636.3903736150753,778.2464536312821,650.7762930729781,763.4769096545019,710.5794750177372
SEATING,-30.8,-30,30.8,-30,30.8,30,-30.8,30,1053.9270625298584,720.396204295315,1039.2305773032942,780.2173821672475,980.9631962592041,765.902623829685,995.6596814857683,706.0814459577525
SOFA,-109.85,-92.25,109.85,-92.25,109.85,92.25,-109.85,92.25,916.7298892659976,343.9794660828628,1129.852047566042,397.3370863589843,1085.0433040933774,576.3131364561997,871.9211457933329,522.9555161800781
SEATING,-53.5,-20,53.5,-20,53.5,20,-53.5,20,812.8363003850941,302.23688188501126,787.3935056567304,406.1679368994311,748.5407748102184,396.6566117673325,773.9835695385821,292.72555675291267
DECORATION,-7.5,-7.5,7.5,-7.5,7.5,7.5,-7.5,7.5,915.5110436365313,739.3731283544618,919.107523501007,724.8106652185626,933.6699866369062,728.4071450830382,930.0735067724305,742.9696082189374
